117
t_index	tf-idf
84	0.037441
104	0.036913
119	0.032964
178	0.111431
236	0.032350
374	0.019983
455	0.025175
521	0.050814
523	0.048168
674	0.090017
677	0.040191
696	0.061974
877	0.060434
912	0.046526
977	0.046661
1071	0.178466
1120	0.040668
1203	0.152669
1225	0.075927
1521	0.019106
1903	0.037711
2040	0.023451
2078	0.025041
2108	0.046980
2264	0.027538
2371	0.034511
2432	0.057290
2454	0.041323
2481	0.069149
2487	0.073712
2628	0.044118
2644	0.073712
2668	0.046303
2766	0.043077
2934	0.047211
2948	0.066887
2966	0.087051
3152	0.079762
3268	0.031089
3284	0.058133
3349	0.066887
3398	0.039276
3447	0.055716
3482	0.049179
3518	0.044219
3823	0.049441
3900	0.037576
3915	0.016014
4045	0.038690
4098	0.054168
4102	0.024517
4293	0.041323
4767	0.029479
5000	0.046540
5107	0.042893
5141	0.038405
5220	0.023270
5389	0.073712
5421	0.048267
5429	0.036654
5457	0.048921
5760	0.058570
5796	0.082297
5935	0.176093
6179	0.045230
6353	0.023090
6403	0.048776
6551	0.061446
6556	0.114580
6659	0.114251
6771	0.023945
6861	0.052615
6925	0.088181
7197	0.031757
7254	0.017733
7345	0.071744
7477	0.083874
7596	0.045230
7607	0.030355
7944	0.014448
8200	0.065309
8214	0.040191
8297	0.089415
8802	0.051394
8977	0.032350
9031	0.066887
9259	0.058570
9329	0.035877
9425	0.088047
9436	0.010824
9537	0.035901
9566	0.064488
9649	0.029737
9666	0.026210
9889	0.041187
10184	0.047445
10289	0.092142
10310	0.011004
10313	0.041491
10649	0.059949
10751	0.074785
10780	0.059477
10890	0.058958
11002	0.028401
11079	0.089415
11185	0.048168
11267	0.066984
11310	0.011064
11487	0.018869
11628	0.027692
11866	0.056096
11933	0.040668
11941	0.046751
12168	0.036149
12192	0.014086
12257	0.080363
12258	0.113134
