209
t_index	tf-idf
41	0.011688
82	0.016560
84	0.008166
98	0.021662
201	0.008599
280	0.012071
330	0.016216
343	0.007305
344	0.003199
374	0.004358
502	0.015648
516	0.010726
552	0.012235
593	0.017739
601	0.024337
648	0.102674
677	0.008766
679	0.010900
682	0.011274
768	0.008149
853	0.023090
915	0.019502
1213	0.023232
1262	0.020097
1479	0.012320
1533	0.005907
1550	0.024470
1594	0.011837
1636	0.012071
1662	0.008137
1705	0.018125
1796	0.017112
1892	0.012872
1903	0.008225
1918	0.012872
1954	0.018532
1956	0.005375
1969	0.011099
2053	0.026362
2108	0.020493
2152	0.009013
2170	0.023523
2192	0.008766
2251	0.012152
2264	0.006006
2354	0.007930
2380	0.020039
2766	0.018790
2867	0.020097
2868	0.024337
3081	0.046752
3084	0.024639
3119	0.022951
3315	0.013517
3359	0.004834
3398	0.008566
3405	0.008800
3426	0.015450
3454	0.011545
3458	0.015648
3470	0.008023
3518	0.019289
3621	0.059565
3669	0.018532
3681	0.010246
3720	0.012235
3722	0.008835
3738	0.012152
3756	0.006301
3811	0.007967
4045	0.004219
4056	0.006720
4075	0.009395
4098	0.005907
4102	0.005347
4166	0.012495
4377	0.014425
4378	0.008665
4867	0.006392
4891	0.022772
4929	0.014291
4967	0.006108
5124	0.012320
5189	0.024337
5208	0.020800
5286	0.022772
5293	0.014563
5315	0.012586
5319	0.013758
5364	0.008835
5378	0.018532
5385	0.006194
5397	0.008502
5487	0.048674
5623	0.027271
5667	0.014588
5924	0.017112
5931	0.012152
6001	0.002964
6006	0.006680
6034	0.020905
6061	0.006640
6070	0.033120
6202	0.007352
6354	0.012495
6403	0.010638
6429	0.006356
6462	0.017112
6498	0.015856
6621	0.010670
6623	0.038071
6625	0.031295
6987	0.020198
7035	0.005655
7185	0.012012
7264	0.004369
7269	0.011274
7336	0.012774
7345	0.015648
7476	0.008481
7477	0.006098
7500	0.005594
7504	0.022772
7529	0.004554
7605	0.024337
7652	0.007056
7726	0.015261
7732	0.015450
7750	0.027271
7888	0.016826
7939	0.014151
7980	0.011145
8090	0.011340
8110	0.013636
8121	0.045544
8190	0.207106
8316	0.002637
8318	0.012319
8334	0.014151
8356	0.023571
8375	0.013636
8387	0.013402
8430	0.011083
8468	0.013290
8490	0.014910
8569	0.012235
8744	0.016391
8819	0.008732
8834	0.017112
8891	0.016826
8923	0.014015
8947	0.022814
8954	0.015082
8977	0.007056
8992	0.013885
9008	0.009436
9018	0.005923
9055	0.022772
9090	0.006524
9282	0.016450
9283	0.037606
9329	0.015650
9424	0.020220
9436	0.011804
9558	0.019639
9559	0.007235
9566	0.004688
9649	0.006486
9666	0.005716
9856	0.008108
9889	0.004492
10072	0.015450
10159	0.008137
10164	0.008800
10176	0.011476
10187	0.010246
10310	0.009600
10501	0.012872
10563	0.018710
10610	0.011476
10611	0.010751
10646	0.014437
10649	0.013075
10741	0.004469
10813	0.014588
10817	0.037219
10891	0.012495
10895	0.015450
10979	0.004560
11097	0.006863
11107	0.032701
11208	0.009377
11210	0.039827
11267	0.014610
11310	0.002413
11489	0.010841
11625	0.004883
11658	0.022772
11800	0.013636
11817	0.007521
11864	0.013768
11994	0.008149
12009	0.005716
12039	0.006524
12076	0.008166
12147	0.012586
12165	0.004724
12213	0.012320
12252	0.002459
