174
t_index	tf-idf
76	0.033957
158	0.042576
186	0.061197
215	0.026008
343	0.015948
344	0.020954
374	0.019031
390	0.015075
475	0.072308
603	0.043875
677	0.019138
768	0.008896
810	0.032926
886	0.029607
954	0.016367
1469	0.025205
1630	0.015696
1757	0.029167
2076	0.033318
2094	0.102999
2270	0.041451
2285	0.018355
2380	0.043750
2462	0.018492
2523	0.025517
2675	0.046356
2677	0.020168
2703	0.032841
2761	0.021150
2766	0.020512
3221	0.028102
3268	0.014803
3313	0.070198
3316	0.063038
3440	0.011552
3445	0.037360
3538	0.034162
3589	0.020998
3607	0.017828
3622	0.027681
3747	0.030894
3762	0.015121
3972	0.025842
4022	0.013639
4045	0.009211
4076	0.027279
4140	0.018631
4293	0.019677
4377	0.031492
4406	0.009189
4447	0.009539
4762	0.047292
4867	0.013956
4967	0.013334
5042	0.038767
5220	0.011080
5343	0.035099
5350	0.044960
5397	0.018561
5434	0.034162
5481	0.099432
5746	0.017828
5817	0.049716
5836	0.025028
6001	0.006472
6027	0.035403
6034	0.022820
6107	0.041023
6155	0.028906
6173	0.016260
6185	0.106265
6192	0.030599
6245	0.047338
6274	0.017765
6353	0.021990
6446	0.047292
6517	0.265662
6556	0.027279
6576	0.029014
6650	0.028155
6666	0.028321
6740	0.015500
6771	0.011402
6818	0.027889
6987	0.066144
7028	0.016639
7035	0.037038
7208	0.040458
7212	0.013876
7267	0.106265
7417	0.016979
7418	0.032926
7529	0.004972
7635	0.045411
7809	0.104351
7853	0.017272
8092	0.018220
8113	0.040458
8158	0.013796
8161	0.020600
8190	0.095190
8313	0.024196
8316	0.023026
8318	0.013447
8356	0.017154
8375	0.029769
8390	0.036154
8429	0.058516
8430	0.048392
8507	0.014938
8509	0.091743
8548	0.013717
8563	0.023928
8571	0.053132
8714	0.019677
8718	0.060251
8745	0.034190
8824	0.029510
8859	0.039513
8976	0.051683
9106	0.023798
9282	0.107741
9283	0.114943
9329	0.003417
9436	0.010308
9444	0.023417
9454	0.037360
9558	0.021439
9595	0.036154
9607	0.023054
9617	0.061535
9647	0.014803
9666	0.024960
9812	0.014759
10094	0.035099
10127	0.024904
10132	0.041378
10159	0.017765
10164	0.019213
10166	0.025053
10176	0.025053
10187	0.044740
10310	0.005239
10403	0.036735
10432	0.045411
10611	0.011736
10620	0.019677
10648	0.036735
10715	0.021738
10867	0.031519
10873	0.018153
10917	0.018773
10950	0.015796
10951	0.026445
10970	0.035153
10971	0.019597
11058	0.010446
11107	0.023798
11133	0.020168
11208	0.010236
11240	0.023798
11487	0.008985
11620	0.032065
11683	0.031849
11835	0.022048
11917	0.011254
11941	0.022261
11945	0.013796
11979	0.022480
11994	0.008896
12017	0.018220
12035	0.047292
12039	0.014243
12252	0.016108
