212
t_index	tf-idf
33	0.043168
68	0.019045
76	0.017682
105	0.064084
162	0.038257
262	0.040494
318	0.055334
326	0.022225
373	0.018768
455	0.012484
456	0.026742
481	0.035577
495	0.015053
512	0.027086
513	0.035577
552	0.027818
604	0.055334
627	0.031281
711	0.012754
744	0.032901
768	0.027794
977	0.023139
994	0.072103
1055	0.023297
1222	0.032493
1248	0.035577
1411	0.016295
1412	0.044340
1463	0.105016
1533	0.013431
1551	0.070970
1593	0.044653
1620	0.015652
2039	0.083453
2078	0.012418
2097	0.021928
2341	0.028616
2371	0.008557
2376	0.028828
2379	0.025058
2656	0.123248
2673	0.020659
2761	0.022026
2804	0.022852
2810	0.029266
2851	0.021180
2856	0.037085
2898	0.040656
2931	0.024133
2934	0.023412
2946	0.049251
2947	0.042134
2949	0.032825
3201	0.028616
3211	0.055334
3345	0.025341
3359	0.021980
3423	0.086336
3440	0.024061
3597	0.021640
3604	0.035577
3631	0.033527
3718	0.015510
3873	0.023184
3915	0.015883
4022	0.014204
4045	0.019186
4056	0.106950
4102	0.012158
4316	0.027311
4335	0.019551
4352	0.059061
4406	0.028708
4436	0.147106
4442	0.018370
4449	0.069215
4566	0.022852
4694	0.017682
4773	0.032825
4822	0.010962
4867	0.014534
4967	0.013887
5376	0.040819
5396	0.037652
5427	0.032493
5429	0.072707
5469	0.016770
5554	0.103551
5593	0.053484
5697	0.038907
5746	0.018567
5755	0.033901
5836	0.013033
5989	0.091385
6001	0.013480
6048	0.015845
6059	0.014492
6061	0.015098
6107	0.021361
6153	0.047293
6155	0.020069
6274	0.018501
6429	0.014450
6445	0.010110
6609	0.021003
6624	0.038257
6659	0.014164
6740	0.016142
6771	0.047496
6787	0.055109
6898	0.031569
7095	0.019115
7168	0.052231
7227	0.029266
7254	0.008794
7304	0.029929
7330	0.036052
7476	0.009641
7529	0.010355
7545	0.016503
7557	0.029044
7571	0.018501
7623	0.027629
7790	0.033169
7903	0.019931
7944	0.007165
8084	0.042492
8148	0.015370
8161	0.128720
8163	0.013694
8257	0.031866
8311	0.040373
8316	0.035971
8318	0.014004
8321	0.023528
8331	0.025633
8368	0.024920
8423	0.055334
8548	0.028571
8563	0.024920
8736	0.055334
8745	0.017803
8757	0.057232
8808	0.029728
8819	0.019853
8879	0.076514
8933	0.008794
8976	0.026912
8991	0.035244
9108	0.025783
9173	0.050972
9258	0.015009
9282	0.018701
9283	0.017101
9329	0.007116
9436	0.005367
9480	0.044340
9494	0.029494
9566	0.021319
9573	0.036481
9629	0.023765
9644	0.031002
9717	0.076514
9861	0.028616
9879	0.027444
9885	0.027629
9889	0.010212
9972	0.031281
10055	0.030470
10099	0.041210
10166	0.026091
10184	0.023528
10277	0.064987
10310	0.010913
10356	0.036481
10384	0.018949
10543	0.055334
10551	0.030732
10620	0.020492
10741	0.030483
10752	0.016989
10800	0.028616
10901	0.021091
10935	0.036553
10950	0.016450
10951	0.041311
11027	0.006985
11089	0.041210
11120	0.029494
11133	0.021003
11147	0.027818
11206	0.036052
11208	0.010660
11235	0.073163
11301	0.024784
11310	0.005486
11487	0.018714
11615	0.021640
11620	0.011131
11625	0.044411
11753	0.086940
11816	0.039610
11822	0.036052
11917	0.011720
11918	0.090051
11965	0.022434
12012	0.016879
12093	0.017214
12174	0.065697
12192	0.034926
12252	0.016776
12291	0.018701
