366
t_index	tf-idf
79	0.012304
103	0.050136
105	0.027702
111	0.012581
170	0.020470
193	0.048210
214	0.015032
226	0.022499
230	0.010980
238	0.033572
313	0.029087
324	0.033572
368	0.025683
433	0.030665
455	0.008095
478	0.013911
495	0.009760
524	0.018162
547	0.030171
571	0.011953
587	0.009907
628	0.009760
768	0.006007
861	0.017915
908	0.031935
928	0.021739
954	0.011052
963	0.044353
977	0.015003
986	0.029628
1018	0.020862
1044	0.019757
1099	0.026179
1111	0.033635
1117	0.019432
1182	0.029989
1222	0.021069
1272	0.019432
1304	0.035879
1372	0.012725
1411	0.052829
1421	0.021284
1444	0.027991
1448	0.028954
1506	0.029628
1620	0.010149
1690	0.055981
1793	0.031935
1814	0.017795
1816	0.031296
1893	0.027474
1899	0.016339
1901	0.031935
1916	0.017795
1920	0.033572
1931	0.016817
1953	0.027320
1969	0.008182
1977	0.036325
2047	0.014411
2078	0.008052
2100	0.018833
2125	0.022234
2136	0.059255
2144	0.021981
2161	0.018977
2200	0.015730
2244	0.060849
2264	0.017709
2282	0.023069
2335	0.014960
2354	0.011691
2371	0.005548
2390	0.031460
2414	0.023069
2452	0.037953
2485	0.031935
2490	0.044469
2493	0.021981
2539	0.012774
2576	0.011052
2620	0.016918
2628	0.004729
2642	0.032204
2654	0.009343
2731	0.023376
2817	0.018833
2830	0.014218
2849	0.033242
3081	0.051694
3119	0.016918
3132	0.017231
3152	0.012823
3159	0.048093
3178	0.022499
3185	0.027320
3186	0.024806
3243	0.051367
3276	0.090817
3285	0.048093
3330	0.030262
3340	0.012873
3405	0.012974
3440	0.007801
3454	0.034041
3511	0.040205
3542	0.014477
3546	0.015256
3559	0.016158
3646	0.021069
3659	0.020053
3693	0.022234
3707	0.015813
3718	0.030171
3729	0.021507
3756	0.009290
3767	0.023702
3781	0.021507
3787	0.039515
3788	0.045318
3817	0.016248
3930	0.008929
3952	0.021739
3955	0.024046
3959	0.015409
3985	0.018977
3998	0.018162
4027	0.016339
4045	0.012441
4075	0.013851
4087	0.029628
4098	0.008709
4102	0.023649
4166	0.046051
4167	0.029635
4175	0.014611
4241	0.107637
4332	0.025683
4374	0.020470
4442	0.011911
4447	0.012883
4492	0.035879
4498	0.013734
4550	0.016339
4588	0.018833
4671	0.021470
4786	0.029222
4817	0.021069
4822	0.007108
4867	0.009424
4929	0.021069
4936	0.006982
4967	0.009004
4988	0.024046
4996	0.007600
5030	0.015032
5046	0.012534
5173	0.035879
5180	0.035879
5245	0.078651
5246	0.017563
5257	0.019432
5308	0.010944
5338	0.024806
5354	0.025683
5421	0.007760
5465	0.019592
5507	0.035879
5545	0.035879
5763	0.016158
5796	0.005292
5811	0.035879
5827	0.017021
5836	0.008450
5838	0.023702
5921	0.054641
5931	0.017915
6001	0.004370
6072	0.008405
6107	0.013851
6144	0.035879
6148	0.014155
6155	0.045545
6173	0.032940
6207	0.009158
6251	0.009081
6272	0.016248
6353	0.007424
6377	0.016525
6403	0.007842
6429	0.018740
6430	0.014282
6445	0.045889
6623	0.014032
6630	0.035879
6650	0.009506
6725	0.023907
6765	0.011745
6821	0.012823
6849	0.035879
6860	0.011125
6886	0.031935
6975	0.023408
6991	0.018037
7168	0.006773
7177	0.017563
7197	0.010211
7222	0.014611
7223	0.017021
7254	0.005702
7274	0.017322
7348	0.018037
7388	0.014679
7389	0.022777
7417	0.011465
7477	0.004495
7500	0.016495
7529	0.016786
7607	0.019521
7668	0.035879
7758	0.020283
7783	0.027320
7794	0.022234
7803	0.026179
7810	0.016431
7822	0.035879
7825	0.008613
7831	0.018555
7846	0.014679
7919	0.035879
7944	0.027874
7951	0.028750
7966	0.026721
7978	0.012923
8035	0.020283
8056	0.023702
8084	0.009184
8111	0.020862
8146	0.035879
8158	0.009316
8163	0.008879
8185	0.020862
8244	0.006808
8255	0.035879
8294	0.021507
8324	0.019432
8333	0.020102
8361	0.016621
8364	0.035879
8475	0.012259
8507	0.010087
8524	0.028436
8577	0.013450
8611	0.028750
8658	0.053442
8685	0.025228
8699	0.010633
8871	0.016070
8881	0.006825
8894	0.023702
8933	0.005702
8940	0.015897
8952	0.025647
8953	0.017563
8960	0.013619
9130	0.016339
9135	0.024046
9190	0.021069
9191	0.035879
9238	0.032496
9256	0.019276
9329	0.018458
9381	0.052357
9424	0.059619
9429	0.046703
9476	0.170205
9478	0.035879
9487	0.024046
9489	0.025228
9525	0.013562
9569	0.029809
9573	0.011827
9693	0.020470
9717	0.024806
9740	0.021981
9781	0.035879
9786	0.017915
9812	0.019933
9885	0.017915
9889	0.006622
9897	0.017231
9911	0.018833
9957	0.019276
9961	0.035879
9964	0.025683
10033	0.033572
10073	0.013734
10102	0.101802
10118	0.031935
10208	0.015106
10265	0.027320
10275	0.031935
10290	0.012126
10304	0.010909
10310	0.003538
10326	0.011350
10356	0.011827
10384	0.024573
10410	0.015897
10420	0.026901
10429	0.021284
10452	0.010338
10458	0.024806
10477	0.027991
10491	0.018037
10500	0.119144
10564	0.023702
10591	0.071758
10607	0.025228
10610	0.016918
10611	0.007925
10620	0.013287
10635	0.016339
10637	0.021069
10638	0.013506
10658	0.035879
10752	0.022032
10810	0.015409
10824	0.030665
10943	0.024046
10972	0.011052
10984	0.028750
10999	0.031935
11075	0.014818
11097	0.010118
11152	0.018037
11180	0.030664
11193	0.018833
11291	0.010180
11341	0.021507
11487	0.006067
11620	0.007218
11625	0.007199
11757	0.026682
11784	0.019592
11802	0.019757
11846	0.019432
11860	0.041325
11896	0.027237
11948	0.027237
11965	0.007273
12009	0.016855
12015	0.030665
12017	0.012304
12018	0.012487
12076	0.024078
12128	0.031935
12147	0.018555
12168	0.011623
12181	0.017231
12188	0.016431
12192	0.004529
12204	0.021507
12252	0.007252
12281	0.028750
12283	0.024046
