51
t_index	tf-idf
352	0.079292
628	0.055397
977	0.042576
1172	0.091707
1213	0.097194
1469	0.096602
1550	0.102373
1918	0.107704
1934	0.228186
2094	0.157901
2225	0.068328
2285	0.140694
2380	0.055892
2893	0.056059
3316	0.120799
3549	0.111199
3659	0.056907
3775	0.190540
4075	0.078613
4767	0.053798
5036	0.093258
5124	0.103082
5293	0.060926
6623	0.079638
6631	0.059780
6987	0.169001
7212	0.053180
7451	0.092733
7809	0.239961
8190	0.273620
8316	0.022063
8318	0.103077
8356	0.065743
8509	0.087903
8663	0.096602
8757	0.105311
8947	0.095448
9282	0.137642
9283	0.062933
9436	0.039506
9569	0.056396
9617	0.078613
10563	0.078278
11058	0.040034
11107	0.091207
11195	0.111199
11620	0.040964
11835	0.084501
11917	0.043132
11992	0.058672
12252	0.020579
