162
t_index	tf-idf
76	0.007462
214	0.019567
215	0.011431
335	0.008219
344	0.006140
390	0.006626
454	0.010516
682	0.010818
736	0.010755
865	0.052173
1521	0.003998
1630	0.013797
1757	0.025637
1874	0.055990
1894	0.019957
1918	0.012351
1928	0.038566
1934	0.013083
1956	0.025789
2089	0.009554
2097	0.009254
2144	0.028613
2170	0.011285
2200	0.010238
2225	0.007835
2354	0.007609
2380	0.025637
2453	0.019019
2454	0.017296
2461	0.021850
2628	0.006155
2668	0.009690
2679	0.011505
2702	0.008127
2703	0.014433
2779	0.019999
2796	0.011660
2804	0.009644
2847	0.231156
2898	0.008579
2935	0.012166
2936	0.026262
3084	0.011821
3115	0.020784
3268	0.006506
3328	0.009831
3451	0.011660
3589	0.004614
3636	0.014643
3756	0.006046
3811	0.015288
3877	0.109490
4048	0.016716
4075	0.009015
4078	0.010398
4098	0.005668
4166	0.023978
4293	0.008648
4316	0.005763
4335	0.008251
4443	0.016716
4447	0.004192
4469	0.010347
4481	0.023011
4585	0.024153
4747	0.021850
4871	0.012447
4936	0.009089
4996	0.004946
5046	0.008158
5130	0.017391
5208	0.019958
5257	0.012647
5293	0.034933
5338	0.016145
5350	0.009880
5385	0.005944
5386	0.030028
5421	0.005050
5469	0.007077
5522	0.011989
5617	0.007725
5690	0.015889
5695	0.026262
5746	0.007835
6001	0.014222
6003	0.007100
6027	0.007780
6072	0.005470
6179	0.009465
6202	0.007054
6542	0.019283
6556	0.011989
6577	0.010398
6612	0.015889
6650	0.006187
6821	0.008346
6840	0.035562
6847	0.018712
6925	0.006151
7177	0.011431
7197	0.006646
7274	0.005637
7330	0.015214
7474	0.061703
7476	0.004069
7477	0.014627
7809	0.091723
7943	0.016015
7944	0.003024
7978	0.008411
8109	0.061703
8110	0.026167
8244	0.004431
8250	0.012257
8280	0.018217
8316	0.010120
8318	0.011820
8352	0.015650
8356	0.007539
8377	0.008827
8387	0.012859
8430	0.021268
8487	0.011505
8699	0.006920
8718	0.008827
8864	0.014529
8947	0.010945
8987	0.010881
9018	0.005684
9090	0.012519
9329	0.007508
9424	0.012934
9436	0.002265
9444	0.010292
9558	0.018844
9559	0.006942
9566	0.004498
9571	0.009132
9617	0.009015
9649	0.006223
9856	0.007780
9879	0.011582
10310	0.002303
10384	0.003998
10418	0.010292
10475	0.013998
10742	0.007921
10817	0.011904
10862	0.021850
10880	0.016419
10994	0.014824
11027	0.008843
11519	0.019958
11543	0.019958
11625	0.009371
11861	0.021850
11897	0.018217
11955	0.023351
11992	0.013456
12192	0.005896
12252	0.002360
