1198
t_index	tf-idf
21	0.003533
25	0.003865
26	0.006013
38	0.001693
42	0.002170
50	0.010643
57	0.001323
68	0.000798
71	0.002065
75	0.005078
76	0.000741
79	0.002386
88	0.002577
103	0.000810
104	0.004604
105	0.002686
106	0.001830
110	0.003083
117	0.002078
121	0.001983
132	0.017343
152	0.001438
162	0.003208
169	0.001143
170	0.002647
173	0.001859
188	0.007233
189	0.001135
192	0.006314
200	0.001191
201	0.001639
210	0.001833
214	0.012634
215	0.004542
220	0.001107
230	0.003549
236	0.000673
262	0.001698
319	0.000996
326	0.003727
330	0.003091
335	0.000816
336	0.001218
337	0.000816
343	0.004177
344	0.004574
352	0.000903
373	0.008655
374	0.005400
390	0.000658
428	0.003208
455	0.002093
464	0.002320
475	0.003157
476	0.001728
478	0.001799
480	0.003208
484	0.001012
507	0.004597
513	0.001491
515	0.001631
521	0.004225
523	0.001001
525	0.003065
547	0.003251
587	0.008326
593	0.002536
595	0.004129
626	0.001555
628	0.001262
635	0.001336
639	0.001693
641	0.001953
671	0.001693
672	0.002320
679	0.001039
689	0.001532
690	0.001983
706	0.000996
711	0.000535
724	0.001174
744	0.002069
768	0.002719
775	0.003965
782	0.002320
784	0.001218
799	0.001983
817	0.008256
835	0.002781
845	0.002023
846	0.001693
886	0.003878
893	0.001555
894	0.002365
937	0.002588
941	0.004955
956	0.000726
963	0.000717
977	0.004850
994	0.001511
1021	0.004366
1027	0.005694
1055	0.003907
1056	0.001766
1057	0.003653
1058	0.004639
1062	0.004068
1066	0.002137
1085	0.014453
1104	0.001075
1141	0.001889
1161	0.001660
1203	0.000529
1211	0.003023
1222	0.005449
1245	0.007662
1247	0.001693
1248	0.002983
1256	0.003385
1258	0.001810
1270	0.001511
1272	0.001256
1283	0.002320
1306	0.003355
1323	0.002065
1345	0.004755
1362	0.007239
1399	0.001728
1411	0.013662
1414	0.001323
1441	0.001810
1463	0.005283
1479	0.002348
1521	0.004766
1527	0.001227
1533	0.000563
1540	0.002151
1551	0.005206
1562	0.002101
1571	0.003109
1573	0.000708
1584	0.001075
1590	0.001438
1593	0.000936
1614	0.007662
1620	0.001968
1630	0.004797
1636	0.002301
1662	0.003878
1664	0.001473
1702	0.002672
1707	0.001246
1708	0.004349
1709	0.001983
1724	0.001094
1734	0.001761
1740	0.004463
1744	0.001246
1747	0.001983
1753	0.001604
1766	0.002170
1780	0.006042
1795	0.003899
1798	0.002170
1812	0.000629
1814	0.006903
1816	0.005058
1836	0.002399
1885	0.001288
1894	0.003965
1898	0.001983
1899	0.007394
1926	0.003718
1927	0.002593
1956	0.000512
1969	0.002116
1971	0.001323
1998	0.003769
2039	0.001166
2061	0.003385
2062	0.002065
2069	0.004639
2070	0.001810
2078	0.011973
2082	0.001376
2089	0.002847
2094	0.000899
2097	0.003677
2098	0.003832
2105	0.003100
2115	0.002065
2119	0.001532
2127	0.000863
2147	0.001693
2149	0.001728
2152	0.003436
2165	0.000759
2170	0.002242
2173	0.001693
2175	0.004225
2181	0.005791
2192	0.005013
2200	0.001017
2220	0.005966
2222	0.001473
2225	0.001557
2251	0.001158
2261	0.003718
2264	0.001717
2272	0.001150
2276	0.001974
2277	0.002533
2282	0.002983
2287	0.005395
2306	0.003385
2317	0.002320
2328	0.004128
2329	0.001915
2331	0.001362
2335	0.002902
2341	0.001200
2354	0.004535
2361	0.001421
2371	0.007174
2376	0.003625
2377	0.001660
2379	0.005252
2391	0.004418
2426	0.002256
2432	0.004764
2433	0.001455
2453	0.015114
2454	0.003436
2457	0.001578
2458	0.002201
2461	0.002170
2482	0.002320
2523	0.002228
2524	0.003965
2537	0.001728
2539	0.000826
2583	0.002170
2594	0.000866
2605	0.001555
2628	0.002140
2648	0.008842
2654	0.004228
2656	0.014467
2661	0.006314
2664	0.000945
2673	0.000866
2675	0.008095
2677	0.001761
2687	0.003455
2703	0.000717
2710	0.002320
2711	0.003321
2725	0.002320
2754	0.006612
2755	0.001293
2779	0.000662
2781	0.003800
2804	0.000958
2808	0.001555
2827	0.001349
2830	0.000919
2839	0.000863
2851	0.003552
2853	0.001555
2856	0.001555
2869	0.002320
2875	0.003533
2883	0.001246
2887	0.003970
2893	0.003193
2898	0.012782
2899	0.000940
2930	0.003533
2931	0.003035
2934	0.001963
2935	0.001208
2944	0.002320
2946	0.004129
2947	0.008832
2981	0.010852
2982	0.001963
3046	0.001362
3054	0.001766
3057	0.001277
3058	0.002724
3095	0.001150
3099	0.001532
3111	0.003382
3191	0.002781
3195	0.001114
3245	0.001349
3267	0.001320
3268	0.001939
3274	0.001323
3278	0.001267
3283	0.011015
3298	0.003778
3299	0.004956
3321	0.007251
3328	0.003907
3330	0.000652
3336	0.004639
3337	0.001362
3340	0.001665
3345	0.001062
3359	0.000921
3376	0.002577
3387	0.001267
3405	0.000839
3411	0.002170
3426	0.001473
3428	0.002170
3433	0.001693
3439	0.002555
3440	0.005043
3446	0.001491
3450	0.002647
3451	0.011582
3452	0.001376
3461	0.003831
3469	0.002698
3470	0.001529
3490	0.002170
3500	0.002170
3502	0.002320
3503	0.001766
3516	0.001455
3546	0.000986
3555	0.001532
3569	0.005067
3578	0.004513
3579	0.002228
3582	0.004981
3589	0.000917
3593	0.000936
3595	0.004227
3597	0.006350
3600	0.002909
3603	0.001944
3604	0.001491
3607	0.000778
3617	0.002473
3618	0.001983
3622	0.016919
3625	0.001915
3628	0.002698
3631	0.001405
3640	0.001810
3641	0.002003
3645	0.002842
3650	0.001183
3651	0.001438
3672	0.001604
3681	0.000977
3685	0.001267
3686	0.001349
3693	0.001438
3707	0.001022
3718	0.000650
3722	0.005895
3726	0.001405
3734	0.000826
3735	0.001532
3746	0.002034
3747	0.004046
3756	0.001802
3762	0.001320
3794	0.001135
3802	0.000842
3811	0.009112
3816	0.005715
3827	0.002860
3830	0.001859
3873	0.002916
3875	0.002710
3879	0.001050
3884	0.000625
3887	0.003134
3888	0.003583
3889	0.002365
3894	0.001068
3900	0.001562
3915	0.004328
3919	0.001693
3924	0.001438
3925	0.001349
3961	0.002170
3974	0.002271
3993	0.001631
4010	0.001174
4012	0.002170
4020	0.001810
4022	0.001191
4045	0.004826
4056	0.005124
4057	0.002065
4062	0.001728
4070	0.001810
4075	0.007164
4077	0.006910
4078	0.001033
4092	0.001532
4094	0.001081
4098	0.000563
4100	0.001693
4102	0.000510
4140	0.004880
4142	0.009668
4144	0.001578
4167	0.008622
4169	0.001859
4197	0.004946
4203	0.003208
4223	0.003693
4255	0.001081
4262	0.001631
4293	0.000859
4297	0.008019
4316	0.004007
4317	0.004341
4319	0.005948
4335	0.001639
4352	0.012380
4377	0.002750
4378	0.003304
4406	0.020860
4407	0.004418
4412	0.003832
4427	0.008580
4436	0.011306
4442	0.021562
4444	0.000972
4447	0.003332
4449	0.026114
4473	0.002320
4498	0.004440
4499	0.001311
4500	0.004534
4504	0.002065
4510	0.001288
4516	0.006511
4543	0.002588
4548	0.001277
4566	0.000958
4576	0.007457
4579	0.002724
4585	0.002399
4592	0.003597
4596	0.033846
4612	0.001277
4644	0.020877
4645	0.002320
4653	0.001421
4657	0.001421
4668	0.002320
4671	0.004164
4674	0.004893
4678	0.003681
4694	0.003706
4695	0.001246
4701	0.001915
4707	0.007420
4724	0.001766
4749	0.001915
4751	0.022962
4753	0.001766
4785	0.000936
4786	0.001889
4790	0.001183
4815	0.001397
4819	0.001859
4822	0.006433
4827	0.005948
4829	0.002065
4845	0.001555
4854	0.005746
4871	0.001236
4874	0.001473
4893	0.001660
4898	0.001766
4899	0.001311
4900	0.003582
4921	0.001503
4936	0.001354
4943	0.002320
4952	0.006415
4960	0.003224
4967	0.006404
4971	0.002320
4972	0.002065
4973	0.001766
4996	0.001965
5000	0.000484
5008	0.000798
5033	0.001983
5036	0.002125
5037	0.003899
5038	0.010858
5041	0.002170
5054	0.003321
5067	0.011598
5070	0.002320
5100	0.005429
5103	0.005998
5114	0.001421
5116	0.007730
5123	0.001300
5124	0.003523
5134	0.002672
5138	0.013023
5141	0.000798
5150	0.001277
5176	0.016705
5183	0.001491
5215	0.001150
5256	0.002065
5272	0.002320
5289	0.004572
5306	0.000903
5310	0.002170
5311	0.002320
5321	0.001859
5336	0.000911
5338	0.001604
5344	0.003965
5346	0.001555
5350	0.001963
5353	0.001555
5362	0.001859
5364	0.000842
5366	0.001135
5368	0.001555
5369	0.001246
5376	0.015401
5384	0.001915
5385	0.000590
5395	0.003023
5396	0.007892
5408	0.002170
5419	0.002533
5421	0.000502
5429	0.008382
5435	0.001915
5436	0.001362
5437	0.001766
5467	0.002301
5468	0.008921
5469	0.007733
5520	0.003262
5574	0.001473
5593	0.015695
5604	0.006928
5611	0.001915
5622	0.001639
5631	0.001660
5643	0.001236
5665	0.001728
5667	0.002781
5679	0.002983
5690	0.001578
5746	0.014010
5755	0.001421
5758	0.003965
5796	0.000342
5801	0.015692
5821	0.002170
5836	0.017483
5869	0.004602
5914	0.001555
5922	0.003619
5924	0.001631
5931	0.001158
5943	0.003023
5945	0.004639
5964	0.003321
5992	0.002555
6001	0.003391
6003	0.001411
6006	0.000637
6027	0.028594
6048	0.001328
6050	0.002843
6051	0.005067
6056	0.002137
6057	0.002170
6061	0.000633
6065	0.006524
6066	0.002170
6068	0.001604
6072	0.001630
6081	0.001246
6083	0.001631
6084	0.001660
6089	0.004981
6099	0.001915
6103	0.009279
6110	0.007892
6112	0.013163
6118	0.003422
6136	0.011781
6140	0.002698
6143	0.001540
6155	0.010516
6173	0.000710
6175	0.002170
6180	0.004639
6191	0.001776
6192	0.001336
6196	0.001631
6202	0.001401
6207	0.005921
6214	0.003065
6217	0.002842
6223	0.005261
6226	0.004418
6236	0.001915
6237	0.001631
6244	0.002252
6245	0.001033
6251	0.007045
6255	0.002170
6272	0.001050
6274	0.011633
6287	0.001128
6290	0.001362
6353	0.005760
6396	0.003429
6402	0.002509
6403	0.016224
6423	0.002320
6429	0.002423
6437	0.001810
6445	0.002119
6494	0.001983
6501	0.003832
6514	0.011493
