173
t_index	tf-idf
15	0.038903
76	0.023862
119	0.022060
123	0.063822
178	0.037286
262	0.027324
289	0.101448
374	0.026746
523	0.096704
547	0.020931
642	0.026185
674	0.045181
744	0.022200
845	0.032568
858	0.074674
928	0.045245
1071	0.059716
1120	0.054431
1131	0.038339
1147	0.040777
1203	0.017028
1221	0.066465
1306	0.027002
1350	0.039803
1351	0.070003
1466	0.029461
1533	0.018125
1573	0.022778
1585	0.056688
1700	0.030130
1812	0.020254
1860	0.048652
1969	0.017028
2040	0.031388
2092	0.039496
2172	0.032739
2305	0.054485
2371	0.011548
2376	0.077807
2628	0.019683
2643	0.035642
2804	0.030840
2853	0.050047
2893	0.020557
2982	0.031594
3047	0.039496
3189	0.066530
3268	0.020805
3270	0.056861
3340	0.026792
3398	0.052568
3450	0.042603
3470	0.024616
3479	0.040777
3579	0.035863
3607	0.025056
3650	0.038067
3678	0.112759
3741	0.049329
3930	0.018583
4022	0.019169
4045	0.012946
4056	0.020619
4102	0.016407
4166	0.019169
4577	0.050812
4592	0.028952
4864	0.035211
4869	0.038618
4928	0.045749
4983	0.089173
4996	0.047450
5220	0.015573
5248	0.030987
5293	0.022342
5308	0.022778
5385	0.038013
5421	0.016150
5457	0.032739
5469	0.022631
5525	0.055613
5760	0.039196
5796	0.022030
5935	0.058922
6075	0.039196
6118	0.055086
6149	0.037286
6207	0.019060
6429	0.019501
6501	0.041120
6577	0.033250
6611	0.045749
6614	0.032568
6631	0.021921
6785	0.050047
7094	0.034394
7198	0.033087
7200	0.026586
7368	0.032568
7459	0.065823
7462	0.026897
7476	0.013011
7477	0.018710
7489	0.073585
7529	0.013974
7571	0.024967
7580	0.026087
7596	0.030269
7652	0.021649
7825	0.017927
8012	0.069872
8158	0.038779
8200	0.021853
8244	0.014169
8270	0.059838
8319	0.025989
8382	0.040443
8554	0.050812
8612	0.043004
8614	0.056861
8828	0.023154
8864	0.023231
8881	0.014205
8889	0.043420
8896	0.061679
8952	0.026689
8960	0.028344
8992	0.042603
9126	0.174768
9164	0.199395
9259	0.039196
9278	0.035001
9329	0.024009
9332	0.017636
9425	0.176766
9436	0.007243
9666	0.017540
9690	0.066465
9789	0.071283
9889	0.013782
9969	0.043420
10108	0.028952
10132	0.029077
10166	0.035211
10261	0.038067
10298	0.039196
10304	0.022704
10313	0.027766
10452	0.064546
10604	0.059838
10751	0.050047
10780	0.039803
10968	0.066465
10979	0.013991
10992	0.044762
11103	0.038618
11148	0.088595
11180	0.031910
11484	0.034198
11628	0.018532
11700	0.148146
11757	0.055533
11943	0.055613
11965	0.015138
12031	0.055613
12076	0.050112
12097	0.038067
12117	0.031439
12125	0.027994
12168	0.048383
12174	0.035464
12252	0.007546
12257	0.017927
