263
t_index	tf-idf
97	0.068444
104	0.027419
110	0.012242
132	0.009837
216	0.037034
263	0.022815
330	0.009205
344	0.003632
390	0.031356
449	0.008293
494	0.021332
539	0.045630
552	0.013890
563	0.042076
566	0.079556
590	0.014613
628	0.007516
642	0.009688
678	0.012113
768	0.004626
886	0.007698
912	0.011520
954	0.008511
962	0.019778
977	0.005777
1018	0.016065
1088	0.022139
1276	0.023614
1411	0.008136
1429	0.047227
1466	0.010900
1479	0.013986
1540	0.008539
1630	0.024486
1724	0.013028
1734	0.010487
1810	0.025852
1812	0.007494
1934	0.015480
1956	0.048820
2098	0.011410
2106	0.017325
2108	0.011632
2226	0.015911
2264	0.006818
2285	0.019089
2335	0.023040
2354	0.004501
2358	0.033123
2360	0.011410
2380	0.015167
2433	0.017325
2570	0.025852
2584	0.017764
2628	0.007282
2668	0.011465
2675	0.008035
2755	0.015395
2808	0.018517
3047	0.014613
3108	0.014964
3127	0.024591
3168	0.019102
3175	0.013613
3201	0.042865
3267	0.007863
3268	0.007698
3321	0.014394
3375	0.020159
3427	0.013438
3440	0.006007
3476	0.025852
3481	0.025852
3548	0.132836
3589	0.005459
3594	0.013890
3641	0.011926
3693	0.017122
3799	0.027629
3811	0.018088
3816	0.009725
3823	0.012242
3875	0.021516
3884	0.014900
3887	0.012443
3889	0.028169
3980	0.018517
4078	0.024604
4131	0.012113
4140	0.009688
4166	0.007092
4202	0.023732
4240	0.011806
4360	0.017764
4425	0.023495
4427	0.007299
4442	0.009172
4444	0.011576
4449	0.023040
4481	0.013613
4498	0.010576
4548	0.015212
4585	0.014288
4653	0.016927
4767	0.007299
4822	0.005473
4929	0.016224
4936	0.005377
5000	0.017285
5022	0.027629
5072	0.025852
5073	0.022815
5117	0.020576
5127	0.022815
5220	0.017285
5243	0.021151
5289	0.013613
5319	0.015619
5337	0.019102
5397	0.009652
5421	0.011951
5469	0.008373
5476	0.021554
5520	0.012950
5662	0.037328
5667	0.016561
5690	0.018800
5694	0.025852
5749	0.025852
6027	0.027614
6034	0.011866
6067	0.009509
6077	0.012177
6093	0.020576
6094	0.023614
6095	0.027629
6115	0.011576
6118	0.010191
6202	0.008346
6223	0.010443
6244	0.006706
6274	0.009237
6288	0.012874
6353	0.005717
6389	0.016927
6437	0.043108
6597	0.019427
6609	0.010487
6615	0.024591
6659	0.007072
6712	0.013890
6750	0.033854
6778	0.018001
6784	0.007606
6809	0.038204
6877	0.025852
6893	0.018001
6945	0.024410
7142	0.008346
7168	0.005216
7200	0.019673
7238	0.022815
7264	0.004960
7443	0.022815
7476	0.004814
7477	0.003461
7529	0.005170
7549	0.011690
7607	0.022548
7623	0.013795
7697	0.022815
7809	0.086819
7824	0.018251
7827	0.007606
7893	0.013795
7944	0.003577
7978	0.009952
7998	0.016224
8090	0.006437
8109	0.018251
8110	0.030960
8111	0.032130
8161	0.010712
8163	0.006837
8236	0.025852
8244	0.010485
8287	0.018001
8304	0.009371
8316	0.008980
8318	0.006993
8319	0.009616
8356	0.053519
8370	0.015345
8382	0.014964
8430	0.025163
8465	0.008266
8642	0.014502
8744	0.018608
8745	0.008889
8810	0.013613
8880	0.025852
8941	0.019304
9031	0.016561
9072	0.024591
9094	0.042076
9144	0.047227
9173	0.012725
9209	0.094455
9329	0.014213
9444	0.012177
9463	0.228148
9559	0.008214
9571	0.010805
9604	0.025451
9617	0.085327
9647	0.007698
9662	0.008920
9812	0.007675
9880	0.022815
9914	0.016324
9998	0.027629
10009	0.017122
10210	0.015583
10310	0.002725
10452	0.007960
10501	0.014613
10522	0.014502
10611	0.006103
10630	0.013269
10641	0.014964
10715	0.011304
10802	0.025852
10836	0.011866
10871	0.020576
10873	0.009440
10951	0.006876
10979	0.005177
11026	0.018517
11136	0.009837
11208	0.010645
11210	0.022607
11306	0.014185
11310	0.013697
11321	0.022815
11615	0.010805
11625	0.005544
11646	0.014502
11793	0.024591
11802	0.015214
11909	0.011806
11945	0.007174
11965	0.005601
11994	0.004626
11999	0.019102
12009	0.006490
12051	0.016376
12053	0.017539
12145	0.030572
12147	0.014288
12165	0.005363
12192	0.006976
12217	0.014288
12252	0.013960
