322
t_index	tf-idf
6	0.015975
68	0.020951
76	0.009726
90	0.014351
117	0.013632
182	0.028478
193	0.013632
201	0.010753
234	0.016484
236	0.008824
280	0.015095
330	0.020279
332	0.025132
432	0.035394
452	0.021787
455	0.013733
463	0.024561
492	0.016707
627	0.017206
636	0.019321
674	0.012276
677	0.010962
711	0.007015
744	0.009048
804	0.027090
882	0.019569
932	0.017052
954	0.018750
973	0.069026
1068	0.021043
1104	0.014099
1120	0.011092
1141	0.037182
1142	0.020398
1306	0.011005
1333	0.013707
1334	0.018244
1350	0.016223
1360	0.023910
1411	0.035851
1456	0.030190
1462	0.019321
1491	0.023175
1521	0.010422
1551	0.009759
1569	0.019321
1573	0.018568
1585	0.034657
1661	0.015197
1744	0.016352
1757	0.008354
1893	0.015537
1903	0.020572
1914	0.014438
1969	0.006940
1997	0.016904
2078	0.006830
2084	0.010361
2090	0.025132
2105	0.013558
2137	0.017206
2139	0.025132
2164	0.018244
2184	0.015975
2241	0.022542
2264	0.007511
2290	0.041419
2305	0.066620
2354	0.004958
2371	0.004707
2380	0.033415
2478	0.067355
2490	0.018861
2628	0.004011
2675	0.017702
2699	0.019585
2707	0.023744
2746	0.012877
2761	0.036345
2807	0.016484
2851	0.011650
3006	0.016904
3012	0.017052
3051	0.025132
3119	0.028702
3148	0.017364
3152	0.010878
3170	0.016760
3233	0.021400
3267	0.008662
3293	0.017528
3337	0.017872
3359	0.030224
3360	0.037709
3427	0.014803
3440	0.006617
3446	0.019569
3488	0.015407
3538	0.019569
3578	0.014803
3594	0.015301
3602	0.014182
3668	0.010713
3670	0.022667
3684	0.016097
3718	0.008531
3803	0.026013
3823	0.013485
3900	0.030747
3915	0.004368
3930	0.022723
3936	0.015626
4022	0.007813
4045	0.010553
4096	0.014996
4140	0.010672
4175	0.024788
4226	0.029234
4352	0.006497
4377	0.009020
4406	0.005263
4447	0.016393
4515	0.021787
4900	0.011749
4967	0.007638
4996	0.006447
5008	0.010475
5030	0.012752
5046	0.010632
5308	0.018568
5333	0.020951
5395	0.019830
5469	0.009224
5622	0.021507
5642	0.028478
5676	0.013938
5695	0.022819
5763	0.013707
5839	0.009375
5851	0.019830
5876	0.034089
5991	0.010836
5994	0.024788
6003	0.009254
6007	0.013938
6050	0.018652
6059	0.007971
6077	0.013414
6139	0.015301
6173	0.009314
6216	0.025132
6223	0.011504
6293	0.019830
6353	0.006298
6354	0.015626
6402	0.016462
6430	0.012115
6445	0.011122
6450	0.017697
6477	0.014018
6541	0.031480
6612	0.020710
6643	0.047488
6765	0.019926
6787	0.151558
6791	0.026013
6800	0.015095
6892	0.017697
6916	0.011049
7018	0.023708
7092	0.021043
7197	0.008662
7204	0.020398
7221	0.013707
7248	0.013860
7254	0.004837
7264	0.005464
7285	0.022207
7355	0.028478
7361	0.023744
7391	0.019086
7415	0.022667
7476	0.010606
7477	0.003813
7529	0.008543
7552	0.084797
7643	0.020105
7652	0.008824
7717	0.020105
7762	0.027090
7790	0.018244
7818	0.126893
7825	0.007307
7827	0.008379
7846	0.012452
7853	0.009894
7925	0.026013
7944	0.039408
7982	0.017697
8056	0.020105
8090	0.007091
8158	0.094832
8159	0.020710
8160	0.020710
8244	0.011550
8316	0.003298
8366	0.030601
8394	0.014709
8401	0.023175
8439	0.081992
8506	0.040242
8577	0.011410
8594	0.013071
8624	0.041595
8699	0.009020
8718	0.011504
8745	0.009792
8827	0.013632
8881	0.011579
8933	0.009674
8934	0.017528
8948	0.012752
8976	0.014803
8991	0.009693
9100	0.033240
9106	0.013632
9131	0.039659
9139	0.014351
9151	0.012877
9258	0.033021
9264	0.014030
9329	0.013700
9381	0.022207
9435	0.011457
9436	0.002952
9461	0.023600
9559	0.009048
9569	0.008429
9575	0.010140
9622	0.030190
9629	0.013071
9641	0.016097
9655	0.022162
9666	0.007149
9789	0.014527
9795	0.011650
9809	0.017364
9810	0.025132
9833	0.017697
9854	0.018055
9856	0.020279
9889	0.005617
9978	0.010399
9980	0.021400
9995	0.007994
9996	0.018055
10005	0.028478
10014	0.035745
10127	0.014266
10133	0.010475
10229	0.014527
10255	0.052025
10268	0.013206
10304	0.009254
10310	0.015006
10313	0.011317
10326	0.009628
10356	0.010033
10402	0.018055
10407	0.019569
10410	0.013485
10421	0.015197
10449	0.040796
10452	0.026307
10468	0.012225
10469	0.025132
10485	0.017697
10507	0.015856
10589	0.008159
10741	0.005589
10772	0.021043
10810	0.026143
10814	0.020398
10837	0.017926
10854	0.012690
10867	0.018055
10871	0.022667
10873	0.010399
10889	0.011317
10954	0.009860
10972	0.028125
10988	0.013206
10992	0.018244
11002	0.015493
11004	0.025132
11071	0.013234
11133	0.011552
11136	0.021672
11148	0.018055
11185	0.013138
11208	0.017589
11248	0.026971
11310	0.003018
11385	0.028478
11487	0.005147
11514	0.017697
11625	0.012214
11850	0.011601
11864	0.008609
11962	0.013938
11965	0.012339
11992	0.008769
12018	0.010593
12117	0.012814
12125	0.011410
12126	0.009860
12164	0.018646
12192	0.007684
12252	0.006151
12262	0.009106
12290	0.025754
12291	0.020572
