84
t_index	tf-idf
68	0.031392
104	0.030172
226	0.057195
230	0.055824
236	0.026443
454	0.041075
623	0.091208
1117	0.049398
1351	0.042751
1573	0.027821
1620	0.025800
2064	0.057195
2092	0.048240
2096	0.061128
2165	0.029856
2228	0.062062
2365	0.075316
2371	0.028209
2376	0.047517
2427	0.075316
2628	0.012020
2731	0.118849
2766	0.035210
2849	0.042252
3276	0.098942
3915	0.013090
4045	0.015812
4096	0.044939
4166	0.023413
4427	0.024096
4588	0.047874
4712	0.055879
4822	0.018069
4867	0.023957
4902	0.032104
5037	0.051102
5245	0.279912
5246	0.044646
5561	0.091208
5796	0.013454
5964	0.043533
6061	0.024886
6237	0.064132
6250	0.053560
6377	0.042009
6556	0.046828
6925	0.024026
7141	0.091208
7254	0.028990
7274	0.022017
7475	0.061873
7477	0.022853
7758	0.154683
7759	0.138902
7834	0.085343
8092	0.125107
8521	0.091208
8524	0.036144
8663	0.043268
8690	0.091208
8828	0.028280
8871	0.122554
9117	0.047168
9329	0.017595
9436	0.008847
9616	0.029548
9889	0.016833
10108	0.035362
10310	0.008994
10491	0.045852
10868	0.047874
10972	0.028095
10979	0.017089
11086	0.045237
11178	0.043007
11267	0.027376
11291	0.025878
11310	0.018087
11757	0.033914
11775	0.091208
11918	0.024739
12084	0.053033
12165	0.017705
12192	0.011514
