93
t_index	tf-idf
95	0.089403
119	0.031984
344	0.014233
455	0.024426
492	0.029716
674	0.131011
711	0.024955
963	0.033459
977	0.045273
1176	0.038253
1203	0.024688
1312	0.152254
1903	0.036590
2040	0.068263
2147	0.078995
2175	0.049303
2425	0.108267
2643	0.051675
2820	0.038399
2830	0.042904
2851	0.041442
2935	0.056404
3084	0.054806
3607	0.036328
3636	0.067892
3641	0.046736
3668	0.038108
3673	0.092533
3678	0.027247
4066	0.092533
4293	0.040094
4442	0.035942
4447	0.019438
4767	0.028603
4822	0.021448
4921	0.035074
5000	0.022578
5421	0.023416
5429	0.071129
5437	0.082441
5593	0.156970
5771	0.046265
5836	0.025500
5889	0.108267
6059	0.028356
6072	0.025362
6118	0.039933
6288	0.050448
6402	0.029279
6674	0.070539
6755	0.147339
6945	0.023914
7035	0.025157
7142	0.032706
7193	0.191886
7264	0.058313
7451	0.049303
7477	0.054253
7529	0.020261
7545	0.129158
7571	0.036198
7943	0.037127
7960	0.050747
8090	0.025225
8275	0.068730
8447	0.041268
8933	0.017206
9321	0.051051
9425	0.042714
9436	0.010502
9609	0.036991
10108	0.041976
10132	0.042157
10166	0.051051
10326	0.034248
10384	0.018538
10420	0.040587
10570	0.036590
10607	0.076127
10645	0.209721
10752	0.033241
10840	0.039615
10890	0.057205
10917	0.038253
11078	0.055586
11092	0.040257
11310	0.021470
11620	0.043559
11625	0.021724
11628	0.053737
11700	0.053698
12252	0.010941
12257	0.077974
