255
t_index	tf-idf
46	0.020026
65	0.021360
66	0.070153
67	0.023384
73	0.027524
79	0.008570
86	0.014531
116	0.010626
120	0.019497
159	0.010130
169	0.012313
170	0.014258
210	0.013167
214	0.010471
230	0.007648
330	0.008326
335	0.008797
390	0.007091
395	0.023384
454	0.011255
455	0.005638
492	0.006859
495	0.006799
547	0.007005
594	0.007134
628	0.006799
640	0.059922
642	0.008763
677	0.009002
679	0.011193
689	0.049527
724	0.012651
1010	0.029650
1027	0.008763
1213	0.011928
1228	0.057090
1521	0.008558
1626	0.018235
1630	0.007383
1822	0.017890
1927	0.013968
1956	0.049680
2089	0.010225
2124	0.013020
2137	0.014128
2150	0.015672
2165	0.008181
2185	0.015311
2225	0.008386
2354	0.004071
2390	0.010957
2628	0.003294
2668	0.010370
2672	0.024991
2675	0.007268
2738	0.023384
2779	0.035672
2898	0.009181
2899	0.010130
2900	0.015487
3032	0.020637
3100	0.012831
3158	0.033018
3245	0.014531
3268	0.013926
3299	0.010679
3313	0.016509
3398	0.026390
3440	0.005434
3477	0.018612
3546	0.010626
3666	0.037436
3762	0.007113
3827	0.010273
3996	0.018235
4022	0.006415
4056	0.006901
4140	0.008763
4153	0.010843
4234	0.024991
4293	0.018510
4306	0.024991
4335	0.008830
4345	0.015142
4406	0.008644
4442	0.008297
4444	0.010471
4481	0.012313
4564	0.015487
4671	0.007477
4689	0.013118
4773	0.014825
4778	0.024991
4785	0.010084
4822	0.009902
4921	0.008096
5000	0.015635
5013	0.011577
5036	0.022890
5107	0.009607
5176	0.008181
5231	0.012831
5293	0.007477
5347	0.010733
5350	0.021147
5385	0.012722
5387	0.095150
5951	0.234956
5991	0.008898
6001	0.003044
6027	0.008326
6048	0.007156
6051	0.013647
6059	0.006545
6061	0.006819
6118	0.009218
6155	0.004532
6192	0.014392
6237	0.017572
6251	0.006325
6273	0.007853
6288	0.011645
6353	0.005171
6403	0.005462
6445	0.004566
6556	0.012831
6725	0.008326
6743	0.020637
6821	0.017864
6945	0.005520
6987	0.010370
7168	0.009436
7172	0.016068
7246	0.010273
7254	0.015887
7264	0.004487
7311	0.024991
7340	0.024991
7368	0.010900
7374	0.011445
7386	0.010843
7389	0.015865
7397	0.013218
7459	0.011015
7473	0.017279
7475	0.008477
7477	0.021916
7525	0.023384
7529	0.002338
7571	0.008356
7607	0.006799
7806	0.024991
7944	0.006472
8090	0.005823
8128	0.020637
8144	0.022244
8148	0.013884
8155	0.021360
8157	0.019497
8162	0.022244
8163	0.006185
8217	0.009731
8304	0.008477
8316	0.016246
8319	0.008698
8333	0.014002
8361	0.011577
8372	0.028458
8569	0.012564
8707	0.011577
8728	0.019497
8744	0.008416
8872	0.018612
8873	0.029063
8927	0.012651
8933	0.003972
8977	0.007245
8979	0.009816
8991	0.007959
9090	0.033496
9106	0.011193
9258	0.006779
9283	0.007723
9329	0.006428
9384	0.014981
9436	0.004848
9533	0.022244
9563	0.031730
9564	0.021360
9566	0.004814
9609	0.008539
9617	0.009648
9656	0.020637
9675	0.099965
9797	0.023384
9840	0.007673
9887	0.019030
9889	0.004612
9912	0.010321
9995	0.006564
10002	0.024991
10057	0.013647
10129	0.024991
10136	0.011015
10159	0.016711
10175	0.079221
10176	0.011784
10208	0.010522
10261	0.012740
10268	0.010843
10310	0.017251
10372	0.022244
10420	0.009369
10478	0.024991
10522	0.013118
10568	0.009689
10715	0.020449
10741	0.004589
10742	0.008477
10752	0.007673
10793	0.012740
10836	0.010733
10902	0.060078
10916	0.046769
10950	0.007430
10970	0.008267
10978	0.012479
10979	0.004682
10994	0.015865
11027	0.006310
11094	0.006415
11097	0.007048
11145	0.021467
11167	0.020026
11171	0.108411
11461	0.024991
11487	0.004226
11489	0.011133
11509	0.020637
11625	0.005014
11734	0.016068
11767	0.047136
11768	0.012564
11810	0.014825
11876	0.024991
11896	0.009486
11940	0.024991
12051	0.022219
12165	0.004851
12171	0.024991
12186	0.033499
12192	0.003155
12215	0.012155
12220	0.011381
12252	0.005051
