328
t_index	tf-idf
79	0.012191
104	0.023522
106	0.014026
188	0.015837
203	0.014478
210	0.028095
214	0.014895
289	0.032199
343	0.021342
344	0.004674
352	0.013843
374	0.012734
423	0.072573
429	0.017752
455	0.008021
492	0.009758
495	0.009672
547	0.009965
571	0.011844
640	0.021311
674	0.028680
738	0.025940
768	0.005952
784	0.018661
854	0.026477
894	0.018123
956	0.011134
963	0.032962
1071	0.028431
1131	0.018253
1203	0.024321
1317	0.029357
1442	0.019577
1466	0.014026
1521	0.006087
1533	0.008629
1547	0.022032
1630	0.042010
1663	0.022858
1696	0.022721
1700	0.014345
1708	0.049992
1893	0.009075
1903	0.048061
1969	0.008107
1984	0.020672
2040	0.014944
2078	0.007978
2103	0.012756
2123	0.030385
2149	0.026477
2161	0.018804
2170	0.017182
2225	0.011929
2250	0.018804
2331	0.020877
2354	0.023168
2371	0.005498
2376	0.018522
2396	0.023827
2462	0.012373
2508	0.026477
2594	0.013273
2628	0.009371
2666	0.027071
2671	0.035552
2754	0.014478
2779	0.010149
2800	0.031644
2818	0.024998
2830	0.014089
2899	0.028822
2935	0.018522
2936	0.026656
2973	0.055471
3079	0.018253
3278	0.019414
3283	0.012059
3338	0.019919
3398	0.012514
3405	0.012856
3470	0.023439
3546	0.015117
3589	0.021075
3607	0.023858
3622	0.055565
3665	0.022032
3668	0.012514
3678	0.008947
3750	0.020098
3756	0.009205
3762	0.010118
3888	0.027457
3915	0.005102
3936	0.018253
3979	0.027735
4058	0.022032
4078	0.015830
4102	0.007811
4144	0.024191
4168	0.045138
4188	0.018522
4352	0.022768
4406	0.018445
4427	0.046962
4447	0.038297
4498	0.013608
4532	0.033266
4548	0.058723
4580	0.025449
4585	0.018386
4659	0.026477
4694	0.056804
4707	0.014215
4855	0.030385
4867	0.009338
4921	0.011517
4967	0.008922
4996	0.007530
5000	0.007414
5036	0.016282
5054	0.025449
5069	0.027071
5107	0.013666
5243	0.013608
5293	0.021274
5333	0.061182
5364	0.129061
5373	0.028488
5421	0.038446
5429	0.035035
5436	0.020877
5457	0.015587
5467	0.017633
5468	0.015192
5520	0.033328
5590	0.044063
5604	0.013273
5622	0.012561
5623	0.019919
5746	0.011929
5790	0.019919
5796	0.010488
5801	0.025315
5836	0.050240
5935	0.028053
5943	0.023163
6001	0.012991
6003	0.010809
6007	0.016282
6028	0.028488
6048	0.010180
6059	0.009311
6065	0.024998
6118	0.013113
6155	0.025788
6191	0.013608
6192	0.020474
6207	0.009075
6223	0.013438
6244	0.008629
6245	0.015837
6251	0.017996
6256	0.021311
6273	0.011171
6274	0.023773
6445	0.006496
6452	0.023827
6495	0.018661
6563	0.014895
6577	0.047491
6698	0.023827
6725	0.011844
6726	0.021090
6740	0.010371
6771	0.007629
6797	0.018804
6879	0.083206
6927	0.037973
6945	0.015705
6999	0.022569
7028	0.022267
7035	0.033043
7168	0.006712
7185	0.008774
7193	0.047258
7212	0.009284
7254	0.005650
7264	0.019149
7274	0.017164
7288	0.025940
7329	0.035552
7453	0.017752
7477	0.026723
7481	0.031847
7529	0.006653
7543	0.007770
7545	0.063618
7580	0.024839
7596	0.014411
7608	0.021781
7612	0.024580
7690	0.021090
7825	0.017070
7853	0.011557
7893	0.017752
7934	0.027735
7944	0.018413
7960	0.033328
7978	0.012805
8031	0.021311
8084	0.009100
8090	0.016566
8200	0.020808
8216	0.017258
8316	0.007704
8329	0.036506
8331	0.016469
8344	0.012561
8386	0.023827
8416	0.035552
8467	0.020672
8475	0.012147
8542	0.035552
8548	0.009179
8642	0.018661
8707	0.016469
8710	0.015117
8714	0.013166
8745	0.011439
8761	0.033266
8771	0.050899
8777	0.014478
8814	0.012327
8828	0.033070
8860	0.018386
8867	0.028488
8948	0.014895
8977	0.041228
8990	0.024191
8991	0.011322
9001	0.040566
9090	0.009530
9134	0.024998
9264	0.008194
9314	0.029357
9329	0.002286
9332	0.016792
9417	0.024191
9436	0.024140
9461	0.013784
9464	0.014683
9525	0.013438
9554	0.010339
9616	0.011517
9649	0.009475
9666	0.016701
9787	0.022032
9804	0.017633
9914	0.021005
9924	0.024191
10073	0.013608
10095	0.034805
10097	0.064027
10100	0.024191
10166	0.016764
10184	0.030233
10187	0.014968
10290	0.012015
10304	0.010809
10310	0.014023
10384	0.012175
10412	0.020550
10452	0.010243
10552	0.015426
10570	0.012015
10645	0.034433
10648	0.024580
10705	0.027071
10752	0.032746
10812	0.025940
10840	0.026017
10889	0.052878
10890	0.131492
10917	0.012561
10950	0.021139
10951	0.008848
10970	0.011761
10971	0.013113
10976	0.026332
10979	0.006661
11027	0.022440
11058	0.006989
11092	0.079316
11144	0.017633
11145	0.030538
11150	0.017517
11154	0.016566
11155	0.024191
11268	0.030385
11310	0.003525
11313	0.021541
11411	0.029357
11464	0.023163
11487	0.012024
11535	0.033266
11620	0.014303
11800	0.019919
11801	0.013113
11817	0.010987
11917	0.007530
11933	0.012957
11945	0.018462
11994	0.005952
12009	0.033403
12051	0.010536
12059	0.015587
12084	0.020672
12161	0.142207
12163	0.013904
12165	0.020703
12174	0.016884
12192	0.008976
12252	0.021557
12257	0.042674
12258	0.012015
12262	0.010637
12273	0.013965
