307
t_index	tf-idf
104	0.007639
157	0.016238
159	0.009361
200	0.011856
246	0.018016
344	0.003036
352	0.008992
454	0.010400
455	0.005210
504	0.010124
547	0.006473
587	0.006376
594	0.006592
619	0.075769
642	0.008098
711	0.005323
757	0.023093
825	0.019836
853	0.010955
941	0.016444
967	0.020554
977	0.004828
1172	0.010400
1372	0.008190
1521	0.011862
1540	0.028547
1551	0.007405
1562	0.010458
1580	0.013055
1610	0.173947
1620	0.006532
1636	0.011454
1682	0.009404
1714	0.018016
1727	0.009361
1740	0.007405
1816	0.010072
1817	0.017584
1852	0.012610
1893	0.011789
1956	0.010201
2047	0.009276
2072	0.025014
2165	0.007559
2167	0.015477
2217	0.013428
2241	0.017104
2259	0.011690
2292	0.043444
2369	0.012507
2371	0.003571
2376	0.012031
2417	0.037271
2421	0.018016
2523	0.011091
2566	0.014660
2625	0.010636
2627	0.013843
2642	0.006909
2645	0.015966
2653	0.020554
2654	0.006013
2656	0.020575
2663	0.011378
2755	0.025736
2893	0.019072
2936	0.008657
2982	0.009771
3012	0.012939
3052	0.014311
3284	0.012031
3304	0.016238
3321	0.012031
3337	0.013561
3359	0.027519
3427	0.011232
3432	0.012826
3438	0.015477
3440	0.005021
3454	0.021910
3537	0.011454
3641	0.009969
3645	0.014148
3659	0.012907
3678	0.005812
3681	0.009723
3756	0.011958
3771	0.017199
3864	0.011304
3879	0.010458
3912	0.012826
3915	0.006629
3930	0.005747
3972	0.022463
3990	0.011856
4016	0.019737
4094	0.010761
4098	0.011210
4102	0.010148
4293	0.008552
4316	0.005699
4335	0.008159
4406	0.007987
4442	0.007666
4444	0.048377
4447	0.004146
4449	0.125174
4615	0.020554
4786	0.018808
4795	0.013175
4946	0.015255
4993	0.017199
5000	0.009632
5007	0.031427
5011	0.016531
5013	0.021396
5054	0.049592
5107	0.008877
5141	0.007948
5421	0.004995
5431	0.016238
5469	0.006999
5515	0.013699
5522	0.023713
5551	0.010824
5558	0.046432
5572	0.050548
5617	0.015279
5618	0.018505
5662	0.010400
5750	0.019737
5796	0.003406
5801	0.008222
5823	0.019069
5839	0.007113
5970	0.011856
5991	0.008222
6001	0.002813
6006	0.012677
6027	0.015387
6033	0.020554
6142	0.015477
6154	0.019737
6155	0.004188
6203	0.018505
6207	0.005894
6244	0.005605
6274	0.007721
6278	0.015966
6282	0.061724
6296	0.011022
6361	0.015714
6429	0.006031
6430	0.009192
6456	0.028622
6484	0.013561
6639	0.030534
6717	0.020554
6726	0.013699
6765	0.015119
6860	0.007160
6865	0.040712
6889	0.015714
6925	0.006083
6945	0.005101
6975	0.007533
7035	0.005366
7067	0.021608
7072	0.015046
7117	0.039474
7142	0.006976
7168	0.008719
7197	0.006572
7246	0.009492
7254	0.003670
7274	0.005574
7277	0.019737
7304	0.018736
7334	0.020554
7343	0.015046
7397	0.024428
7400	0.012407
7408	0.019069
7462	0.008318
7476	0.008047
7500	0.005308
7529	0.002161
7579	0.015966
7684	0.015966
7745	0.012121
7827	0.006357
7836	0.011943
7948	0.017679
7978	0.008318
8044	0.011304
8060	0.013299
8092	0.047514
8148	0.012829
8170	0.010343
8217	0.008992
8225	0.015966
8316	0.002502
8318	0.005845
8406	0.011531
8465	0.013819
8577	0.017314
8614	0.017584
8624	0.031560
8777	0.018808
8829	0.012939
8881	0.004393
8882	0.018505
8914	0.012031
8935	0.010020
8941	0.016135
8972	0.010761
9018	0.005621
9090	0.006190
9166	0.034134
9175	0.017199
9223	0.010343
9228	0.018016
9264	0.005323
9323	0.011856
9329	0.023760
9459	0.015966
9511	0.015477
9540	0.019351
9541	0.020554
9559	0.006865
9571	0.009031
9604	0.021273
9605	0.023499
9623	0.010232
9647	0.012868
9649	0.006154
9756	0.015714
9830	0.020554
9836	0.019737
9850	0.013843
9851	0.045765
9866	0.014660
9871	0.020554
9912	0.019074
9914	0.006822
9935	0.014848
9940	0.010698
9995	0.006066
10102	0.008190
10123	0.023093
10127	0.010824
10133	0.023845
10159	0.007721
10210	0.013025
10229	0.011022
10258	0.062400
10310	0.022772
10317	0.008037
10326	0.007305
10342	0.015477
10544	0.019737
10583	0.012826
10639	0.009031
10644	0.020554
10646	0.013699
10742	0.007833
10849	0.035169
10873	0.031560
10943	0.015477
10950	0.013731
10954	0.007481
10970	0.007639
10971	0.017035
11027	0.002915
11047	0.011232
11062	0.008693
11071	0.015062
11078	0.011856
11116	0.009771
11178	0.010889
11191	0.019069
11198	0.015966
11267	0.027726
11291	0.006552
11301	0.010343
11308	0.015714
11310	0.004579
11620	0.004645
11647	0.016531
11648	0.020554
11759	0.007507
11865	0.010287
11983	0.022756
11994	0.003866
12012	0.007044
12039	0.006190
12076	0.015497
12091	0.025877
12125	0.008657
12147	0.011943
12165	0.004483
12192	0.011661
12204	0.013843
12220	0.042065
12252	0.007001
12280	0.014481
12326	0.020554
