54
t_index	tf-idf
237	0.081672
576	0.046302
674	0.028328
920	0.080135
1023	0.213910
1203	0.160147
1573	0.042845
1859	0.127214
1893	0.035852
1927	0.039252
1956	0.031024
2097	0.055662
2179	0.049628
2901	0.140460
2982	0.059428
3047	0.074290
3195	0.134915
3888	0.036160
4098	0.034093
4689	0.221179
4798	0.062571
4822	0.027826
5469	0.042568
5629	0.191151
6800	0.069665
7197	0.039975
7264	0.025218
7330	0.091514
7474	0.092787
7477	0.035193
7529	0.013143
7573	0.140460
7723	0.209215
7980	0.064326
8316	0.030436
8745	0.045192
8933	0.022322
8979	0.055172
9436	0.027250
9537	0.045192
9914	0.041494
10143	0.140460
10310	0.013851
10545	0.082482
11310	0.013927
11452	0.240097
11487	0.023752
11620	0.028255
11767	0.198693
11768	0.070613
11784	0.076701
11817	0.043409
11917	0.029751
12252	0.014195
