285
t_index	tf-idf
25	0.015823
75	0.020787
104	0.009424
132	0.010143
133	0.015068
169	0.014037
207	0.017077
216	0.019094
234	0.030860
236	0.008260
263	0.023526
344	0.011236
347	0.023203
352	0.011093
390	0.016167
540	0.028489
552	0.014322
566	0.082034
624	0.028489
642	0.019980
678	0.012490
682	0.013198
711	0.006567
744	0.008470
800	0.022829
902	0.028489
1093	0.014225
1162	0.023526
1211	0.018562
1276	0.024349
1327	0.020787
1362	0.022226
1372	0.010104
1463	0.010814
1540	0.017609
1723	0.018562
1724	0.026867
1734	0.010814
1757	0.015639
1809	0.022829
1816	0.012425
1836	0.014733
1859	0.012901
1885	0.015823
1892	0.015068
1956	0.056634
2009	0.021694
2018	0.022226
2098	0.023532
2106	0.035730
2108	0.011995
2142	0.018820
2192	0.041046
2225	0.019119
2266	0.028489
2285	0.098418
2354	0.004641
2360	0.011766
2427	0.023526
2538	0.026657
2584	0.018317
2628	0.003755
2719	0.025358
2730	0.020787
2755	0.015875
2779	0.016266
2898	0.010466
2936	0.010680
2947	0.021694
2983	0.024349
3006	0.015823
3046	0.016730
3127	0.025358
3201	0.044200
3345	0.013047
3452	0.016900
3548	0.091316
3558	0.018317
3622	0.014842
3641	0.024596
3643	0.028489
3652	0.016900
3665	0.017655
3779	0.021694
3806	0.021694
3826	0.019697
3875	0.022187
3884	0.007682
3889	0.014523
3912	0.015823
3915	0.004089
4027	0.025947
4078	0.012686
4131	0.012490
4132	0.023526
4141	0.017454
4166	0.021940
4167	0.035298
4240	0.024349
4255	0.013275
4352	0.012163
4360	0.018317
4369	0.028489
4377	0.025329
4378	0.010143
4447	0.005115
4475	0.028489
4585	0.029467
4651	0.024349
4666	0.024349
4678	0.015068
4767	0.007527
4815	0.008579
4822	0.005644
4878	0.013122
4893	0.020394
4929	0.016730
4985	0.017454
5000	0.035647
5018	0.043387
5124	0.014422
5178	0.029908
5220	0.023765
5289	0.028074
5337	0.019697
5343	0.018820
5421	0.018485
5429	0.018717
5434	0.018317
5510	0.013434
5520	0.013354
5662	0.012830
5686	0.020787
5695	0.021360
5749	0.026657
5991	0.010143
6001	0.003470
6027	0.009491
6048	0.008158
6051	0.015557
6081	0.030612
6118	0.010508
6155	0.005166
6191	0.021810
6202	0.008606
6217	0.017454
6223	0.010769
6244	0.006915
6245	0.012691
6250	0.016730
6287	0.013856
6288	0.013275
6345	0.017262
6389	0.017454
6429	0.007440
6437	0.022226
6445	0.005205
6483	0.024349
6501	0.015688
6550	0.028489
6577	0.012686
6597	0.040064
6609	0.010814
6615	0.050715
6621	0.012490
6624	0.019697
6650	0.015097
6674	0.018562
6712	0.014322
6750	0.017454
6778	0.037123
6797	0.015068
6809	0.039394
6818	0.014954
6893	0.018562
6945	0.025171
7009	0.014954
7254	0.009055
7354	0.022829
7384	0.020787
7435	0.015306
7436	0.021217
7451	0.025947
7474	0.018820
7477	0.007138
7500	0.006549
7529	0.002666
7545	0.016993
7549	0.012054
7683	0.025358
7748	0.016106
7809	0.156667
7824	0.018820
7825	0.006839
7827	0.015686
7846	0.011656
7893	0.014225
7944	0.014755
7964	0.028489
7978	0.010262
7998	0.016730
8023	0.020032
8110	0.031924
8163	0.007050
8217	0.011093
8236	0.026657
8244	0.016217
8299	0.028489
8316	0.018520
8318	0.007210
8356	0.036791
8368	0.012830
8377	0.010769
8405	0.016254
8430	0.025947
8447	0.010859
8642	0.014954
8663	0.013515
8696	0.018086
8710	0.012114
8716	0.015430
8744	0.019187
8810	0.014037
8834	0.020032
8859	0.010593
8861	0.020032
8947	0.013354
8948	0.011936
9018	0.006934
9072	0.025358
9094	0.043387
9144	0.024349
9160	0.014130
9173	0.039365
9209	0.073048
9321	0.013434
9329	0.010992
9463	0.141153
9465	0.042435
9539	0.035730
9559	0.008470
9617	0.109982
9623	0.012623
9647	0.023813
9655	0.006915
9662	0.009198
9666	0.006692
9860	0.028489
9914	0.033665
10009	0.035310
10184	0.012114
10322	0.023526
10384	0.004878
10513	0.015688
10641	0.015430
10800	0.014733
10950	0.008470
11165	0.022829
11178	0.013434
11210	0.011656
11310	0.011299
11321	0.070577
11578	0.016254
11625	0.005716
11634	0.014954
11646	0.014954
11717	0.019094
11800	0.015962
11802	0.015688
11817	0.008805
11917	0.006034
11965	0.005775
11989	0.021694
12051	0.025329
12053	0.054257
12065	0.009628
12125	0.010680
12145	0.021016
12163	0.011142
12189	0.016730
12192	0.003596
12252	0.017274
12262	0.017048
12273	0.011191
12280	0.017865
