128
t_index	tf-idf
69	0.028145
236	0.015778
470	0.031959
483	0.034128
547	0.045764
571	0.018131
677	0.019603
711	0.025088
768	0.009112
1360	0.021377
1585	0.020657
1661	0.027174
1686	0.065950
1734	0.020657
1757	0.029875
1859	0.024645
1950	0.033343
2199	0.032623
2225	0.018261
2285	0.056402
2328	0.032284
2369	0.088427
2420	0.081063
2532	0.050923
2573	0.029009
2594	0.020319
2663	0.026815
2779	0.015536
2974	0.029009
3012	0.030492
3219	0.043610
3267	0.015489
3542	0.131755
3587	0.024509
3607	0.018261
3830	0.087220
3884	0.014675
3915	0.007811
3959	0.023374
4293	0.020155
4543	0.020236
4767	0.014378
4867	0.014295
4893	0.038958
4900	0.021010
4919	0.139543
5107	0.020920
5220	0.011349
5248	0.022583
5315	0.112580
5421	0.011771
5510	0.051324
5520	0.025509
5572	0.039709
5578	0.050923
5790	0.030492
5836	0.012818
5839	0.016764
6003	0.016547
6030	0.044941
6068	0.075255
6143	0.018067
6353	0.011262
6397	0.034549
6429	0.014213
6451	0.093029
6545	0.254617
6576	0.059437
6583	0.096881
6765	0.017815
6860	0.016875
6925	0.014336
6975	0.017753
7022	0.050923
7076	0.078412
7222	0.066487
7476	0.018965
7497	0.050923
7498	0.075255
7500	0.025021
7543	0.011895
7824	0.035952
7897	0.050923
7937	0.048440
8078	0.050923
8125	0.034128
8158	0.014131
8294	0.032623
8356	0.070281
8361	0.025212
8657	0.124323
8699	0.016128
8896	0.022476
9130	0.024783
9142	0.042754
9190	0.031959
9329	0.034997
9376	0.023256
9537	0.017510
9566	0.031453
9617	0.042020
9623	0.024114
9647	0.015163
9662	0.017570
9756	0.037032
9889	0.010044
9955	0.076534
10134	0.029476
10145	0.034128
10210	0.015348
10212	0.031342
10310	0.016100
10332	0.031645
10364	0.048440
10645	0.017570
10803	0.101847
10901	0.020744
10954	0.017631
10959	0.139966
11027	0.006870
11067	0.048440
11310	0.016188
11487	0.018406
11965	0.022065
12085	0.046514
12099	0.042458
12126	0.017631
12252	0.022000
