407
t_index	tf-idf
25	0.005953
48	0.008363
68	0.003689
111	0.007518
133	0.005669
200	0.005504
210	0.002824
322	0.026269
335	0.003773
344	0.002818
419	0.008852
443	0.007673
466	0.006984
492	0.002942
494	0.004138
504	0.009399
547	0.006009
619	0.010049
646	0.005806
692	0.008852
768	0.003589
825	0.009207
846	0.007821
912	0.004469
914	0.008162
922	0.006984
932	0.006006
937	0.007972
1021	0.004035
1053	0.005213
1062	0.009399
1099	0.007821
1102	0.007821
1104	0.004966
1179	0.006425
1282	0.008590
1306	0.003876
1345	0.003662
1441	0.008363
1518	0.005953
1521	0.003671
1535	0.006295
1540	0.003313
1551	0.003437
1584	0.009931
1610	0.014249
1616	0.024487
1624	0.008852
1636	0.010633
1662	0.003584
1740	0.003437
1761	0.006425
1795	0.006006
1836	0.005544
1927	0.002996
1956	0.007103
1969	0.009777
1972	0.005953
2000	0.003954
2007	0.018323
2038	0.006892
2078	0.002406
2096	0.007184
2098	0.004427
2119	0.007081
2120	0.006567
2124	0.005584
2148	0.005247
2152	0.007939
2201	0.014822
2205	0.008363
2241	0.003970
2259	0.016279
2276	0.015207
2292	0.006722
2336	0.014822
2354	0.003493
2360	0.004427
2371	0.001658
2380	0.002942
2566	0.006805
2594	0.004002
2596	0.006805
2614	0.007673
2628	0.004238
2632	0.015966
2642	0.003207
2654	0.005583
2664	0.004365
2699	0.041386
2702	0.003731
2728	0.012718
2737	0.005759
2755	0.101542
2779	0.003060
2883	0.005759
3047	0.011339
3095	0.005316
3152	0.003831
3224	0.018323
3269	0.008363
3278	0.005853
3279	0.007537
3281	0.006359
3304	0.007537
3330	0.006027
3359	0.021289
3399	0.007983
3440	0.004661
3450	0.006116
3530	0.009162
3559	0.004827
3589	0.002118
3613	0.009162
3659	0.005991
3684	0.005669
3693	0.013286
3746	0.009399
3753	0.009162
3762	0.003051
3794	0.005247
3807	0.006805
3811	0.003509
3822	0.007983
3823	0.009499
3824	0.005626
3827	0.004406
3873	0.004491
3879	0.004854
3884	0.005781
3886	0.005544
3915	0.003077
3930	0.002668
3967	0.009162
3990	0.011007
4042	0.009541
4078	0.007159
4092	0.007081
4096	0.010563
4102	0.007066
4124	0.012346
4125	0.009162
4161	0.017703
4223	0.004267
4240	0.013742
4293	0.003970
4311	0.009162
4335	0.007575
4377	0.003177
4406	0.001854
4444	0.013473
4449	0.013408
4466	0.007537
4467	0.009541
4548	0.002951
4555	0.009541
4650	0.003703
4671	0.003207
4681	0.008852
4735	0.008852
4767	0.008496
4782	0.009161
4798	0.009550
4800	0.005953
4811	0.007983
4815	0.012911
4822	0.002124
4878	0.004937
4921	0.003473
4967	0.002690
4993	0.007983
4996	0.006811
5000	0.017883
5024	0.008852
5030	0.004491
5064	0.004558
5154	0.006643
5176	0.003509
5179	0.005714
5225	0.008590
5237	0.030299
5243	0.008206
5357	0.007673
5376	0.003954
5397	0.003745
5419	0.005853
5461	0.012990
5468	0.004581
5551	0.005024
5566	0.005426
5574	0.006805
5603	0.009162
5604	0.004002
5610	0.009541
5617	0.007092
5621	0.007294
5627	0.007294
5636	0.005464
5662	0.004827
5759	0.008590
5763	0.004827
5822	0.009541
5936	0.005953
5970	0.005504
6001	0.001306
6003	0.006518
6023	0.008590
6034	0.009207
6045	0.014368
6050	0.004380
6061	0.002925
6067	0.007379
6072	0.002511
6107	0.004138
6123	0.009162
6127	0.008852
6140	0.006233
6173	0.003280
6244	0.010407
6251	0.002713
6270	0.004448
6273	0.006736
6282	0.009550
6284	0.009162
6296	0.005116
6348	0.016325
6353	0.002218
6402	0.002899
6430	0.004267
6445	0.003917
6484	0.006295
6500	0.004325
6528	0.008162
6564	0.008162
6591	0.008363
6639	0.004724
6644	0.008363
6712	0.005389
6716	0.006892
6770	0.009541
6784	0.005902
6816	0.015074
6818	0.005626
6865	0.014173
6927	0.003816
7024	0.008852
7212	0.002799
7222	0.004365
7229	0.008162
7246	0.004406
7254	0.006814
7266	0.009162
7304	0.005798
7354	0.008590
7366	0.009449
7371	0.004469
7375	0.009162
7466	0.007821
7476	0.001868
7477	0.001343
7498	0.014822
7506	0.008852
7529	0.008024
7543	0.016400
7571	0.003584
7623	0.005352
7652	0.003108
7718	0.006233
7723	0.007983
7827	0.014755
7870	0.005054
7939	0.012466
7944	0.001388
7948	0.004103
8037	0.004881
8040	0.008852
8041	0.007821
8116	0.004700
8128	0.008852
8163	0.005306
8170	0.009602
8239	0.011253
8283	0.005054
8309	0.009541
8316	0.004645
8342	0.014368
8404	0.004002
8465	0.003207
8548	0.002767
8577	0.036166
8642	0.005626
8710	0.004558
8765	0.004345
8802	0.004937
8821	0.007411
8914	0.039091
8933	0.001704
8935	0.004651
8941	0.093617
8979	0.004210
8991	0.006828
9000	0.016725
9008	0.029092
9018	0.002609
9074	0.013610
9117	0.005544
9137	0.013968
9142	0.004210
9156	0.006359
9160	0.005316
9174	0.006233
9184	0.006722
9215	0.029176
9227	0.007983
9264	0.007412
9275	0.007411
9329	0.004136
9374	0.008162
9406	0.008590
9436	0.001040
9479	0.009541
9494	0.005714
9540	0.107787
9573	0.010601
9604	0.039497
9605	0.039994
9609	0.003662
9641	0.005669
9647	0.005973
9662	0.003461
9666	0.002518
9720	0.007294
9795	0.004103
9842	0.009162
9882	0.009541
9889	0.001978
10124	0.005213
10133	0.003689
10231	0.006173
10258	0.009655
10310	0.008456
10370	0.007821
10384	0.003671
10418	0.004724
10551	0.011907
10553	0.005626
10568	0.004156
10620	0.007939
10661	0.008590
10678	0.005626
10741	0.005905
10758	0.007184
10793	0.005464
10836	0.004604
10837	0.006313
10873	0.010987
10891	0.005504
10949	0.008590
10959	0.006892
10970	0.007092
10979	0.008034
11012	0.004018
11027	0.002706
11036	0.006495
11078	0.011007
11094	0.002752
11123	0.005903
11144	0.005316
11267	0.009652
11291	0.006083
11295	0.006233
11296	0.008363
11306	0.005504
11310	0.004251
11409	0.007294
11453	0.007411
11500	0.006006
11542	0.007673
11553	0.009541
11559	0.007184
11625	0.002151
11634	0.005626
11647	0.007673
11649	0.028737
11701	0.007983
11743	0.011087
11753	0.008421
11759	0.010454
11807	0.024407
11864	0.024257
11866	0.010778
11875	0.005806
11888	0.009541
11945	0.008350
11948	0.004069
11974	0.007983
11992	0.003088
12009	0.002518
12017	0.003676
12039	0.002873
12074	0.005389
12086	0.003449
12093	0.013339
12192	0.010825
12252	0.004333
12262	0.003207
12273	0.008421
