103
t_index	tf-idf
110	0.054863
188	0.055159
289	0.112144
374	0.022175
523	0.053450
587	0.034189
674	0.024972
711	0.028540
736	0.057030
1160	0.061826
1547	0.076733
2040	0.156139
2078	0.027787
2146	0.105827
2296	0.053179
2331	0.072711
2432	0.063572
2456	0.064508
2628	0.016319
2676	0.062680
2741	0.092216
3283	0.041998
3607	0.041547
3800	0.044426
3912	0.068770
4197	0.066000
4592	0.048006
4798	0.055159
4869	0.064034
4936	0.048193
5145	0.102247
5364	0.044950
5421	0.026780
5469	0.037525
5593	0.179521
5622	0.043749
5914	0.082986
6007	0.056706
6059	0.032429
6148	0.097702
6179	0.050190
6215	0.060222
6244	0.030054
6402	0.033486
6507	0.248959
6613	0.052648
6725	0.041252
6755	0.168507
6765	0.040532
7035	0.028771
7185	0.030558
7193	0.109727
7254	0.019678
7366	0.054572
7477	0.015512
7532	0.084254
7538	0.060222
7825	0.029725
7943	0.084921
7976	0.054572
8037	0.056386
8214	0.044599
8216	0.030054
8304	0.041998
8406	0.061826
8506	0.054572
8933	0.019678
9106	0.055458
9223	0.055458
9417	0.084254
9425	0.048851
9525	0.046804
9650	0.074222
9767	0.033986
9800	0.110209
10136	0.054572
10295	0.099220
10310	0.012210
10384	0.021201
10526	0.102247
10562	0.079611
10645	0.079950
10741	0.045475
10889	0.046041
10890	0.065424
10917	0.043749
10976	0.137564
11040	0.057030
11078	0.063572
11086	0.061412
11092	0.138123
11228	0.050423
11235	0.054572
11268	0.105827
11620	0.024908
11628	0.030728
11760	0.064508
11933	0.045127
11941	0.051878
11953	0.044254
11965	0.050201
12181	0.059466
12257	0.029725
