46
t_index	tf-idf
230	0.087390
625	0.158602
711	0.065820
845	0.249090
861	0.142586
1066	0.131526
1182	0.079562
1521	0.048895
1696	0.091253
1922	0.228827
2354	0.046523
2539	0.101670
2654	0.074361
2851	0.109307
2955	0.120229
3095	0.141632
3276	0.103259
3603	0.119644
3646	0.167690
3888	0.147029
4098	0.069312
4166	0.073305
4588	0.149889
4671	0.085438
4967	0.071666
5245	0.250393
5385	0.072683
6217	0.174952
6547	0.254420
8524	0.113163
8699	0.084627
8947	0.133849
9151	0.120821
9238	0.129317
9436	0.027700
9538	0.222779
9889	0.052703
10114	0.174952
10310	0.028160
10589	0.076549
10639	0.111678
11075	0.117935
11095	0.176965
11625	0.057298
12018	0.099386
12174	0.067809
