44
t_index	tf-idf
116	0.131143
1182	0.085933
1350	0.164401
2078	0.069216
2371	0.047696
2622	0.198307
2718	0.225041
3095	0.152974
3276	0.111528
3762	0.087779
4102	0.067767
4650	0.106549
4767	0.081483
4822	0.122202
5220	0.064320
5245	0.135222
5246	0.150977
5385	0.078504
5796	0.045495
6059	0.080779
6445	0.056354
6623	0.120621
6771	0.066186
6784	0.084908
7264	0.055374
7475	0.104615
7477	0.038639
7944	0.079872
8092	0.105766
8116	0.135222
8767	0.103863
8828	0.095634
8952	0.330704
9282	0.104238
9436	0.029918
9537	0.099235
9607	0.267649
10165	0.191136
10310	0.030415
10808	0.108153
11487	0.052157
11757	0.114685
11841	0.142881
12168	0.099919
