47
t_index	tf-idf
210	0.068548
492	0.071424
674	0.104963
783	0.167312
1203	0.118679
1521	0.089112
1662	0.087004
1812	0.141164
2040	0.054691
2084	0.177171
2172	0.114087
2703	0.080421
2826	0.064760
3864	0.127380
4045	0.090229
4815	0.078357
4985	0.159427
4990	0.226987
5000	0.054267
5421	0.112562
5751	0.203011
5796	0.038385
6251	0.065860
7185	0.064220
7943	0.089235
8370	0.144528
8436	0.102215
8933	0.041355
9332	0.061456
9494	0.138706
9559	0.232088
9566	0.050130
9649	0.138700
9913	0.106463
10210	0.073385
10570	0.087946
10976	0.096369
11017	0.186277
11071	0.056577
11098	0.260223
11310	0.025802
11620	0.157042
11628	0.064579
11760	0.135570
11994	0.043569
12009	0.061123
12257	0.062471
