288
t_index	tf-idf
6	0.024098
103	0.032076
200	0.023571
313	0.018609
335	0.016159
336	0.024098
343	0.013780
344	0.006035
374	0.008222
428	0.126965
448	0.030769
470	0.026959
547	0.012869
576	0.015134
587	0.012676
594	0.039318
669	0.063483
744	0.013649
745	0.039238
752	0.042957
861	0.045847
954	0.028283
957	0.025722
977	0.009599
1027	0.016098
1052	0.037911
1117	0.024865
1141	0.018695
1147	0.025070
1186	0.033497
1227	0.037911
1272	0.024865
1328	0.032281
1448	0.037048
1481	0.036788
1504	0.037911
1521	0.023582
1533	0.044573
1689	0.033497
1818	0.030769
1859	0.020790
1870	0.023404
1894	0.019618
1916	0.022770
1927	0.038489
1938	0.036788
1978	0.028127
2044	0.111267
2047	0.018440
2070	0.035816
2078	0.010303
2325	0.095224
2397	0.040863
2403	0.025498
2417	0.037048
2448	0.030590
2452	0.072846
2490	0.028450
2556	0.032864
2586	0.039238
2620	0.043295
2642	0.013736
2675	0.013351
2817	0.048195
2902	0.044946
2904	0.040863
2940	0.124323
2948	0.027520
3081	0.022049
3226	0.056253
3242	0.126965
3274	0.104769
3275	0.040863
3276	0.016601
3333	0.037911
3362	0.040863
3439	0.025281
3440	0.009981
3470	0.015134
3488	0.023240
3589	0.009072
3646	0.026959
3678	0.011554
3694	0.036788
3707	0.040468
3747	0.026694
3756	0.011887
3788	0.038658
3865	0.030328
3875	0.017877
3905	0.036788
3915	0.013178
3949	0.031741
3959	0.019717
4075	0.017723
4098	0.011143
4120	0.042957
4128	0.028789
4293	0.017002
4299	0.039238
4316	0.011330
4359	0.032864
4406	0.007939
4410	0.048942
4425	0.039041
4442	0.015241
4542	0.040863
4548	0.025277
4550	0.020907
4650	0.031720
4671	0.027472
4786	0.018695
4822	0.036379
4877	0.076495
4881	0.029518
4936	0.017869
4967	0.011522
4977	0.036788
4996	0.029173
5000	0.067018
5001	0.040863
5003	0.042957
5046	0.032076
5064	0.019521
5066	0.042957
5176	0.015028
5308	0.028008
5499	0.042957
5626	0.034958
5677	0.039238
5712	0.031239
5733	0.040863
5836	0.010813
5920	0.101123
6059	0.012024
6072	0.032263
6112	0.032566
6153	0.039238
6155	0.008325
6202	0.027737
6207	0.011718
6214	0.030328
6222	0.042957
6251	0.011619
6287	0.022329
6343	0.040863
6353	0.019000
6441	0.032281
6445	0.008388
6456	0.028450
6541	0.023742
6566	0.037911
6691	0.018871
6725	0.015295
6744	0.032864
6765	0.015028
6821	0.016408
6824	0.035816
6916	0.016666
6984	0.039238
7010	0.024471
7020	0.037911
7036	0.027520
7037	0.039238
7142	0.013869
7197	0.013066
7212	0.011989
7222	0.018695
7223	0.065337
7254	0.007296
7274	0.011082
7388	0.018783
7406	0.034958
7500	0.031660
7529	0.004296
7538	0.044657
7591	0.128872
7761	0.042957
7810	0.021025
7825	0.011021
7944	0.017833
7998	0.026959
8028	0.041580
8037	0.020907
8053	0.027520
8060	0.026439
8086	0.117714
8110	0.025722
8119	0.040863
8184	0.034191
8239	0.024098
8341	0.031239
8484	0.036788
8507	0.012908
8550	0.024665
8577	0.017211
8633	0.113732
8644	0.040863
8659	0.031741
8699	0.027211
8707	0.021268
8710	0.019521
8732	0.028127
8744	0.015460
8777	0.018695
8858	0.019424
8952	0.016408
8953	0.067418
9024	0.031239
9079	0.029911
9130	0.020907
9190	0.026959
9256	0.024665
9264	0.021164
9329	0.029522
9348	0.031239
9414	0.052384
9424	0.012714
9511	0.092307
9569	0.012714
9664	0.025722
9666	0.010784
9693	0.026192
9809	0.026192
9811	0.096843
9866	0.058289
9887	0.034958
9889	0.008473
10073	0.035146
10095	0.044946
10097	0.016536
10102	0.016283
10108	0.017799
10127	0.021519
10242	0.027817
10290	0.015516
10410	0.040684
10418	0.020234
10420	0.017211
10452	0.013228
10458	0.031741
10498	0.034191
10500	0.021779
10559	0.028789
10589	0.036920
10621	0.042957
10638	0.017282
10639	0.017954
10662	0.030328
10678	0.024098
10681	0.037911
10840	0.016799
10859	0.032864
10882	0.026439
10917	0.016221
10950	0.013649
10971	0.033867
10979	0.034407
11071	0.009981
11094	0.011785
11097	0.038840
11136	0.032691
11150	0.022620
11772	0.027817
11892	0.068382
11896	0.069704
11905	0.040046
11909	0.039237
11914	0.030769
11917	0.009724
11948	0.017426
11962	0.021025
11965	0.027920
11976	0.030769
11998	0.031239
12051	0.027211
12076	0.015405
12125	0.017211
12140	0.039238
12144	0.041813
12174	0.010902
12186	0.030769
12192	0.023182
12197	0.029911
12243	0.028127
12252	0.013919
12273	0.018033
12327	0.026439
