263
t_index	tf-idf
26	0.009558
41	0.012395
46	0.020680
169	0.012716
210	0.006798
230	0.007898
279	0.011435
319	0.011084
330	0.008598
362	0.012800
374	0.009244
411	0.015310
449	0.015493
466	0.016815
514	0.015310
516	0.011375
560	0.022058
594	0.007367
625	0.028668
628	0.007021
642	0.009050
654	0.029448
677	0.009296
678	0.011315
681	0.018830
711	0.005949
712	0.015006
714	0.015006
744	0.007673
937	0.009596
1066	0.011887
1117	0.013978
1140	0.020134
1200	0.048297
1240	0.012800
1371	0.011028
1378	0.015811
1399	0.019221
1442	0.014212
1533	0.006264
1549	0.013650
1603	0.014724
1700	0.010413
1740	0.008275
1744	0.013865
1757	0.007084
1812	0.007000
1927	0.007212
2039	0.012974
2078	0.005792
2165	0.008448
2175	0.011753
2192	0.037183
2193	0.013546
2194	0.026501
2241	0.019115
2269	0.020680
2276	0.007323
2296	0.011084
2335	0.010761
2351	0.020134
2354	0.008409
2371	0.007982
2390	0.011315
2462	0.008982
2767	0.021311
3013	0.024148
3148	0.014724
3268	0.007190
3277	0.015006
3293	0.014863
3298	0.010510
3299	0.011028
3340	0.009260
3348	0.010973
3349	0.015470
3359	0.010251
3399	0.019221
3440	0.005611
3597	0.010093
3614	0.012800
3671	0.013978
3681	0.010866
3718	0.007234
3813	0.018474
3836	0.021311
3887	0.011623
3915	0.011112
3930	0.006423
4010	0.013064
4056	0.007126
4093	0.017297
4131	0.011315
4166	0.013250
4192	0.011028
4193	0.210368
4300	0.025808
4316	0.006369
4406	0.004463
4447	0.013900
4543	0.009596
4822	0.005113
4894	0.021311
4896	0.024148
4926	0.008507
4936	0.020090
4939	0.015310
4996	0.005466
5008	0.008883
5091	0.021311
5141	0.008883
5144	0.014724
5183	0.016593
5207	0.017297
5226	0.025808
5293	0.007722
5407	0.017561
5443	0.016815
5445	0.022971
5469	0.007821
5535	0.069355
5536	0.013865
5676	0.011819
5746	0.008660
6001	0.006287
6027	0.008598
6029	0.013347
6050	0.010544
6061	0.014083
6148	0.010182
6160	0.014212
6202	0.007796
6207	0.006587
6217	0.031623
6245	0.011497
6311	0.019652
6396	0.012716
6409	0.022971
6466	0.016184
6511	0.017297
6577	0.005746
6734	0.025808
6740	0.007529
6784	0.014210
6810	0.022729
6811	0.013978
6942	0.013347
6945	0.011401
6963	0.013650
7018	0.006701
7168	0.004872
7212	0.006740
7221	0.011623
7269	0.011956
7500	0.005933
7508	0.042623
7543	0.011281
7552	0.021571
7616	0.012318
7736	0.030310
7774	0.015470
7781	0.013978
7810	0.011819
7846	0.010559
7944	0.003342
7970	0.022971
7971	0.015993
7985	0.081810
7986	0.025808
7988	0.012552
8028	0.011687
8037	0.023505
8090	0.024052
8092	0.008850
8163	0.012774
8211	0.021311
8216	0.006264
8217	0.010049
8244	0.004897
8316	0.019573
8319	0.008982
8344	0.009119
8372	0.009796
8377	0.009755
8401	0.019652
8452	0.022058
8468	0.014093
8594	0.011084
8596	0.020134
8616	0.010137
8718	0.009755
8745	0.008304
8881	0.009818
8896	0.010658
8963	0.010461
8966	0.069187
8990	0.017561
9018	0.006281
9065	0.016815
9093	0.020134
9258	0.014000
9261	0.014460
9329	0.013277
9337	0.018474
9424	0.014295
9444	0.011375
9554	0.007505
9571	0.010093
9575	0.008598
9789	0.012318
9856	0.008598
9879	0.012800
9889	0.004763
9910	0.012800
9914	0.007624
9972	0.014590
10071	0.025808
10102	0.009153
10133	0.008883
10152	0.016184
10159	0.017258
10164	0.009332
10187	0.010866
10313	0.009596
10317	0.008982
10326	0.008164
10412	0.007459
10482	0.009921
10568	0.010006
10583	0.043001
10735	0.018474
10873	0.008818
10954	0.008361
10979	0.004835
11002	0.006569
11012	0.009675
11027	0.003258
11070	0.045929
11071	0.011222
11094	0.006625
11097	0.014556
11185	0.011141
11208	0.004972
11228	0.010510
11290	0.017049
11310	0.002559
11323	0.072445
11366	0.018147
11659	0.013756
11753	0.010137
11758	0.017561
11759	0.008390
11836	0.013250
11897	0.020134
11965	0.005232
11992	0.007436
11994	0.008642
11995	0.011497
12065	0.008722
12070	0.011028
12192	0.013032
12211	0.014724
12252	0.007824
