37
t_index	tf-idf
84	0.117201
210	0.092010
1213	0.166714
1550	0.175596
2165	0.114338
2380	0.095870
2766	0.134842
2820	0.123883
3316	0.207202
3621	0.170977
3930	0.086925
4078	0.077764
4425	0.148517
4867	0.091745
5124	0.176814
5364	0.126799
5510	0.164700
6623	0.136600
6945	0.077150
6987	0.144941
7028	0.109386
7180	0.127806
7451	0.159061
7476	0.060858
8190	0.312887
8663	0.165698
8947	0.163719
9282	0.118046
9283	0.107947
9558	0.140935
9889	0.064464
10187	0.147059
10645	0.112767
10812	0.254853
11107	0.156444
11574	0.326828
11620	0.140528
