49
t_index	tf-idf
69	0.106425
330	0.068560
455	0.046429
696	0.114296
1111	0.096458
1182	0.057336
2057	0.129048
2113	0.108844
2539	0.219805
2628	0.027121
3053	0.181399
3665	0.127529
3668	0.072435
3762	0.058568
3930	0.051213
4098	0.049950
4926	0.135675
5035	0.085806
5213	0.129048
5796	0.030355
5908	0.097036
6059	0.053897
6244	0.049950
6577	0.045816
6945	0.045454
7274	0.049676
7381	0.104173
7410	0.098833
7477	0.025781
8244	0.039047
8404	0.076832
8410	0.142281
8768	0.101394
9109	0.142281
9282	0.069549
9283	0.127198
9332	0.048601
9398	0.110562
9436	0.019962
9528	0.134079
9914	0.060794
10517	0.366232
10525	0.092678
10551	0.114296
10593	0.122077
10979	0.038558
11094	0.052827
11310	0.020405
12125	0.077148
