81
t_index	tf-idf
79	0.142838
570	0.105725
977	0.029030
1111	0.130159
1252	0.079960
1740	0.044520
1814	0.068864
1859	0.062876
2184	0.072879
2199	0.083228
2285	0.047965
2594	0.051838
2648	0.052923
2668	0.057615
2898	0.051007
2936	0.052051
3152	0.049624
3397	0.101306
3450	0.079213
3542	0.168069
3587	0.062529
3792	0.158427
4094	0.129393
4192	0.118664
4269	0.105725
4352	0.029640
4427	0.036681
4498	0.053147
4566	0.057342
4900	0.053601
4941	0.118668
4952	0.095996
4967	0.034845
5220	0.028955
5315	0.143609
5621	0.094477
5754	0.088142
5791	0.111259
5796	0.020481
5991	0.049434
6112	0.049245
6547	0.061851
6912	0.138845
6945	0.030668
6995	0.062188
7018	0.072104
7076	0.066682
7197	0.039515
7200	0.049434
7476	0.048383
7477	0.034788
7551	0.071286
8158	0.036052
8214	0.050011
8356	0.089651
8660	0.094477
8673	0.062529
8864	0.043194
8933	0.022065
8977	0.120760
9139	0.065469
9436	0.026936
9537	0.044672
9662	0.044826
9939	0.101306
10196	0.114654
10218	0.063950
10310	0.013692
10384	0.023773
10418	0.061194
10520	0.108319
10883	0.138845
10901	0.211692
11058	0.027296
11095	0.086043
11097	0.039155
11487	0.023479
11625	0.083578
11979	0.058745
12163	0.162899
12192	0.017527
