265
t_index	tf-idf
86	0.014114
101	0.020044
198	0.144464
343	0.007285
344	0.006382
354	0.015814
422	0.047837
430	0.017067
444	0.015042
581	0.015814
597	0.017710
674	0.004895
702	0.018077
706	0.072973
768	0.008128
818	0.013722
888	0.016034
931	0.070506
932	0.027199
954	0.007477
963	0.007501
1021	0.018274
1027	0.008511
1093	0.012120
1120	0.008846
1141	0.009884
1306	0.008777
1334	0.014550
1360	0.019068
1361	0.023763
1409	0.040087
1521	0.004156
1533	0.005892
1578	0.066831
1603	0.013848
1649	0.016034
1661	0.012120
1708	0.011377
1732	0.057226
1734	0.009213
1740	0.007783
1768	0.014871
1935	0.014550
1971	0.013848
2021	0.016034
2084	0.008263
2175	0.011053
2354	0.007909
2371	0.003754
2380	0.019987
2408	0.022712
2623	0.036861
2628	0.003199
2702	0.016896
2711	0.034751
2846	0.017067
3017	0.013848
3043	0.018483
3102	0.016034
3111	0.017693
3131	0.024239
3175	0.011959
3221	0.012838
3268	0.013525
3340	0.017418
3440	0.010555
3521	0.011585
3537	0.036116
3595	0.008846
3718	0.006804
3759	0.017710
3762	0.006908
3792	0.041544
3816	0.017087
3823	0.010755
3884	0.013090
3915	0.010451
3930	0.006041
3949	0.016782
4030	0.008917
4075	0.009370
4078	0.005404
4102	0.031998
4103	0.011310
4140	0.008511
4153	0.010532
4175	0.009884
4184	0.012645
4195	0.009884
4255	0.067861
4293	0.008989
4352	0.005182
4406	0.008395
4425	0.010321
4427	0.012825
4442	0.024174
4469	0.075284
4540	0.031629
4566	0.010024
4609	0.015814
4685	0.014707
4707	0.009705
4815	0.007309
4822	0.004809
4888	0.025291
4902	0.017087
4921	0.007863
4936	0.018895
4967	0.006092
5010	0.048103
5030	0.010170
5033	0.020745
5057	0.018483
5061	0.012938
5191	0.011180
5390	0.016782
5566	0.012287
5699	0.013848
5763	0.010931
5801	0.008642
5827	0.023029
5833	0.013978
5879	0.044612
5898	0.016034
6001	0.014783
6006	0.006662
6048	0.013901
6155	0.004402
6171	0.012553
6202	0.007332
6219	0.018483
6244	0.005892
6270	0.020144
6272	0.021984
6273	0.015254
6274	0.016231
6353	0.010046
6378	0.016516
6403	0.005305
6445	0.008870
6469	0.014114
6484	0.014254
6500	0.019588
6526	0.121768
6527	0.012645
6553	0.052658
6601	0.022712
6631	0.014251
6659	0.018640
6672	0.019450
6860	0.007526
6916	0.008812
6918	0.017067
6925	0.006394
6930	0.013481
7023	0.017710
7035	0.005640
7197	0.006908
7200	0.008642
7251	0.007810
7274	0.005859
7304	0.006564
7336	0.012741
7370	0.015409
7500	0.011159
7529	0.006813
7543	0.042441
7853	0.007891
7870	0.011445
7997	0.012838
8104	0.048867
8105	0.011515
8117	0.018936
8148	0.026970
8250	0.012741
8331	0.011244
8507	0.006824
8538	0.042761
8583	0.013848
8603	0.070568
8624	0.016586
8699	0.028773
8728	0.018936
8765	0.019678
8881	0.004617
8885	0.040087
8889	0.014114
9090	0.006507
9221	0.008709
9226	0.017375
9264	0.011189
9268	0.049549
9324	0.027696
9329	0.015609
9372	0.068609
9421	0.016268
9429	0.010532
9436	0.002354
9547	0.016034
9554	0.056472
9569	0.013444
9570	0.044214
9590	0.041165
9599	0.096052
9600	0.017067
9632	0.013600
9647	0.033814
9655	0.058915
9662	0.007836
9664	0.013600
9666	0.005701
9805	0.010170
9814	0.017067
9840	0.014905
9889	0.017919
9940	0.078711
10095	0.011882
10098	0.011805
10304	0.007380
10429	0.014399
10448	0.016034
10560	0.015814
10678	0.012741
10686	0.015221
10865	0.012741
10906	0.008777
10951	0.006041
10954	0.023590
10979	0.004548
10984	0.019450
10989	0.015814
11027	0.018385
11047	0.011805
11058	0.004772
11059	0.015042
11092	0.009025
11097	0.013690
11130	0.058653
11133	0.009213
11152	0.012203
11233	0.016268
11267	0.007285
11306	0.012462
11310	0.002407
11339	0.019450
11544	0.017067
11625	0.004870
11720	0.013041
11759	0.015781
11857	0.048103
11896	0.009213
11933	0.008846
11965	0.004920
11992	0.006994
12009	0.005701
12012	0.007404
12086	0.015619
12092	0.044121
12093	0.037755
12145	0.008953
12152	0.022712
12165	0.004712
12192	0.003064
12252	0.019624
12264	0.014114
