216
t_index	tf-idf
50	0.029624
67	0.027187
68	0.010001
76	0.009285
105	0.011217
279	0.025749
321	0.029056
344	0.003820
352	0.011314
373	0.009855
374	0.005204
426	0.087168
492	0.015950
654	0.049731
731	0.019771
768	0.004865
894	0.044436
937	0.021608
941	0.020690
1106	0.023993
1326	0.015137
1521	0.004975
1533	0.007053
1593	0.011724
1649	0.019194
1661	0.014508
1740	0.009317
1768	0.017801
1812	0.007881
1848	0.020089
1894	0.049665
1927	0.016240
2078	0.013041
2192	0.020931
2194	0.014918
2225	0.009749
2226	0.016733
2238	0.021200
2241	0.010760
2354	0.009467
2371	0.026959
2426	0.014132
2485	0.025862
2576	0.008950
2656	0.025887
2699	0.009348
2826	0.007231
2931	0.025345
2963	0.020089
2977	0.021200
3084	0.014708
3089	0.016138
3111	0.010590
3298	0.011832
3313	0.038388
3367	0.018006
3377	0.022668
3557	0.014042
3569	0.015867
3593	0.011724
3601	0.021200
3667	0.022125
3696	0.040861
3722	0.031644
3816	0.020454
3873	0.012174
3875	0.011314
3888	0.007480
3915	0.004170
3917	0.025862
4076	0.014918
4078	0.006469
4192	0.024833
4193	0.184211
4316	0.007171
4406	0.010050
4442	0.009646
4447	0.005217
4671	0.026080
4694	0.009285
4767	0.007676
4864	0.013701
5000	0.006059
5251	0.045335
5287	0.018445
5366	0.014223
5421	0.006284
5440	0.016138
5469	0.008806
5535	0.104111
5724	0.058112
5787	0.019771
5836	0.088965
6001	0.003539
6010	0.018682
6072	0.006806
6076	0.020430
6112	0.010305
6155	0.005269
6160	0.032000
6192	0.016733
6245	0.012944
6251	0.022061
6274	0.009715
6366	0.020089
6429	0.007588
6609	0.033086
6691	0.011943
6740	0.008476
6916	0.010548
6943	0.058112
6963	0.015368
6991	0.014607
6995	0.013014
7035	0.006751
7251	0.009348
7264	0.005217
7269	0.013460
7274	0.007014
7459	0.012806
7529	0.002719
7557	0.015251
7571	0.009715
7574	0.057583
7647	0.018006
7825	0.006975
7827	0.007999
7852	0.021639
7853	0.009446
7944	0.003762
7974	0.021200
7985	0.105263
7988	0.056527
8014	0.051724
8037	0.013232
8104	0.009749
8148	0.008071
8159	0.019771
8161	0.011265
8163	0.007191
8192	0.014316
8224	0.029056
8280	0.022668
8316	0.015740
8372	0.011029
8375	0.016279
8382	0.015737
8507	0.008169
8548	0.007501
8673	0.013085
8718	0.010983
8859	0.010804
8860	0.015026
8894	0.019194
8933	0.004618
8940	0.012874
8963	0.058889
8977	0.008424
9090	0.015578
9258	0.007881
9329	0.001868
9436	0.005637
9444	0.012806
9569	0.016094
9571	0.022726
9573	0.009578
9592	0.058112
9616	0.009413
9660	0.016000
9697	0.025862
9780	0.014812
9805	0.012174
9913	0.059437
10094	0.019194
10097	0.010466
10119	0.069341
10154	0.037363
10159	0.009715
10187	0.012233
10310	0.002865
10313	0.021608
10320	0.018682
10384	0.014925
10437	0.043279
10553	0.015251
10560	0.037862
10568	0.011265
10649	0.015610
10854	0.012115
10882	0.016733
10917	0.020532
10950	0.008638
10988	0.012607
11058	0.017137
11071	0.006317
11116	0.012293
11202	0.022125
11208	0.011195
11301	0.013014
11620	0.005845
11647	0.020799
11760	0.015137
11762	0.016426
11813	0.022125
11835	0.012057
11996	0.042400
12009	0.006825
12036	0.017605
12039	0.015578
12051	0.017222
12059	0.025477
12147	0.015026
12192	0.007336
12250	0.017062
12252	0.002936
12262	0.017387
