478
t_index	tf-idf
15	0.012365
29	0.046211
70	0.026365
76	0.007585
79	0.016278
87	0.022209
103	0.016583
104	0.007852
106	0.009364
111	0.008323
119	0.056094
150	0.010517
169	0.011694
236	0.006881
303	0.012015
338	0.012458
344	0.009361
374	0.004251
390	0.006734
392	0.013418
429	0.011851
449	0.014248
455	0.005355
484	0.010352
492	0.006515
495	0.058112
512	0.023237
521	0.032426
523	0.010246
524	0.012015
576	0.007824
587	0.013107
594	0.013552
628	0.006457
629	0.016990
635	0.013669
637	0.030928
669	0.016410
674	0.076590
677	0.008549
744	0.014113
748	0.020286
768	0.007948
790	0.016151
796	0.012855
809	0.019600
845	0.010352
877	0.012855
886	0.006613
942	0.025710
954	0.029245
966	0.017677
977	0.004963
1018	0.013801
1076	0.019600
1120	0.069203
1131	0.012186
1176	0.050317
1203	0.021650
1240	0.011772
1252	0.013669
1351	0.033376
1353	0.016151
1360	0.009323
1374	0.015261
1411	0.006990
1466	0.009364
1521	0.008128
1538	0.018517
1540	0.007335
1573	0.007240
1620	0.013428
1643	0.014541
1662	0.007936
1707	0.012752
1742	0.015261
1874	0.014228
1881	0.015068
1894	0.010143
1903	0.016043
1927	0.026532
1931	0.022250
1969	0.005412
1984	0.027602
2040	0.079814
2078	0.005327
2084	0.008080
2113	0.050215
2126	0.022209
2131	0.013298
2150	0.014884
2161	0.012554
2184	0.012458
2264	0.011715
2354	0.023201
2371	0.003670
2386	0.019019
2390	0.010406
2443	0.019019
2448	0.031630
2456	0.012365
2478	0.008755
2576	0.058490
2594	0.017723
2627	0.014228
2628	0.018769
2629	0.021126
2642	0.014203
2654	0.012361
2673	0.008862
2676	0.024030
2687	0.017677
2690	0.021126
2692	0.011260
2703	0.007335
2791	0.020286
2804	0.039210
2807	0.012855
2826	0.023627
2830	0.028217
2853	0.031815
2896	0.022209
2923	0.040572
2934	0.020085
2935	0.012365
2989	0.017677
3052	0.014709
3053	0.020922
3111	0.017301
3181	0.014381
3220	0.066757
3245	0.013801
3260	0.015261
3272	0.019600
3283	0.008051
3306	0.011618
3318	0.016410
3330	0.040039
3365	0.016990
3398	0.033418
3450	0.013541
3451	0.011851
3454	0.022519
3470	0.007824
3482	0.010461
3485	0.018073
3518	0.009406
3523	0.018517
3578	0.011544
3580	0.014228
3589	0.009380
3593	0.009577
3597	0.009282
3607	0.015928
3650	0.012100
3659	0.006633
3668	0.025063
3675	0.024199
3678	0.041814
3685	0.051844
3686	0.013801
3688	0.016151
3693	0.014709
3741	0.015679
3762	0.033775
3800	0.008516
3802	0.008616
3823	0.010517
3873	0.009944
3912	0.013183
3915	0.003406
3949	0.016410
3963	0.020388
3968	0.013070
3982	0.025107
3993	0.016689
4011	0.011932
4022	0.006093
4030	0.008720
4045	0.008230
4166	0.054836
4175	0.009666
4188	0.024731
4263	0.015679
4265	0.015464
4285	0.009364
4298	0.015679
4316	0.005858
4325	0.019019
4406	0.004105
4442	0.007880
4548	0.058807
4579	0.013938
4592	0.027607
4703	0.063064
4777	0.011260
4868	0.012100
4926	0.023473
4986	0.013418
4987	0.015908
4996	0.005027
5008	0.008169
5030	0.009944
5052	0.014080
5105	0.026597
5107	0.009124
5141	0.024508
5153	0.021126
5220	0.009900
5288	0.015464
5318	0.015261
5333	0.008169
5336	0.009323
5364	0.008616
5366	0.011618
5385	0.006041
5416	0.019600
5421	0.015400
5429	0.007797
5436	0.027876
5457	0.052030
5467	0.023544
5468	0.010143
5469	0.007193
5622	0.008386
5763	0.010689
5796	0.007002
5801	0.016901
5827	0.011260
5836	0.005590
5914	0.015908
5931	0.011851
5991	0.016901
5992	0.013070
6001	0.002891
6003	0.007217
6006	0.013029
6038	0.014228
6048	0.013593
6059	0.006216
6072	0.005560
6149	0.023703
6155	0.004304
6173	0.007264
6191	0.018171
6202	0.007170
6207	0.006058
6223	0.008972
6242	0.013070
6251	0.006007
6274	0.007936
6290	0.027876
6296	0.011329
6353	0.004912
6403	0.010375
6445	0.008673
6577	0.005284
6650	0.006289
6659	0.030378
6666	0.012651
6702	0.020286
6725	0.007908
6765	0.015539
6771	0.005093
6821	0.008483
6860	0.029438
6861	0.011192
6904	0.014228
6916	0.008616
6945	0.005243
6959	0.064275
7001	0.015068
7018	0.006163
7051	0.021126
7185	0.076148
7191	0.022209
7197	0.006755
7200	0.008451
7264	0.004261
7304	0.019257
7371	0.009897
7388	0.009711
7389	0.015068
7459	0.010461
7475	0.008051
7476	0.004135
7477	0.026761
7519	0.017677
7529	0.002221
7543	0.005188
7545	0.028315
7580	0.008292
7607	0.012914
7627	0.019019
7652	0.013762
7698	0.013541
7705	0.021126
7765	0.011329
7825	0.005698
7853	0.015432
7936	0.012100
7943	0.008139
7961	0.019600
7969	0.015908
7976	0.020922
7980	0.021740
8028	0.010748
8032	0.014080
8084	0.006076
8090	0.016590
8102	0.030135
8104	0.007964
8148	0.026372
8161	0.009202
8200	0.027784
8216	0.028805
8316	0.002572
8324	0.012855
8331	0.010995
8334	0.013801
8370	0.013183
8382	0.038565
8413	0.015068
8465	0.007101
8467	0.013801
8481	0.017318
8507	0.013346
8548	0.018383
8592	0.028455
8744	0.015985
8745	0.007637
8768	0.035083
8814	0.016460
8819	0.008516
8828	0.007359
8862	0.019019
8881	0.013545
8884	0.012458
8918	0.023865
8924	0.017677
8930	0.014884
8933	0.030176
8948	0.009944
8977	0.013762
8979	0.009323
9001	0.013541
9025	0.012961
9193	0.021991
9237	0.013938
9329	0.025947
9332	0.016816
9349	0.025107
9360	0.018073
9377	0.034636
9379	0.011399
9425	0.009364
9436	0.004605
9464	0.009802
9494	0.012651
9526	0.018073
9537	0.022910
9571	0.009282
9575	0.015815
9593	0.012275
9609	0.008109
9666	0.016725
9742	0.019600
9744	0.021126
9767	0.052117
9795	0.009085
9804	0.011772
9812	0.006593
9840	0.029149
9856	0.007908
9889	0.017522
9901	0.026365
9916	0.012961
9924	0.016151
9957	0.012752
9969	0.013801
9995	0.031172
9996	0.028160
10114	0.029083
10132	0.009242
10136	0.010461
10165	0.029418
10166	0.022384
10184	0.010092
10210	0.020080
10261	0.012100
10290	0.008022
10304	0.007217
10310	0.009362
10384	0.004064
10388	0.016151
10412	0.034299
10457	0.013418
10468	0.009533
10475	0.014228
10482	0.009124
10510	0.022209
10513	0.013070
10539	0.015464
10551	0.013183
10564	0.015679
10568	0.009202
10570	0.008022
10611	0.005243
10646	0.014080
10649	0.012752
10650	0.016410
10705	0.018073
10713	0.018073
10741	0.004359
10792	0.021126
10808	0.016646
10852	0.016410
10854	0.009897
10868	0.012458
10880	0.016689
10889	0.035302
10890	0.025082
10906	0.017165
10929	0.013541
10970	0.007852
10988	0.010298
10992	0.014228
11002	0.042289
11012	0.017796
11027	0.005993
11040	0.010932
11071	0.005160
11075	0.019605
11132	0.015261
11144	0.011772
11145	0.010194
11154	0.011060
11291	0.006734
11310	0.018827
11313	0.014381
11375	0.013801
11477	0.014228
11487	0.012041
11495	0.012554
11551	0.021126
11625	0.019050
11683	0.014228
11726	0.018517
11734	0.015261
11739	0.100127
11815	0.012651
11909	0.010143
11933	0.025951
11941	0.009944
11945	0.006163
11948	0.009009
11953	0.033932
11962	0.010870
11994	0.007948
11999	0.016410
12009	0.011150
12017	0.008139
12018	0.008261
12039	0.012725
12051	0.007034
12065	0.008022
12070	0.010143
12072	0.017677
12117	0.019986
12163	0.009282
12174	0.011272
12179	0.014541
12188	0.010870
12192	0.008989
12193	0.017944
12252	0.002399
12257	0.017094
12258	0.040108
