36
t_index	tf-idf
657	0.350987
1328	0.263754
1333	0.168930
1345	0.128161
1972	0.208335
2040	0.157672
2576	0.115546
3595	0.136710
3800	0.134586
4184	0.195422
4447	0.067346
4902	0.132032
4936	0.072999
5397	0.131040
5421	0.243384
6001	0.045690
6007	0.171786
6112	0.133040
6391	0.130065
6740	0.109430
7529	0.035098
8043	0.203159
9033	0.181283
9569	0.103884
10420	0.140622
10840	0.137254
11058	0.073745
11092	0.139478
11620	0.075458
11628	0.093090
11909	0.160293
12112	0.198397
12117	0.157929
12192	0.047353
12257	0.090051
12258	0.126772
