288
t_index	tf-idf
25	0.012384
48	0.017395
111	0.007819
200	0.011448
210	0.005874
322	0.040981
335	0.007848
343	0.006693
344	0.002931
347	0.009080
419	0.018412
443	0.015961
455	0.005030
466	0.014527
494	0.008608
547	0.012500
619	0.010451
646	0.012076
768	0.007466
825	0.019152
846	0.016269
912	0.009297
914	0.016978
937	0.008291
1099	0.016269
1102	0.016269
1104	0.010329
1179	0.013366
1282	0.017867
1345	0.007618
1518	0.012384
1521	0.003818
1535	0.013093
1540	0.006891
1551	0.007149
1584	0.010329
1610	0.009880
1616	0.016978
1624	0.018412
1636	0.011059
1662	0.007455
1734	0.008463
1740	0.007149
1761	0.013366
1950	0.013660
1956	0.004925
1969	0.020338
1972	0.012384
2000	0.008224
2007	0.038114
2038	0.014336
2098	0.009209
2119	0.014729
2120	0.013660
2124	0.011616
2152	0.008257
2205	0.017395
2241	0.008257
2259	0.022574
2276	0.031632
2336	0.030832
2360	0.009209
2596	0.014155
2628	0.008816
2654	0.011612
2699	0.050217
2702	0.007760
2728	0.026454
2737	0.011979
2755	0.130458
3038	0.017395
3095	0.011059
3152	0.007969
3269	0.034790
3278	0.012176
3279	0.015678
3281	0.013227
3359	0.030999
3450	0.012721
3530	0.019057
3559	0.010042
3613	0.019057
3659	0.012462
3684	0.011793
3693	0.041453
3762	0.006346
3811	0.007299
3823	0.019759
3824	0.011704
3884	0.006012
3886	0.011531
3915	0.006400
3930	0.005549
3967	0.019057
3990	0.011448
4022	0.005724
4078	0.009928
4096	0.021972
4102	0.009798
4124	0.025681
4125	0.019057
4240	0.019056
4293	0.016515
4335	0.007878
4377	0.006608
4406	0.003856
4444	0.018684
4449	0.009297
4548	0.006138
4650	0.007703
4681	0.018412
4767	0.017672
4782	0.009528
4798	0.019865
4815	0.026856
4822	0.004417
4877	0.012384
4878	0.010270
4921	0.007223
4993	0.016606
4996	0.014168
5000	0.032549
5030	0.009342
5176	0.007299
5179	0.011885
5237	0.025210
5243	0.017070
5376	0.008224
5419	0.012176
5574	0.014155
5604	0.008325
5617	0.007376
5627	0.015172
5662	0.010042
5759	0.017867
5763	0.010042
5936	0.012384
5970	0.022896
6001	0.002716
6003	0.013559
6023	0.017867
6034	0.009576
6045	0.014944
6067	0.007674
6072	0.010446
6107	0.008608
6123	0.019057
6127	0.018412
6173	0.006823
6244	0.005412
6270	0.009252
6273	0.014012
6282	0.019865
6284	0.019057
6296	0.010642
6348	0.016978
6402	0.006030
6445	0.004074
6484	0.013093
6528	0.016978
6556	0.011448
6564	0.016978
6639	0.009827
6784	0.012276
6865	0.009827
6927	0.007939
7024	0.018412
7210	0.033212
7212	0.005823
7246	0.009165
7254	0.014174
7371	0.009297
7375	0.019057
7476	0.003885
7477	0.002793
7498	0.015416
7506	0.018412
7529	0.012518
7538	0.010844
7543	0.014620
7571	0.007455
7652	0.006464
7718	0.012965
7827	0.024553
7870	0.010514
7948	0.008535
8037	0.010154
8041	0.016269
8116	0.009776
8128	0.018412
8163	0.005518
8170	0.019973
8239	0.023407
8283	0.010514
8342	0.014944
8404	0.008325
8465	0.006671
8577	0.050153
8710	0.009481
8741	0.017867
8765	0.009038
8802	0.010270
8821	0.015416
8914	0.046465
8935	0.009674
8941	0.124629
9000	0.017395
9008	0.043224
9018	0.005427
9074	0.014155
9117	0.011531
9137	0.043582
9160	0.011059
9174	0.012965
9215	0.045516
9264	0.015418
9275	0.015416
9329	0.001434
9494	0.011885
9540	0.121446
9573	0.007350
9604	0.041079
9605	0.045377
9609	0.007618
9647	0.012425
9662	0.007199
9666	0.005237
9720	0.015172
9795	0.017070
9812	0.006194
9889	0.004115
10078	0.014944
10124	0.010844
10231	0.012841
10258	0.020083
10310	0.004398
10342	0.014944
10551	0.012384
10553	0.011704
10620	0.008257
10678	0.011704
10686	0.013982
10741	0.008189
10758	0.014944
10793	0.011367
10837	0.006566
10873	0.015236
10874	0.020863
10891	0.011448
10949	0.017867
10959	0.014336
10970	0.014752
10979	0.016711
11027	0.002815
11036	0.013510
11078	0.011448
11094	0.005724
11267	0.013385
11291	0.006326
11295	0.012965
11296	0.017395
11306	0.011448
11310	0.008843
11409	0.015172
11453	0.015416
11500	0.012493
11578	0.012721
11625	0.004474
11634	0.011704
11647	0.015961
11649	0.044831
11701	0.016606
11759	0.014497
11807	0.020308
11864	0.037843
11866	0.011209
11875	0.012076
11945	0.005790
11948	0.008463
11974	0.016606
11992	0.006424
12009	0.005237
12017	0.007646
12086	0.007174
12093	0.020809
12192	0.011259
12252	0.004507
12273	0.008758
