210
t_index	tf-idf
50	0.008141
84	0.005358
343	0.004793
352	0.006218
390	0.009062
478	0.006191
576	0.005264
587	0.004409
628	0.004344
711	0.003681
784	0.008382
817	0.009473
941	0.005685
956	0.005001
973	0.012072
976	0.010404
1244	0.031938
1250	0.011893
1273	0.009377
1411	0.009405
1521	0.002734
1562	0.007231
1573	0.009742
1702	0.009196
1716	0.015969
1740	0.005120
1870	0.154670
1894	0.006824
1900	0.007669
1903	0.016191
1969	0.003641
1977	0.008084
2030	0.014213
2089	0.006533
2100	0.008382
2181	0.007974
2225	0.005358
2276	0.009062
2559	0.063876
2673	0.005962
2766	0.006165
2796	0.007974
2817	0.008382
2851	0.006113
3006	0.008869
3058	0.018755
3162	0.015969
3190	0.010404
3216	0.015969
3357	0.013187
3359	0.003172
3398	0.005621
3447	0.007974
3542	0.012887
3589	0.006311
3595	0.005820
3681	0.006723
3722	0.011594
3726	0.019351
3888	0.004111
3942	0.011893
4075	0.006165
4078	0.003555
4140	0.005600
4223	0.006356
4285	0.006300
4377	0.004732
4387	0.020028
4406	0.002762
4412	0.008794
4442	0.005301
4447	0.008601
4498	0.006113
4694	0.005103
4695	0.008579
4714	0.010703
4881	0.010267
4899	0.009027
4900	0.012329
4967	0.004008
4973	0.012160
5103	0.008258
5124	0.008084
5209	0.015969
5231	0.008199
5243	0.042788
5293	0.004778
5397	0.005579
5566	0.016167
5746	0.005358
5876	0.005962
5991	0.005685
6001	0.005835
6107	0.006165
6143	0.005301
6155	0.005792
6223	0.006036
6273	0.005018
6403	0.003490
6429	0.008341
6577	0.007110
6703	0.015969
6740	0.004659
6753	0.015969
6765	0.005227
6787	0.026507
6810	0.009376
6924	0.031938
6940	0.099664
6941	0.135459
6945	0.003527
6954	0.030412
7018	0.004146
7019	0.008512
7035	0.003711
7264	0.002867
7419	0.015969
7476	0.008347
7529	0.004483
7574	0.010549
7593	0.104042
7825	0.011501
7827	0.008792
7836	0.008258
7944	0.004135
7960	0.007485
8143	0.028427
8148	0.004436
8216	0.003876
8269	0.008720
8318	0.004042
8330	0.009896
8341	0.021732
8344	0.005642
8366	0.008028
8410	0.011041
8507	0.004490
8548	0.004123
8554	0.010866
8710	0.006790
8724	0.021732
8754	0.015840
8824	0.008869
8828	0.014854
8873	0.009285
8874	0.024319
8881	0.006075
8927	0.008084
8940	0.028302
9045	0.031938
9090	0.012842
9258	0.004331
9264	0.007361
9329	0.004108
9436	0.017039
9566	0.003076
9569	0.004422
9619	0.014970
9627	0.015533
9628	0.051312
9629	0.034292
9658	0.015969
9789	0.007622
9856	0.005320
9883	0.010137
9910	0.007920
9978	0.005456
9995	0.004194
10056	0.008512
10094	0.010549
10127	0.007485
10139	0.014942
10203	0.019351
10210	0.004503
10310	0.001575
10384	0.002734
10412	0.004615
10452	0.004601
10482	0.006138
10649	0.008579
10741	0.008797
10752	0.004903
10873	0.005456
10906	0.005774
10951	0.003974
10971	0.005890
11058	0.003139
11071	0.003472
11120	0.008512
11136	0.005685
11208	0.012305
11290	0.010549
11291	0.009062
11620	0.003212
11625	0.003204
11835	0.006626
11850	0.006087
11864	0.004517
11917	0.003382
11948	0.006061
11965	0.003237
11974	0.011893
12018	0.005558
12039	0.004281
12126	0.005173
12174	0.007584
12192	0.006048
12252	0.001614
12262	0.004778
12291	0.010794
