240
t_index	tf-idf
26	0.013222
86	0.020759
104	0.011811
111	0.012519
125	0.063555
150	0.031638
236	0.010351
291	0.026050
344	0.004693
354	0.023261
370	0.028609
374	0.006394
422	0.017591
423	0.024293
455	0.008055
548	0.021873
551	0.026050
706	0.046001
768	0.017933
818	0.040366
931	0.133336
937	0.026551
943	0.033406
1306	0.025820
1360	0.014024
1361	0.017476
1447	0.033406
1508	0.033406
1590	0.022125
1649	0.023585
1732	0.050504
1734	0.013552
1768	0.021873
1832	0.031778
1852	0.019496
1935	0.021401
1978	0.021873
2021	0.023585
2078	0.032048
2294	0.033406
2354	0.005816
2380	0.048997
2385	0.033406
2464	0.024293
2553	0.048587
2565	0.033406
2724	0.040007
2750	0.029482
2770	0.031778
2949	0.021179
3103	0.030514
3267	0.010161
3281	0.021179
3340	0.012810
3369	0.028609
3440	0.007762
3499	0.031778
3537	0.017707
3605	0.030514
3746	0.015653
3811	0.011687
3816	0.012567
3817	0.016168
3839	0.031778
3871	0.038061
3891	0.024684
3915	0.005124
3930	0.017770
4092	0.023585
4103	0.033272
4117	0.019181
4153	0.015491
4240	0.015257
4255	0.099816
4345	0.043264
4352	0.007621
4417	0.023928
4427	0.018864
4469	0.015819
4511	0.022388
4537	0.033406
4540	0.046522
4609	0.023261
4665	0.023928
4767	0.009432
4795	0.040738
4798	0.015904
4815	0.010751
4867	0.009378
4868	0.018200
4888	0.037200
4902	0.012567
4988	0.023928
4996	0.022686
5030	0.014958
5061	0.019030
5309	0.016079
5472	0.025557
5483	0.028609
5616	0.031778
5699	0.061106
5827	0.016937
5898	0.047170
5988	0.031778
6001	0.004349
6006	0.009799
6024	0.025557
6048	0.010223
6107	0.013783
6202	0.021570
6244	0.008666
6270	0.014815
6273	0.022436
6290	0.041931
6353	0.007388
6374	0.030514
6378	0.024293
6391	0.012379
6401	0.028609
6403	0.007803
6486	0.020759
6506	0.033406
6527	0.018600
6553	0.077454
6568	0.028609
6620	0.058963
6631	0.052404
6659	0.009139
6821	0.012760
6870	0.019829
7018	0.018541
7027	0.023585
7035	0.008296
7198	0.015819
7274	0.025854
7304	0.009655
7323	0.022388
7370	0.045329
7500	0.008207
7513	0.070754
7543	0.023409
7616	0.017041
7788	0.031778
7949	0.025104
8035	0.020183
8047	0.025557
8104	0.083857
8105	0.033873
8111	0.020759
8214	0.012860
8216	0.008666
8283	0.016835
8329	0.036661
8331	0.016539
8372	0.013552
8526	0.022955
8539	0.030514
8624	0.012198
8695	0.030514
8699	0.010580
8714	0.013222
8808	0.019181
8871	0.015991
9111	0.028609
9156	0.021179
9166	0.017591
9221	0.038429
9226	0.025557
9268	0.048587
9277	0.091542
9329	0.020662
9424	0.009888
9547	0.023585
9554	0.031149
9570	0.113808
9573	0.023538
9599	0.020183
9600	0.025104
9632	0.140023
9647	0.029841
9655	0.043329
9662	0.034579
9840	0.010962
9874	0.026050
9910	0.035415
10051	0.027853
10147	0.022388
10176	0.016835
10183	0.016636
10266	0.024684
10304	0.021710
10326	0.011294
10448	0.023585
10457	0.020183
10483	0.023261
10486	0.023928
10493	0.015334
10516	0.063555
10586	0.021401
10669	0.033406
10670	0.029482
10687	0.021179
10741	0.006556
10759	0.061028
10768	0.031778
10847	0.104199
10913	0.033406
10938	0.033406
10950	0.010614
10959	0.022955
11058	0.014038
11097	0.020137
11133	0.013552
11306	0.036661
11463	0.025104
11580	0.031778
11720	0.115088
11759	0.011606
11792	0.066813
11806	0.030514
11857	0.023585
11909	0.015257
11917	0.022686
11932	0.030514
11965	0.014475
11967	0.028609
12002	0.033406
12003	0.031778
12078	0.022388
12086	0.022974
12092	0.021632
12093	0.033320
12094	0.042802
12101	0.028680
12145	0.013169
12158	0.081558
12192	0.004507
12252	0.007216
12264	0.020759
12266	0.026050
