138
t_index	tf-idf
74	0.066045
76	0.025558
84	0.026837
119	0.070883
172	0.064090
177	0.052110
178	0.079871
203	0.032570
330	0.026646
338	0.041981
344	0.010514
373	0.027128
374	0.071618
454	0.072039
593	0.029149
711	0.036870
977	0.050168
1071	0.031980
1131	0.041064
1176	0.084777
1203	0.091191
1206	0.186340
1562	0.036219
1585	0.030358
1893	0.020415
1894	0.034178
1903	0.027030
1969	0.018238
2040	0.067238
2165	0.052363
2225	0.026837
2250	0.042302
2371	0.012368
2432	0.041064
2628	0.010541
2832	0.074838
2982	0.033840
3079	0.041064
3189	0.035629
3283	0.027128
3398	0.028152
3656	0.051424
3678	0.020129
3785	0.060902
3873	0.033510
3879	0.036219
3922	0.066045
4010	0.040487
4075	0.030876
4102	0.035146
4447	0.014359
4499	0.045214
4548	0.022018
4703	0.030358
4822	0.015844
5389	0.052835
5421	0.086491
5457	0.070130
5590	0.099129
5760	0.041981
5796	0.011798
5827	0.037942
5935	0.031555
5941	0.132091
6001	0.009742
6048	0.022903
6207	0.040830
6477	0.036838
6551	0.044043
6659	0.040946
6691	0.032876
6725	0.026646
6765	0.026181
6768	0.042302
6771	0.017163
6785	0.053604
6925	0.042137
6945	0.035332
7259	0.064090
7371	0.033348
7462	0.028808
7477	0.050099
7529	0.014967
7596	0.032420
7853	0.026000
8028	0.036219
8116	0.035065
8200	0.023406
8304	0.054257
8319	0.027836
8370	0.044421
8447	0.030486
8548	0.041298
8765	0.032420
8814	0.027733
8862	0.064090
8881	0.015214
8947	0.037489
8977	0.023188
9025	0.043675
9079	0.052110
9173	0.073676
9329	0.036002
9425	0.031555
9663	0.052835
9666	0.018787
9812	0.022217
9889	0.014761
9995	0.021008
10132	0.155717
10136	0.035250
10142	0.044421
10159	0.026741
10290	0.027030
10304	0.024318
10310	0.007887
10468	0.032125
10485	0.046505
10570	0.027030
10645	0.180751
10741	0.014687
10780	0.042632
10889	0.029740
10891	0.041064
11027	0.020193
11062	0.030107
11094	0.020531
11144	0.039669
11291	0.022693
11310	0.023791
11487	0.013525
11625	0.016048
11628	0.019849
11743	0.041362
11918	0.021694
11953	0.028586
12125	0.029984
12258	0.081091
