81
t_index	tf-idf
198	0.083198
352	0.065317
422	0.082649
461	0.097537
931	0.069608
1111	0.078626
1578	0.092371
1727	0.067995
1731	0.249857
1736	0.149305
1969	0.038251
1993	0.082112
2623	0.084914
2702	0.116762
3089	0.093166
3093	0.124928
3388	0.079097
3718	0.047019
3795	0.114141
3873	0.070281
3915	0.048149
4096	0.082649
4442	0.055687
4469	0.074325
4612	0.092371
4773	0.099508
4996	0.035530
5520	0.078626
5562	0.127731
5598	0.120078
5726	0.149305
5747	0.120078
5879	0.102770
5896	0.149305
6171	0.086750
6353	0.034712
6528	0.127731
6553	0.072783
6659	0.042939
7018	0.043556
7274	0.040492
7417	0.053604
7529	0.015696
7607	0.045633
7997	0.088721
8104	0.112571
8105	0.079576
8563	0.075544
8686	0.156958
9174	0.097537
9221	0.180557
9242	0.130865
9372	0.094829
9435	0.063145
9554	0.097567
9570	0.152778
9590	0.094829
9655	0.040715
9940	0.077708
10218	0.077261
10381	0.149305
10429	0.099508
10824	0.143368
10854	0.069942
10865	0.088048
10971	0.061871
10976	0.062121
11058	0.032978
11094	0.043061
11097	0.141916
11123	0.092371
11130	0.081068
11240	0.075132
11544	0.117948
11602	0.087391
11671	0.124928
11965	0.034005
12009	0.078803
12034	0.117948
12093	0.052184
12252	0.016952
