93
t_index	tf-idf
84	0.028953
104	0.028544
132	0.061442
374	0.015453
516	0.038030
593	0.031448
625	0.047924
628	0.046947
1161	0.061767
1213	0.041184
1333	0.038859
1378	0.052864
1479	0.043679
1533	0.020944
1550	0.043378
1630	0.025491
1892	0.045638
1956	0.038117
2053	0.046733
2152	0.127818
2165	0.084737
2285	0.029808
2296	0.037059
2354	0.014058
2379	0.039075
2696	0.052282
2982	0.036508
3268	0.024041
3298	0.035138
3315	0.095847
3681	0.036329
3756	0.022341
3811	0.028246
4075	0.033311
4093	0.057830
4543	0.064169
4782	0.036872
4867	0.022664
4936	0.016792
4967	0.021655
5037	0.096689
6001	0.010510
6034	0.037059
6070	0.058713
6316	0.060672
6691	0.035468
6821	0.030839
6945	0.038117
6987	0.071611
7028	0.054044
7142	0.026066
7477	0.054049
7543	0.018859
7732	0.054777
7736	0.050670
7830	0.048345
8190	0.270529
8216	0.041887
8316	0.046743
8356	0.083572
8509	0.148990
8663	0.040933
8864	0.053686
8891	0.059657
8930	0.054109
8933	0.013713
8979	0.033893
9282	0.058323
9283	0.053333
9329	0.027743
9436	0.008370
9558	0.069632
9566	0.016623
9617	0.033311
9649	0.022996
9914	0.025491
10108	0.066908
10176	0.040687
10187	0.036329
10310	0.008509
10649	0.046358
10951	0.021473
11107	0.038647
11185	0.037247
11208	0.016623
11210	0.105905
11414	0.081373
11615	0.033745
11625	0.017313
11835	0.035806
11896	0.032752
11992	0.049722
12252	0.017440
