48
t_index	tf-idf
26	0.076584
57	0.117983
330	0.068897
1172	0.093133
1724	0.097512
1757	0.056761
1780	0.107738
1814	0.102568
1855	0.176748
2285	0.071440
2326	0.206800
2454	0.076584
2989	0.154015
3542	0.166884
3735	0.136611
4566	0.085407
5106	0.125301
5200	0.161333
5315	0.320842
5695	0.077526
5791	0.165713
5797	0.128155
5986	0.136611
6001	0.025189
6353	0.042793
6945	0.045677
7476	0.036032
7652	0.059955
7893	0.103258
8185	0.120246
8212	0.122676
8216	0.050195
8356	0.200294
8660	0.140716
8864	0.064334
8933	0.032865
9138	0.131281
9264	0.047666
9436	0.040120
9662	0.066765
9796	0.136611
9889	0.038166
10268	0.089728
10901	0.157650
11002	0.052636
11154	0.096361
11310	0.041009
12168	0.066995
