45
t_index	tf-idf
117	0.098493
576	0.144980
1521	0.037652
1551	0.070511
1812	0.059646
1900	0.105611
1903	0.148638
2000	0.081109
2375	0.111318
3020	0.154623
3268	0.061268
3359	0.043675
3360	0.090818
3564	0.171555
4075	0.084893
4302	0.348925
4316	0.054270
4447	0.039481
4573	0.232617
5492	0.106275
5493	0.127865
6003	0.066860
6262	0.176212
6294	0.167448
6771	0.094378
7028	0.137733
7552	0.061268
8116	0.096410
8316	0.023825
8318	0.055656
8439	0.074052
8594	0.094445
8854	0.100141
9142	0.086377
9259	0.115425
9264	0.050686
9329	0.014141
10268	0.095414
10310	0.021685
10837	0.064759
10917	0.077697
11071	0.047811
11770	0.176212
11802	0.121093
11992	0.126719
