441
t_index	tf-idf
8	0.005863
33	0.009345
68	0.004123
84	0.008039
103	0.008369
111	0.004200
114	0.007702
210	0.003155
234	0.006488
262	0.008766
330	0.003991
336	0.006287
337	0.016865
344	0.001575
374	0.002145
427	0.009345
429	0.005981
448	0.008028
455	0.002702
469	0.011978
494	0.004624
495	0.003259
504	0.005252
566	0.020695
619	0.005615
628	0.006517
744	0.003561
768	0.004011
810	0.014846
825	0.005145
912	0.009989
913	0.010238
914	0.018242
922	0.007804
994	0.007804
1051	0.010662
1053	0.011652
1055	0.010086
1062	0.010503
1104	0.011098
1228	0.009121
1292	0.009599
1345	0.008185
1371	0.010237
1460	0.008740
1463	0.131854
1466	0.004726
1469	0.005682
1518	0.019959
1521	0.002051
1540	0.022212
1551	0.015363
1610	0.010615
1636	0.005941
1671	0.009599
1682	0.004878
1724	0.011296
1734	0.004547
1740	0.003841
1795	0.006711
1836	0.012389
1870	0.012213
1894	0.005119
1909	0.011978
1912	0.006195
1956	0.010583
1969	0.008194
1972	0.006653
2053	0.006488
2068	0.008028
2070	0.018690
2076	0.007512
2108	0.010086
2148	0.005863
2159	0.005941
2175	0.005455
2198	0.010238
2201	0.016564
2214	0.010662
2222	0.007604
2241	0.004436
2259	0.006064
2276	0.006797
2306	0.008740
2354	0.001951
2369	0.006488
2371	0.003705
2380	0.009863
2391	0.007604
2417	0.004833
2501	0.010662
2539	0.008529
2549	0.008921
2571	0.009345
2591	0.011978
2628	0.004736
2631	0.010238
2654	0.003119
2656	0.005336
2677	0.004547
2699	0.011562
2702	0.008338
2728	0.007106
2755	0.023362
2772	0.009121
2781	0.006541
2820	0.004248
2883	0.006436
2893	0.003298
2898	0.013201
3012	0.006711
3037	0.007913
3047	0.006336
3088	0.011978
3132	0.005753
3170	0.006596
3201	0.024779
3222	0.010662
3267	0.003409
3281	0.007106
3298	0.004878
3299	0.005119
3306	0.005863
3359	0.009516
3360	0.019788
3425	0.009599
3440	0.002604
3485	0.009121
3511	0.006711
3537	0.005941
3589	0.002367
3603	0.005019
3649	0.011208
3656	0.007702
3659	0.010042
3693	0.007423
3708	0.023957
3718	0.003358
3788	0.005043
3864	0.005863
3884	0.003230
3889	0.006106
3911	0.009891
3934	0.007804
3972	0.005826
3990	0.055350
4020	0.018690
4022	0.003075
4032	0.008740
4045	0.002077
4078	0.002667
4159	0.007702
4168	0.007604
4195	0.004878
4202	0.005145
4223	0.004768
4281	0.011978
4293	0.004436
4311	0.010238
4316	0.002956
4335	0.008465
4352	0.015342
4377	0.003550
4406	0.008286
4430	0.014677
4436	0.116765
4444	0.010037
4449	0.009989
4451	0.008028
4505	0.007702
4666	0.010238
4671	0.007168
4694	0.007656
4746	0.019783
4822	0.002373
4900	0.004624
4909	0.011208
4936	0.006993
4967	0.009018
4993	0.008921
4996	0.002537
5000	0.017486
5008	0.004123
5064	0.005093
5127	0.009891
5176	0.011763
5220	0.004996
5239	0.006965
5306	0.004664
5368	0.008028
5385	0.003049
5387	0.009121
5419	0.006541
5431	0.033690
5520	0.005615
5551	0.005615
5554	0.022416
5617	0.003963
5695	0.004491
5771	0.005119
5796	0.003534
5801	0.004265
5836	0.002821
5991	0.008529
6001	0.001459
6054	0.016564
6076	0.008423
6081	0.006436
6112	0.012745
6155	0.002172
6173	0.003666
6179	0.004855
6353	0.009915
6391	0.004153
6402	0.003239
6403	0.005236
6424	0.011208
6429	0.003128
6470	0.009599
6500	0.004833
6501	0.006596
6555	0.007702
6577	0.002667
6624	0.008282
6639	0.005279
6705	0.006541
6708	0.016301
6716	0.023105
6725	0.003991
6735	0.010662
6736	0.011978
6740	0.003494
6750	0.007339
6765	0.003921
6816	0.016845
6865	0.005279
6894	0.009891
7092	0.008282
7095	0.004138
7120	0.042113
7155	0.006834
7168	0.006784
7171	0.007512
7212	0.012513
7241	0.008423
7254	0.005711
7274	0.005783
7299	0.011978
7337	0.011208
7344	0.008151
7386	0.005197
7397	0.006336
7463	0.005043
7500	0.002754
7529	0.006725
7565	0.011978
7577	0.017149
7586	0.010238
7673	0.008282
7745	0.006287
7768	0.009891
7827	0.003298
7832	0.010662
7865	0.023957
7867	0.007604
7939	0.027860
7944	0.003102
8018	0.021323
8033	0.009599
8037	0.010910
8085	0.008740
8090	0.011163
8092	0.004108
8125	0.007512
8163	0.014822
8170	0.005365
8192	0.005902
8193	0.004644
8204	0.008282
8214	0.004315
8216	0.002907
8244	0.002273
8250	0.006287
8257	0.006898
8266	0.008740
8283	0.005648
8311	0.017480
8316	0.009085
8318	0.006063
8330	0.007423
8361	0.005549
8395	0.006488
8404	0.004472
8424	0.006965
8476	0.011978
8484	0.009599
8506	0.005279
8507	0.006736
8548	0.003093
8577	0.031434
8616	0.004705
8624	0.012278
8625	0.008740
8663	0.005682
8696	0.007604
8699	0.003550
8722	0.009599
8745	0.003854
8802	0.005517
8810	0.005902
8821	0.008282
8854	0.005455
8858	0.005068
8881	0.002279
8914	0.006240
8935	0.005197
8941	0.025107
8991	0.003815
8999	0.015609
9018	0.005831
9076	0.018242
9090	0.009633
9109	0.008282
9193	0.005549
9221	0.004298
9264	0.005522
9329	0.011554
9358	0.011978
9367	0.010238
9429	0.005197
9440	0.011978
9454	0.058958
9464	0.004947
9516	0.010662
9539	0.007512
9540	0.005019
9554	0.003484
9566	0.011538
9571	0.009369
9575	0.003991
9604	0.005517
9605	0.020315
9609	0.016371
9683	0.007804
9693	0.006834
9812	0.003327
9861	0.006195
9958	0.011978
10055	0.032981
10069	0.011978
10081	0.023957
10092	0.007339
10102	0.004248
10124	0.005826
10152	0.007512
10160	0.007604
10164	0.004331
10175	0.005424
10203	0.014516
10233	0.011208
10277	0.014068
10304	0.007284
10310	0.020081
10356	0.003949
10392	0.009891
10412	0.003462
10429	0.007106
10445	0.009345
10485	0.006965
10489	0.011978
10552	0.005197
10568	0.004644
10589	0.012844
10611	0.010583
10616	0.011882
10620	0.004436
10637	0.007034
10682	0.019783
10715	0.004901
10741	0.004399
10748	0.009891
10752	0.003678
10753	0.011978
10763	0.010238
10786	0.005279
10800	0.006195
10864	0.025724
10901	0.004566
10917	0.004232
10959	0.007702
10978	0.005981
10979	0.004489
11018	0.010662
11027	0.004536
11040	0.005517
11062	0.004509
11071	0.002604
11094	0.006150
11115	0.010662
11152	0.006022
11171	0.007423
11185	0.005171
11208	0.009230
11267	0.014381
11286	0.011978
11291	0.003399
11310	0.004751
11393	0.009121
11489	0.005336
11516	0.010238
11602	0.006240
11615	0.004685
11620	0.002410
11753	0.004705
11759	0.015576
11864	0.040660
11865	0.010672
11917	0.005074
11943	0.008921
11945	0.009331
11948	0.004547
11965	0.004856
11990	0.008740
11994	0.002006
12009	0.002814
12017	0.004108
12051	0.007100
12074	0.006022
12079	0.011978
12086	0.003854
12093	0.022359
12108	0.032112
12125	0.004491
12144	0.005455
12163	0.004685
12165	0.002325
12168	0.007761
12192	0.003024
12252	0.001211
12273	0.004705
12280	0.007512
