114
t_index	tf-idf
8	0.061920
220	0.060377
362	0.062739
413	0.096322
443	0.090551
492	0.034720
674	0.076535
711	0.029156
841	0.098685
857	0.075826
937	0.047036
956	0.039615
977	0.026448
1182	0.035244
1184	0.094209
1203	0.057691
1209	0.108114
1306	0.091482
1334	0.075826
1630	0.037369
1662	0.042293
1708	0.059292
1729	0.118363
1969	0.028845
2040	0.079757
2175	0.057605
2179	0.044694
2391	0.080303
2448	0.042143
2456	0.065902
2628	0.033342
2650	0.208914
2827	0.073553
2830	0.050128
2893	0.034824
2974	0.067426
3284	0.065902
3518	0.050128
3589	0.049991
3711	0.092297
3827	0.051996
3915	0.036309
4406	0.021876
4846	0.096322
4976	0.112591
5000	0.052760
5421	0.136793
5771	0.054055
5991	0.045037
6055	0.104457
6118	0.046657
6139	0.063593
6142	0.084780
6155	0.022939
6173	0.038711
6179	0.051275
6207	0.064576
6244	0.030704
6402	0.034209
6403	0.027647
6541	0.065418
6547	0.056351
6657	0.058600
6659	0.097140
6860	0.078445
6862	0.059647
6986	0.225182
7035	0.029393
7264	0.022711
7477	0.015847
7529	0.011836
7750	0.070874
8200	0.037018
8214	0.045563
8395	0.137022
8531	0.104457
8626	0.094209
8767	0.042597
8877	0.118363
8933	0.040206
8934	0.072849
9103	0.062739
9107	0.098685
9329	0.008134
9332	0.059749
9436	0.036811
9573	0.083398
9649	0.033712
9767	0.138880
9861	0.065418
9914	0.074739
10097	0.045563
10132	0.049256
10340	0.072849
10384	0.043318
10570	0.042751
10770	0.090551
10988	0.054886
11027	0.015969
11058	0.049738
11085	0.065418
11092	0.047036
11094	0.032472
11180	0.054055
11291	0.035891
11310	0.025085
11628	0.094177
11741	0.098685
11933	0.046103
11953	0.045211
12192	0.015969
12257	0.060736
12258	0.128254
12261	0.055752
