58
t_index	tf-idf
711	0.032810
841	0.111050
920	0.081211
973	0.053806
1263	0.101897
2152	0.052715
2181	0.071076
2220	0.091523
2264	0.035130
2458	0.135055
2628	0.018760
2804	0.058788
3119	0.067121
3359	0.028271
3681	0.059931
4133	0.126699
4167	0.058788
4822	0.056399
5385	0.036231
5427	0.083590
5876	0.053145
6404	0.108391
6622	0.185487
6787	0.094512
6987	0.177205
7009	0.074717
7221	0.064106
7264	0.025556
7475	0.096564
7552	0.039660
7903	0.102543
8304	0.048282
8316	0.046267
8321	0.060525
8439	0.047935
8509	0.122894
8933	0.022622
8966	0.095402
9203	0.106013
9204	0.142347
9282	0.048108
9283	0.131976
9329	0.009154
9812	0.039541
9856	0.047424
9889	0.026271
9978	0.097270
10313	0.052929
10356	0.093848
10370	0.207722
10752	0.043704
10867	0.084442
11251	0.076477
11516	0.121661
11832	0.284693
11850	0.054258
12213	0.072058
12291	0.192431
