62
t_index	tf-idf
236	0.056736
240	0.195697
344	0.025726
374	0.035047
492	0.053714
642	0.068623
768	0.032766
1481	0.156816
1573	0.059694
1807	0.116090
1893	0.149855
1956	0.129675
2105	0.087177
2264	0.048296
2737	0.105139
2754	0.079693
2898	0.071893
3195	0.093986
3587	0.088132
4166	0.050236
4378	0.069675
4689	0.102720
4910	0.114919
5036	0.089623
5387	0.149016
5836	0.046092
5966	0.156816
6050	0.039978
6155	0.035488
6430	0.077898
6691	0.080440
6806	0.117307
7028	0.061286
7529	0.018311
7772	0.174184
8060	0.112701
8092	0.067108
8316	0.021203
8319	0.068110
8366	0.098382
8860	0.101206
8898	0.167259
8960	0.074281
9090	0.052459
9329	0.025169
9330	0.119895
9424	0.054197
9436	0.018983
9711	0.102720
9815	0.152671
9995	0.051402
10133	0.134711
10563	0.075227
10744	0.131158
11027	0.024704
11228	0.079693
11429	0.156816
11620	0.039367
11767	0.184554
11768	0.295146
11817	0.120959
11918	0.053080
