69
t_index	tf-idf
70	0.078429
129	0.071483
1104	0.065417
1734	0.053600
1812	0.038302
2026	0.096087
2113	0.224064
2251	0.070509
2257	0.088552
2448	0.047046
2607	0.080564
2675	0.041067
2816	0.113156
2893	0.038875
3017	0.080564
3071	0.099292
3171	0.090793
3342	0.086514
3602	0.065800
3629	0.233216
3756	0.036562
3936	0.072501
4022	0.072500
4115	0.110165
4195	0.057505
4206	0.089645
4352	0.060290
4856	0.113156
4967	0.035439
5643	0.075270
5849	0.292897
5907	0.116608
5908	0.066586
6059	0.036984
6173	0.086429
6191	0.054053
6296	0.067400
6353	0.058443
7185	0.034850
7274	0.034087
7323	0.177104
7348	0.070991
7386	0.122541
7410	0.067819
7462	0.050863
7477	0.017691
7944	0.018284
7948	0.054053
7980	0.064670
8465	0.042250
8705	0.141019
8864	0.043930
8991	0.044972
9436	0.013698
9573	0.046550
9664	0.079119
9916	0.077112
10095	0.069124
10525	0.063595
10593	0.083769
10622	0.081323
11002	0.035942
11120	0.075270
11208	0.054407
11620	0.028407
11835	0.058598
12012	0.043074
12211	0.080564
12213	0.142967
