81
t_index	tf-idf
79	0.073626
104	0.142051
289	0.097229
338	0.112697
374	0.038451
492	0.058931
495	0.058408
524	0.108686
674	0.173206
711	0.049488
886	0.059820
1176	0.075860
1203	0.048960
1521	0.036762
1903	0.072562
1956	0.094847
2040	0.045124
2296	0.092212
2396	0.143897
2703	0.066354
2779	0.122585
2818	0.150968
2826	0.053432
2836	0.143897
3012	0.120295
3079	0.110234
3152	0.076737
3283	0.072825
3678	0.054035
3734	0.076442
3800	0.077034
3888	0.055273
4102	0.047174
4810	0.122493
4921	0.069556
5000	0.044775
5308	0.065492
5369	0.115351
5421	0.046436
5796	0.031670
6061	0.058581
6689	0.108686
6725	0.071530
6771	0.046073
6860	0.066573
6862	0.101239
7185	0.105973
7477	0.026898
7529	0.020090
7571	0.071785
7903	0.077334
7936	0.109451
7943	0.073626
8116	0.188262
8200	0.062832
8269	0.117244
8316	0.046524
8405	0.122493
8475	0.146714
8828	0.066573
8933	0.034121
8977	0.186739
9323	0.110234
9329	0.082839
9566	0.041361
9767	0.117861
9995	0.056395
10310	0.042345
10570	0.072562
10889	0.079835
10890	0.056722
10979	0.040228
11002	0.054648
11071	0.046680
11103	0.111035
11224	0.123647
11620	0.043191
11628	0.053283
11641	0.146095
12051	0.063628
12257	0.103087
