267
t_index	tf-idf
41	0.023933
68	0.034303
84	0.016721
106	0.019660
201	0.017607
234	0.026989
330	0.016602
331	0.046628
335	0.017540
344	0.006551
452	0.035672
492	0.013678
495	0.013556
502	0.032040
576	0.016427
587	0.013760
593	0.054485
744	0.014815
768	0.008343
825	0.021402
882	0.064080
962	0.035672
973	0.075346
1023	0.037946
1025	0.042591
1071	0.019925
1104	0.023085
1111	0.023358
1141	0.040586
1152	0.037113
1165	0.046628
1317	0.041150
1355	0.046628
1383	0.032919
1411	0.014675
1442	0.027441
1491	0.037946
1521	0.017065
1573	0.015201
1620	0.014096
1700	0.020107
1743	0.055840
1744	0.026773
1777	0.035672
1812	0.013516
1893	0.025439
1903	0.016842
1931	0.023358
1969	0.011363
1977	0.025226
1997	0.083031
1998	0.026989
2094	0.019320
2251	0.024882
2259	0.025226
2276	0.014139
2287	0.028976
2301	0.046628
2360	0.041161
2454	0.018455
2458	0.047280
2478	0.018380
2523	0.023933
2539	0.035484
2628	0.013135
2688	0.041150
2708	0.039932
2746	0.021084
2820	0.017674
2940	0.026989
3012	0.027920
3015	0.034454
3017	0.028430
3029	0.037113
3047	0.026357
3057	0.027441
3148	0.028430
3152	0.017810
3171	0.032040
3189	0.044398
3233	0.035039
3359	0.049486
3360	0.020580
3388	0.023497
3399	0.037113
3541	0.037113
3628	0.028976
3636	0.031249
3727	0.031249
3884	0.013437
3886	0.025771
3900	0.016781
3915	0.021456
4045	0.008639
4056	0.013760
4102	0.010949
4265	0.064935
4282	0.032467
4313	0.020879
4316	0.012298
4447	0.044734
4867	0.013089
4874	0.031635
4996	0.010555
5030	0.020879
5046	0.017409
5141	0.017152
5215	0.024716
5218	0.038876
5347	0.021402
5350	0.021084
5396	0.033908
5407	0.033908
5510	0.023497
5604	0.018605
5771	0.021295
5836	0.011737
5851	0.032467
5876	0.037210
5994	0.020293
6001	0.006070
6050	0.020360
6139	0.050104
6173	0.015250
6195	0.038876
6207	0.012720
6273	0.046974
6400	0.049833
6402	0.026953
6477	0.091809
6479	0.039932
6500	0.020107
6580	0.028171
6614	0.043468
6621	0.021848
6671	0.039932
6771	0.010694
6787	0.181976
6800	0.074147
6802	0.031249
6941	0.030194
6945	0.011007
7013	0.030882
7171	0.031249
7204	0.033398
7264	0.008947
7285	0.072719
7315	0.044355
7401	0.042591
7441	0.049833
7476	0.008683
7477	0.006243
7529	0.004663
7552	0.111072
7571	0.016661
7580	0.017409
7624	0.049833
7717	0.032919
7815	0.024553
7825	0.023926
7891	0.037113
7944	0.032262
8032	0.029561
8095	0.031635
8158	0.038818
8244	0.028366
8316	0.010798
8318	0.012612
8361	0.023085
8379	0.032040
8407	0.042591
8439	0.050343
8465	0.014910
8506	0.021963
8610	0.041150
8624	0.034052
8854	0.045386
8881	0.037917
8923	0.057396
8933	0.015839
8940	0.022080
8960	0.018915
9018	0.012129
9090	0.013358
9100	0.027212
9130	0.022693
9139	0.023497
9151	0.021084
9173	0.022952
9221	0.017880
9264	0.011486
9269	0.027677
9310	0.030530
9329	0.012818
9333	0.093256
9476	0.023640
9554	0.028985
9571	0.019489
9617	0.019238
9622	0.024716
9627	0.024237
9628	0.020016
9789	0.023785
9796	0.032919
9833	0.028976
9856	0.033204
9978	0.017026
9996	0.029561
10133	0.017152
10136	0.043926
10164	0.018019
10210	0.014053
10229	0.023785
10246	0.030194
10268	0.021622
10313	0.018529
10319	0.033398
10356	0.016427
10415	0.039932
10452	0.014358
10468	0.100078
10471	0.068907
10491	0.025052
10500	0.023640
10589	0.026717
10610	0.023497
10611	0.011007
10741	0.018302
10742	0.016903
10837	0.014675
10854	0.020778
10947	0.079863
10972	0.015350
10978	0.074646
11002	0.012684
11027	0.012581
11056	0.044355
11071	0.021669
11073	0.035039
11133	0.018915
11136	0.053226
11224	0.028698
11248	0.022080
11267	0.029915
11291	0.014139
11502	0.035672
11576	0.046628
11620	0.010025
11625	0.009999
11802	0.027441
11822	0.032467
11850	0.018994
11864	0.028192
11865	0.022199
11868	0.046628
11905	0.043468
11917	0.010555
11933	0.018162
12097	0.025403
12126	0.016144
12165	0.019346
12168	0.048431
12192	0.025163
12290	0.042168
12291	0.016842
12325	0.046628
12328	0.031249
