200
t_index	tf-idf
26	0.016393
76	0.014145
116	0.018821
269	0.056200
289	0.020045
344	0.011638
347	0.018026
374	0.007927
390	0.012559
449	0.013286
456	0.021392
470	0.025993
477	0.020506
478	0.017162
547	0.024815
731	0.030120
963	0.027360
1072	0.036552
1225	0.030120
1311	0.098898
1325	0.029667
1399	0.032966
1521	0.015158
1551	0.014193
1757	0.012149
1859	0.020045
1977	0.022407
2124	0.023061
2125	0.027431
2199	0.026534
2285	0.045874
2356	0.022565
2369	0.023974
2371	0.006845
2454	0.032785
2573	0.023594
2663	0.021809
2779	0.037909
2936	0.033188
3047	0.023412
3058	0.025993
3189	0.019719
3219	0.035470
3427	0.086114
3470	0.014592
3542	0.089302
3587	0.019935
3593	0.053581
3594	0.022253
3641	0.019108
3652	0.026258
3685	0.024171
3781	0.026534
3811	0.014490
3900	0.029812
3901	0.031124
3925	0.051476
4140	0.015522
4202	0.019011
4259	0.028840
4269	0.033706
4566	0.109685
4649	0.088529
4694	0.028290
4786	0.018026
4815	0.013329
4864	0.020872
4941	0.037832
4986	0.050047
4996	0.018752
5008	0.015235
5013	0.020506
5220	0.018462
5231	0.022726
5315	0.045783
5350	0.018728
5421	0.009574
5449	0.026534
5621	0.060239
5666	0.039399
5695	0.033188
5746	0.014853
5754	0.028100
5796	0.006529
5994	0.018026
5996	0.024171
6001	0.016175
6029	0.022892
6048	0.025350
6072	0.020738
6081	0.023781
6115	0.018546
6155	0.016054
6225	0.021668
6244	0.010744
6256	0.026534
6397	0.112400
6430	0.017620
6444	0.025738
6784	0.012186
6927	0.015760
6975	0.014440
7072	0.028840
7168	0.016713
7197	0.012598
7212	0.011560
7246	0.018195
7254	0.007035
7264	0.007947
7386	0.038412
7388	0.018110
7473	0.030604
7476	0.030850
7501	0.088529
7637	0.033706
7692	0.028840
7893	0.110510
7963	0.022565
8028	0.020045
8041	0.032297
8099	0.025254
8158	0.011494
8216	0.010744
8356	0.185779
8404	0.016526
8424	0.025738
8475	0.015124
8512	0.033706
8616	0.034774
8696	0.028100
8716	0.023974
8864	0.027541
8914	0.023061
8922	0.025738
8933	0.056277
8935	0.019206
8976	0.021529
8977	0.012833
9017	0.036552
9040	0.025023
9139	0.020872
9193	0.041011
9329	0.028464
9376	0.018915
9436	0.004294
9558	0.017860
9566	0.025582
9575	0.014747
9662	0.014291
9666	0.010397
9796	0.029241
9889	0.008169
9955	0.031124
9969	0.025738
10097	0.015944
10134	0.023974
10210	0.012483
10268	0.057618
10304	0.013458
10310	0.021825
10356	0.014592
10384	0.015158
10402	0.026258
10417	0.039399
10564	0.029241
10582	0.026820
10715	0.036219
10716	0.039399
10741	0.008128
10782	0.027758
10804	0.030120
10901	0.067489
10978	0.022102
10979	0.016587
11002	0.022533
11012	0.016594
11059	0.054862
11062	0.033325
11120	0.023594
11154	0.020626
11224	0.025492
11248	0.019613
11311	0.030120
11319	0.039399
11367	0.039399
11487	0.007485
11560	0.041418
11578	0.025254
11620	0.017809
11700	0.021954
11743	0.022892
11917	0.018752
11979	0.018728
11992	0.012754
12125	0.016594
12165	0.008592
12192	0.011176
12220	0.020157
12252	0.004473
12262	0.013244
