54
t_index	tf-idf
354	0.142419
461	0.127102
478	0.084749
581	0.142419
702	0.162796
744	0.064986
931	0.090707
1021	0.164569
1620	0.061832
1734	0.082971
1935	0.131030
1993	0.107001
2021	0.144400
2225	0.073346
3577	0.175161
3589	0.043193
3595	0.159334
3871	0.116515
3884	0.058941
3915	0.031372
3972	0.106314
4442	0.072567
4773	0.129671
4888	0.113880
5520	0.102458
5699	0.124710
5747	0.156475
5836	0.051484
5936	0.121406
6048	0.062594
6244	0.053057
6527	0.113880
6860	0.067778
7543	0.047776
8104	0.146692
9570	0.298630
9599	0.123573
9632	0.122472
9655	0.106114
9783	0.142419
9805	0.091585
9837	0.166448
10205	0.156475
10218	0.100680
10412	0.063177
10507	0.113880
10865	0.114737
10951	0.054399
11097	0.061644
11720	0.117439
12012	0.066677
12086	0.070330
12093	0.068002
12264	0.127102
