87
t_index	tf-idf
293	0.122594
449	0.098817
495	0.044781
594	0.046992
920	0.093913
973	0.062222
1022	0.135930
1296	0.131906
1354	0.075818
1361	0.080578
1411	0.048476
1669	0.146516
1696	0.052602
1742	0.105838
1893	0.042017
1927	0.046002
1978	0.100850
2276	0.046705
2478	0.060716
2628	0.021694
2677	0.062482
2746	0.069646
2761	0.131048
3015	0.113810
3268	0.045863
3440	0.071578
3811	0.107770
3879	0.074544
3900	0.110865
4127	0.125345
4140	0.115444
4226	0.158113
4390	0.154026
4406	0.028467
4818	0.135930
4996	0.034867
5046	0.057505
5397	0.057505
5520	0.077157
5643	0.087742
5876	0.122916
6050	0.067255
6242	0.090646
6270	0.068307
6391	0.057077
6402	0.044517
6445	0.030077
6578	0.086403
6787	0.218589
6846	0.154026
7018	0.042742
7264	0.029554
7552	0.091726
7818	0.152513
7944	0.042628
8084	0.042136
8158	0.042742
8191	0.140690
8244	0.031234
8316	0.017835
8440	0.122594
8881	0.031313
8927	0.083328
9107	0.128420
9436	0.015968
9628	0.066118
9655	0.039955
9666	0.038665
9978	0.112484
10317	0.057291
10356	0.054263
10452	0.047428
10741	0.030228
10810	0.141396
10837	0.096952
10951	0.040965
10972	0.050706
11027	0.020780
11058	0.032362
11085	0.085129
11375	0.095715
11625	0.033029
11850	0.062744
12036	0.099739
12059	0.072169
12163	0.064376
12174	0.039088
