52
t_index	tf-idf
578	0.134216
628	0.056040
678	0.090315
696	0.114413
863	0.110675
1182	0.114789
1252	0.118634
1585	0.078192
1620	0.058271
1704	0.197868
2417	0.083119
2703	0.063664
2893	0.056710
3053	0.090792
4070	0.160709
4102	0.090523
4285	0.081273
4338	0.153419
4406	0.035625
5115	0.120969
5347	0.088474
5796	0.030386
5908	0.097135
6001	0.050184
6657	0.095430
6771	0.088411
6810	0.060474
6987	0.085482
7222	0.083888
7410	0.098934
7748	0.232911
7944	0.026673
8092	0.070641
8509	0.088924
8767	0.069370
8881	0.039186
9016	0.122202
9282	0.069620
9283	0.127328
9332	0.097301
9525	0.077867
9635	0.206000
9649	0.109799
9668	0.206000
9901	0.114413
10525	0.185545
10589	0.110443
11136	0.073343
11217	0.289695
11835	0.085482
11994	0.068981
12203	0.140172
