71
t_index	tf-idf
335	0.047946
344	0.017907
374	0.048789
587	0.037611
683	0.091293
977	0.028480
1272	0.073774
1573	0.041550
1956	0.120347
1993	0.066678
2089	0.055729
2120	0.083453
2296	0.117004
2417	0.109923
2628	0.017952
2804	0.056256
3268	0.037951
3521	0.065015
3788	0.057350
3888	0.070134
4056	0.037611
4142	0.070965
4194	0.112482
4223	0.054221
4447	0.024456
4487	0.088748
4936	0.026508
5179	0.072606
5257	0.073774
5321	0.109152
5397	0.047585
5419	0.074383
5836	0.032082
5966	0.109152
6139	0.068479
6353	0.028187
6860	0.042236
7028	0.127974
7036	0.081652
7254	0.021648
7529	0.012745
7543	0.029771
7944	0.035275
8060	0.078445
8231	0.066250
8316	0.014758
8744	0.045870
9031	0.081652
9329	0.017519
9436	0.026426
9912	0.056256
10057	0.074383
10073	0.052140
10102	0.048312
10175	0.061685
10406	0.136215
10482	0.052361
10752	0.041822
10979	0.025522
11133	0.051703
11141	0.094177
11206	0.177497
11208	0.026241
11301	0.061010
11767	0.321146
11768	0.068479
11784	0.074383
11817	0.084194
11918	0.036946
11965	0.027613
12278	0.054712
