297
t_index	tf-idf
51	0.012552
106	0.006787
111	0.006032
133	0.018197
157	0.012096
199	0.034405
210	0.004532
214	0.007207
329	0.017203
347	0.007005
360	0.012552
466	0.011208
513	0.011061
587	0.004750
664	0.011529
674	0.010408
678	0.007542
886	0.009586
887	0.085232
912	0.007173
941	0.006125
1001	0.034405
1021	0.006476
1055	0.007243
1141	0.007005
1157	0.010205
1180	0.027569
1203	0.003923
1324	0.017203
1333	0.007747
1345	0.017633
1350	0.009169
1372	0.006101
1395	0.015312
1533	0.008351
1584	0.007969
1593	0.006941
1594	0.008367
1893	0.004391
1899	0.007834
1969	0.003923
1971	0.009814
2040	0.018077
2078	0.007721
2084	0.005856
2096	0.011529
2111	0.009638
2125	0.010661
2306	0.012552
2354	0.002803
2371	0.002660
2379	0.007790
2448	0.005731
2493	0.010539
2622	0.011061
2628	0.006801
2702	0.005987
2826	0.004281
2829	0.015312
2849	0.007969
2851	0.006585
2893	0.004736
2949	0.010205
2955	0.007243
2982	0.007278
2993	0.016096
3038	0.013420
3049	0.012812
3111	0.006270
3148	0.009814
3168	0.023787
3222	0.015312
3326	0.016096
3403	0.010787
3440	0.007480
3464	0.010921
3466	0.011705
3470	0.011341
3483	0.014703
3488	0.008708
3589	0.003399
3593	0.006941
3595	0.006270
3612	0.015312
3722	0.006245
3816	0.030275
3827	0.007071
3864	0.008421
3915	0.004938
3925	0.010003
3953	0.017203
3963	0.007388
4019	0.016096
4022	0.004416
4030	0.012639
4045	0.005965
4175	0.007005
4199	0.016096
4255	0.064126
4316	0.004245
4377	0.005098
4406	0.017850
4425	0.007314
4442	0.011422
4500	0.011208
4548	0.004736
4612	0.028419
4694	0.005497
4703	0.019589
4707	0.006878
4714	0.011529
4773	0.010205
4783	0.012812
4936	0.013391
4960	0.039846
4985	0.010539
5103	0.008896
5159	0.015312
5176	0.005631
5308	0.010495
5385	0.008757
5423	0.011364
5427	0.010102
5429	0.005651
5536	0.009242
5538	0.017203
5541	0.030623
5629	0.011705
5649	0.012096
5676	0.007878
5682	0.008896
5796	0.002538
5801	0.006125
5827	0.008161
5836	0.004052
5935	0.006787
6001	0.002095
6006	0.004722
6052	0.058811
6059	0.004505
6143	0.011422
6155	0.012478
6179	0.006973
6191	0.006585
6207	0.008782
6251	0.004354
6273	0.005405
6402	0.023261
6430	0.013695
6445	0.003143
6513	0.013420
6532	0.016096
6563	0.007207
6577	0.003830
6631	0.005050
6650	0.009116
6691	0.007071
6694	0.015312
6771	0.003691
6821	0.006148
6885	0.010102
7035	0.003997
7168	0.006495
7180	0.025178
7185	0.016982
7251	0.005535
7254	0.013669
7264	0.006177
7304	0.009304
7310	0.013785
7336	0.009029
7366	0.045491
7388	0.007038
7406	0.013099
7417	0.010994
7476	0.002997
7529	0.004829
7580	0.006010
7726	0.010787
7745	0.009029
7815	0.016952
7827	0.004736
7831	0.008896
7846	0.007038
7855	0.017203
7899	0.017203
7910	0.017203
7944	0.006682
7955	0.023411
7960	0.008063
7981	0.012552
8075	0.012812
8084	0.004403
8100	0.012314
8104	0.017317
8200	0.005034
8288	0.017203
8338	0.009554
8368	0.007747
8507	0.009673
8673	0.007747
8705	0.017179
8710	0.007314
8713	0.019109
8714	0.025483
8716	0.009317
8744	0.005793
8745	0.005535
8858	0.007278
8860	0.008896
8881	0.003272
8887	0.008161
8947	0.008063
9090	0.004611
9205	0.223634
9329	0.018806
9332	0.020313
9421	0.011529
9436	0.001669
9539	0.010787
9573	0.005671
9593	0.008896
9594	0.051608
9607	0.007464
9616	0.005573
9641	0.072789
9728	0.034405
9765	0.012552
9767	0.004722
9840	0.005282
9878	0.017203
9889	0.003175
9913	0.014076
10092	0.010539
10095	0.008421
10097	0.024785
10098	0.008367
10119	0.008211
10133	0.005921
10164	0.006220
10184	0.007314
10213	0.010539
10231	0.009907
10266	0.047575
10294	0.017203
10298	0.027088
10310	0.001696
10317	0.005987
10452	0.004956
10507	0.008962
10541	0.017203
10549	0.051608
10559	0.010787
10622	0.009907
10638	0.006476
10639	0.006728
10741	0.003159
10742	0.005835
10752	0.005282
10808	0.006032
10840	0.006295
10882	0.019814
10950	0.010228
10951	0.025686
10963	0.017203
10971	0.006345
10979	0.003223
11009	0.061571
11011	0.093943
11032	0.017203
11094	0.013248
11114	0.023411
11217	0.012096
11291	0.004881
11310	0.001706
11312	0.017203
11414	0.008112
11487	0.002909
11620	0.010382
11625	0.003452
11628	0.004269
11646	0.009029
11659	0.009169
11769	0.007834
11917	0.007287
11918	0.013998
11948	0.006530
11992	0.009913
11994	0.002880
12059	0.015084
12076	0.005772
12147	0.008896
12174	0.020424
12192	0.010858
12240	0.017203
12252	0.006954
12273	0.027028
