53
t_index	tf-idf
320	0.101112
374	0.029886
598	0.166877
724	0.084475
1469	0.158329
1734	0.063342
1893	0.042595
1943	0.124282
2054	0.142627
2101	0.137802
2380	0.045803
2470	0.137802
2625	0.076862
2703	0.103146
3316	0.098994
3668	0.058738
3738	0.083324
4352	0.035624
4822	0.033059
5293	0.099857
6034	0.071671
6709	0.166877
6964	0.166877
6987	0.069248
7028	0.104521
7264	0.059921
7481	0.074743
7544	0.110239
7600	0.333755
7838	0.166877
7853	0.054249
8190	0.149486
8490	0.102238
8954	0.103415
9283	0.103146
9329	0.021462
9489	0.117338
9558	0.067334
9922	0.121760
10209	0.101112
10310	0.016456
10581	0.142627
10895	0.105937
11071	0.036282
11078	0.085678
11107	0.224229
11208	0.032148
11210	0.136547
11625	0.033484
11758	0.113551
11841	0.077306
12117	0.070259
12192	0.021066
