42
t_index	tf-idf
210	0.060680
216	0.154384
279	0.102065
486	0.196877
654	0.131419
1327	0.168073
1374	0.148106
1533	0.055911
1757	0.063225
1812	0.062480
2458	0.218551
2766	0.088926
3267	0.065558
3614	0.114249
3972	0.112034
4192	0.098435
4193	0.312943
4447	0.041356
4936	0.089656
5429	0.075668
6408	0.196877
6810	0.067622
6945	0.050879
7264	0.082713
7407	0.171554
7881	0.136647
7985	0.208629
7988	0.112034
8163	0.171020
8316	0.024957
9261	0.129062
9329	0.014813
9444	0.101524
9616	0.074625
10124	0.112034
10187	0.096983
10583	0.127937
10741	0.042300
11058	0.045286
11145	0.098932
11310	0.022840
11945	0.059812
