369
t_index	tf-idf
6	0.012105
25	0.012808
33	0.017991
57	0.013157
68	0.007937
76	0.014739
104	0.007629
105	0.008903
131	0.034350
132	0.032843
159	0.028044
201	0.016296
207	0.013824
210	0.006075
216	0.015456
236	0.026744
246	0.017991
344	0.012127
449	0.020766
454	0.010386
455	0.005203
477	0.010683
492	0.006330
504	0.020221
544	0.019710
552	0.011594
577	0.023061
619	0.075666
628	0.012547
682	0.021367
683	0.015456
713	0.023061
768	0.003861
810	0.014291
825	0.009905
893	0.030912
937	0.008575
941	0.008211
963	0.007127
977	0.009643
1022	0.019043
1053	0.011216
1263	0.016508
1345	0.015759
1372	0.008179
1463	0.175070
1466	0.009098
1489	0.012808
1521	0.007897
1539	0.011289
1540	0.007127
1551	0.014789
1573	0.007034
1602	0.019710
1610	0.010218
1630	0.006813
1727	0.009348
1732	0.010874
1753	0.015944
1754	0.017991
1767	0.035982
1795	0.012921
1812	0.006255
1836	0.011926
1842	0.014828
1855	0.019710
1870	0.011756
1893	0.005886
1894	0.009855
1899	0.010502
1916	0.011438
1924	0.013824
1927	0.006445
1956	0.005094
1969	0.005259
1983	0.030912
1997	0.012808
2004	0.017175
2066	0.015234
2097	0.009139
2098	0.009524
2116	0.016826
2142	0.015234
2165	0.007549
2172	0.010111
2175	0.021004
2192	0.016613
2194	0.011840
2222	0.029280
2224	0.023061
2225	0.015476
2226	0.013281
2248	0.019043
2249	0.023061
2256	0.013680
2259	0.011674
2276	0.006543
2328	0.027361
2354	0.003757
2371	0.003566
2379	0.010443
2417	0.009305
2426	0.011216
2436	0.021579
2462	0.024079
2523	0.011076
2539	0.016421
2584	0.014828
2642	0.006900
2648	0.017580
2654	0.018016
2673	0.008610
2675	0.006707
2699	0.014840
2703	0.014254
2733	0.015456
2755	0.012850
2779	0.013167
2810	0.012197
2851	0.008827
2883	0.012390
2900	0.014291
2936	0.008645
3268	0.006425
3298	0.018782
3321	0.012014
3328	0.009709
3359	0.027481
3413	0.023061
3418	0.011438
3439	0.012699
3451	0.011515
3461	0.019043
3470	0.007602
3503	0.035121
3504	0.049525
3505	0.020526
3509	0.069184
3516	0.014461
3607	0.007738
3641	0.029865
3659	0.006445
3718	0.006464
3738	0.011515
3741	0.015234
3756	0.005971
3795	0.015692
3807	0.014640
3811	0.015098
3816	0.008117
3873	0.009662
3888	0.005937
3900	0.007766
3912	0.012808
3915	0.003310
3940	0.041053
3999	0.021579
4013	0.015234
4022	0.005920
4029	0.023061
4045	0.003998
4078	0.010269
4098	0.005598
4166	0.017760
4316	0.011383
4368	0.021579
4430	0.042386
4444	0.028987
4449	0.038463
4568	0.019043
4580	0.016508
4653	0.014129
4767	0.018278
4782	0.009855
4967	0.005788
5000	0.004809
5005	0.016215
5008	0.007937
5036	0.010561
5151	0.019043
5191	0.021244
5220	0.004809
5238	0.017560
5239	0.013409
5267	0.026562
5306	0.017960
5343	0.015234
5362	0.055439
5366	0.011289
5469	0.006989
5520	0.010809
5551	0.010809
5574	0.029280
5617	0.015258
5695	0.034582
5796	0.003402
5836	0.010863
6001	0.002809
6006	0.006330
6027	0.015366
6048	0.006604
6050	0.004711
6067	0.007937
6112	0.008179
6118	0.008506
6131	0.017560
6192	0.013281
6244	0.005598
6273	0.007246
6274	0.007710
6353	0.009544
6402	0.006237
6403	0.010081
6429	0.006023
6439	0.013409
6631	0.006770
6639	0.010164
6735	0.020526
6797	0.012197
6865	0.020328
6885	0.013542
6898	0.013157
6927	0.008211
6945	0.005094
6966	0.038087
6975	0.007523
7095	0.015933
7142	0.013933
7168	0.008707
7212	0.006023
7254	0.014660
7264	0.004140
7274	0.005567
7330	0.015025
7334	0.020526
7343	0.015025
7372	0.016826
7463	0.009709
7475	0.007822
7476	0.004018
7477	0.005778
7529	0.004316
7543	0.005040
7557	0.012105
7697	0.019043
7750	0.012921
7881	0.013680
7931	0.043920
7943	0.007908
7944	0.002986
7977	0.016508
7978	0.024919
7981	0.016826
8037	0.010502
8084	0.005903
8090	0.005373
8095	0.014640
8163	0.011414
8174	0.102632
8190	0.010329
8214	0.008306
8217	0.008980
8244	0.004376
8314	0.015692
8316	0.012493
8318	0.005837
8353	0.012014
8404	0.008610
8421	0.021579
8424	0.013409
8429	0.012699
8431	0.014129
8436	0.018117
8458	0.018480
8487	0.011363
8504	0.012390
8506	0.010164
8527	0.017991
8563	0.010386
8718	0.008717
8765	0.018696
8791	0.013409
8819	0.008274
8862	0.018480
8881	0.008774
8903	0.015025
8941	0.040282
8948	0.009662
8963	0.009348
9024	0.015692
9033	0.011145
9068	0.011289
9090	0.012364
9258	0.006255
9329	0.037074
9476	0.021880
9537	0.007420
9540	0.009662
9554	0.006707
9559	0.027424
9569	0.012773
9571	0.009019
9591	0.014828
9604	0.021244
9605	0.031289
9609	0.015759
9647	0.006425
9649	0.012292
9666	0.005417
9848	0.039420
9856	0.023049
9889	0.004256
9914	0.006813
9987	0.021579
10012	0.021579
10013	0.023061
10132	0.008980
10145	0.014461
10173	0.011674
10183	0.010746
10208	0.009709
10310	0.009097
10375	0.019710
10384	0.003949
10477	0.017991
10528	0.013680
10539	0.015025
10568	0.017882
10611	0.010187
10620	0.017081
10679	0.016508
10715	0.009435
10752	0.007080
10800	0.011926
10836	0.009905
10873	0.015759
10891	0.011840
10901	0.017580
10960	0.059131
11002	0.011740
11027	0.002911
11071	0.005014
11084	0.017175
11208	0.004443
11225	0.021579
11310	0.004573
11513	0.017991
11753	0.009058
11769	0.021004
11807	0.010502
11933	0.025215
11945	0.005988
11948	0.008753
11953	0.008242
11965	0.004675
11994	0.003861
12012	0.007034
12039	0.006182
12051	0.006834
12055	0.102632
12074	0.011594
12108	0.030912
12120	0.019043
12142	0.023061
12163	0.009019
12165	0.008953
12192	0.014556
12252	0.009322
12273	0.009058
