35
t_index	tf-idf
119	0.137514
133	0.246202
313	0.188686
344	0.061193
576	0.153447
594	0.132885
641	0.195983
674	0.093880
768	0.077938
1203	0.106147
1620	0.131672
2040	0.195663
2576	0.143387
3221	0.246202
4316	0.114878
4798	0.207363
5364	0.168983
5421	0.100676
5796	0.068663
6148	0.183650
6771	0.099890
7185	0.114878
7463	0.195983
7545	0.138829
8375	0.260806
9033	0.224964
9332	0.109934
9767	0.127765
10164	0.168321
10310	0.045903
11085	0.240731
11133	0.176688
11487	0.078717
11628	0.115520
12257	0.223499
