218
t_index	tf-idf
119	0.039608
230	0.020515
236	0.038870
374	0.012006
380	0.032398
390	0.019021
455	0.045373
587	0.018510
594	0.076549
674	0.027040
765	0.045615
768	0.022448
838	0.153139
886	0.037355
942	0.036307
963	0.020718
977	0.014016
1117	0.036307
1120	0.024432
1131	0.034418
1176	0.023686
1182	0.018678
1203	0.015287
1206	0.031237
1213	0.031997
1230	0.031997
1345	0.022904
1360	0.026332
1361	0.032815
1456	0.033249
1521	0.011478
1533	0.016271
1620	0.018963
1635	0.044285
1696	0.042844
1748	0.156895
1819	0.055357
1903	0.022656
1905	0.055357
1927	0.018734
2038	0.043102
2040	0.014089
2050	0.040618
2084	0.022821
2152	0.024826
2165	0.021944
2316	0.036607
2358	0.040184
2495	0.053718
2628	0.017670
2654	0.017457
2713	0.035733
2727	0.047988
2802	0.043102
2826	0.016683
2893	0.018455
2936	0.025131
3045	0.057295
3140	0.040184
3267	0.019079
3268	0.037355
3356	0.053718
3418	0.033249
3494	0.052298
3646	0.039366
3671	0.036307
3678	0.016871
3707	0.029546
3718	0.018791
3756	0.017357
3824	0.035187
3899	0.057295
3915	0.009621
3930	0.050049
3936	0.034418
3968	0.036915
4015	0.047988
4022	0.017209
4030	0.024627
4045	0.011622
4062	0.049926
4096	0.033030
4102	0.014729
4126	0.049926
4153	0.029087
4345	0.040618
4346	0.060381
4386	0.179004
4406	0.011593
4479	0.110714
4548	0.018455
4650	0.023158
4671	0.020057
4767	0.053131
4877	0.037233
4926	0.022098
4936	0.052184
4966	0.051046
4983	0.160107
4996	0.014199
5061	0.035733
5107	0.025769
5110	0.059668
5248	0.027818
5306	0.026103
5308	0.081794
5309	0.090571
5465	0.036607
5520	0.031422
5763	0.030190
5796	0.009888
5934	0.055357
5964	0.031997
5971	0.083087
6006	0.018400
6061	0.018291
6072	0.015704
6075	0.035187
6161	0.047137
6244	0.016271
6245	0.029863
6296	0.031997
6319	0.049926
6391	0.023245
6403	0.014652
6445	0.048994
6621	0.029391
6623	0.078651
6659	0.017160
6771	0.057542
6818	0.035187
6991	0.033701
7063	0.047988
7185	0.033088
7197	0.019079
7274	0.016182
7476	0.023360
7477	0.016797
7481	0.030025
7529	0.031363
7607	0.018237
7652	0.019435
7944	0.008680
7980	0.030701
8093	0.049926
8200	0.019618
8239	0.035187
8290	0.055357
8465	0.020057
8485	0.049926
8641	0.042038
8814	0.023245
8819	0.024052
8828	0.020786
8887	0.031802
9018	0.016316
9053	0.055357
9174	0.038979
9329	0.034487
9332	0.126656
9424	0.074262
9569	0.018566
9643	0.035187
9644	0.037560
9647	0.018678
9655	0.016271
9666	0.031493
9767	0.055200
9771	0.046349
9775	0.041543
9780	0.034174
9795	0.025660
9840	0.020582
9957	0.036016
9995	0.017608
10074	0.049926
10184	0.028504
10262	0.041543
10268	0.029087
10310	0.006611
10317	0.023331
10326	0.042412
10384	0.034435
10570	0.022656
10589	0.017970
10638	0.025235
10639	0.026217
10741	0.012310
10752	0.020582
10810	0.028791
10979	0.012560
11071	0.014575
11103	0.034669
11105	0.048913
11178	0.063220
11182	0.052298
11193	0.035187
11228	0.027299
11310	0.019941
11487	0.011336
11628	0.016636
11917	0.028399
11953	0.023960
11965	0.027179
11998	0.045615
12076	0.022494
12117	0.028224
12126	0.021717
12144	0.030528
12145	0.024726
12164	0.041071
12165	0.013013
12192	0.008463
12193	0.050679
12197	0.043677
12257	0.032187
12258	0.022656
12278	0.053852
