51
t_index	tf-idf
84	0.075831
210	0.059532
358	0.193154
387	0.138457
597	0.164894
744	0.067187
845	0.098565
977	0.141754
1031	0.120461
1230	0.107867
1700	0.091187
2285	0.078071
3451	0.112843
3469	0.131407
3542	0.091187
3800	0.081085
4022	0.058014
4192	0.096573
4425	0.096092
4442	0.075025
4674	0.158906
5052	0.134063
5220	0.047129
5796	0.033336
6027	0.075292
6048	0.064714
6274	0.075560
6353	0.046765
6429	0.059019
6445	0.041292
6481	0.176308
6577	0.050315
6659	0.057849
7168	0.042665
7476	0.039376
7477	0.028312
7944	0.029262
8159	0.153777
9264	0.104180
9376	0.096573
9537	0.072712
9662	0.072962
9805	0.094687
10133	0.077784
10220	0.124448
10901	0.344566
10902	0.181094
10979	0.042343
11027	0.028529
11310	0.022408
11994	0.037838
