284
t_index	tf-idf
14	0.026434
68	0.013773
82	0.027229
90	0.018869
194	0.020399
226	0.025093
230	0.036738
236	0.011601
313	0.048661
344	0.010521
374	0.007166
439	0.096197
477	0.018538
494	0.015448
547	0.022433
576	0.013191
594	0.011424
638	0.039432
642	0.014032
679	0.017923
894	0.020399
942	0.021673
954	0.012326
956	0.012532
1044	0.088142
1066	0.018431
1117	0.065018
1182	0.022298
1351	0.018756
1372	0.014193
1411	0.023568
1571	0.026819
1573	0.012206
1597	0.028137
1643	0.024516
1661	0.039961
1696	0.012787
1812	0.010854
1892	0.021165
1893	0.010214
1927	0.011183
2047	0.016073
2053	0.021673
2064	0.025093
2092	0.021165
2161	0.042330
2222	0.025403
2264	0.009876
2296	0.017186
2354	0.019558
2360	0.033053
2371	0.018564
2414	0.025729
2427	0.033044
2444	0.040016
2452	0.063494
2471	0.079388
2576	0.024653
2628	0.005274
2642	0.047890
2654	0.020840
2660	0.039694
2703	0.024734
2726	0.035617
2731	0.052143
2766	0.030896
2826	0.009958
2849	0.018538
2893	0.011016
2900	0.024798
2902	0.039176
3221	0.021165
3228	0.037443
3251	0.028645
3276	0.057879
3398	0.014085
3405	0.028940
3470	0.013191
3511	0.022420
3518	0.063431
3559	0.090106
3668	0.014085
3756	0.010361
3762	0.011389
3802	0.014527
3811	0.013099
3817	0.018121
3834	0.066088
3843	0.034201
3864	0.039176
3865	0.026434
3884	0.010790
3952	0.024246
4045	0.006938
4056	0.022098
4096	0.019716
4098	0.009713
4102	0.008792
4166	0.010272
4167	0.016526
4222	0.034201
4335	0.014139
4351	0.024798
4378	0.014247
4406	0.006920
4427	0.021143
4435	0.031218
4447	0.014369
4477	0.066088
4498	0.015317
4522	0.029197
4526	0.025729
4543	0.029759
4588	0.084016
4718	0.027667
4759	0.035617
4786	0.032591
4798	0.035652
4822	0.039637
4867	0.021021
4869	0.020694
4902	0.014085
4936	0.007787
4967	0.020085
4983	0.015929
4996	0.008476
5000	0.016690
5213	0.025093
5220	0.008345
5232	0.022622
5245	0.140351
5246	0.039176
5301	0.031218
5308	0.036619
5309	0.018021
5385	0.010185
5622	0.014139
5763	0.018021
5769	0.160064
5964	0.057299
6016	0.019339
6191	0.015317
6215	0.019462
6245	0.017826
6377	0.036862
6391	0.013875
6403	0.008746
6445	0.014623
6547	0.035652
6577	0.008909
6589	0.040016
6623	0.015650
6631	0.011747
6784	0.033048
6810	0.046989
6811	0.021673
6925	0.010541
6945	0.008839
6975	0.013054
6995	0.017923
7018	0.010390
7131	0.033044
7152	0.040016
7197	0.022777
7212	0.020900
7254	0.019078
7304	0.010822
7417	0.012787
7475	0.040719
7477	0.020052
7500	0.009199
7545	0.023869
7608	0.024516
7652	0.011601
7718	0.023268
7758	0.113109
7759	0.060941
7778	0.027229
7810	0.018326
7834	0.037443
7944	0.015544
7978	0.014413
8056	0.026434
8092	0.082334
8116	0.017544
8192	0.019716
8239	0.021004
8319	0.013927
8368	0.018021
8475	0.027344
8495	0.035617
8524	0.047573
8650	0.019981
8663	0.018983
8674	0.040016
8777	0.081477
8828	0.012408
8871	0.071692
8881	0.007612
8896	0.033053
8922	0.023268
8933	0.006359
8952	0.014302
8953	0.019588
8976	0.019462
9106	0.017923
9117	0.041389
9151	0.016931
9238	0.018121
9256	0.064497
9264	0.009223
9310	0.024516
9329	0.028305
9423	0.040016
9436	0.003882
9537	0.025750
9554	0.011637
9575	0.013332
9611	0.018756
9616	0.012964
9643	0.021004
9655	0.009713
9662	0.012919
9666	0.009399
9809	0.045660
9856	0.013332
9889	0.007385
9914	0.023643
9920	0.023738
9937	0.026819
9957	0.021499
10054	0.034201
10057	0.021852
10073	0.030634
10095	0.019588
10108	0.015515
10210	0.022570
10304	0.036500
10310	0.019730
10384	0.006852
10409	0.035617
10460	0.026819
10552	0.017363
10563	0.015382
10639	0.062598
10793	0.020399
10837	0.011784
10868	0.042008
10882	0.046090
10954	0.012964
10971	0.014760
10979	0.007498
10988	0.017363
11002	0.010185
11027	0.005052
11071	0.017400
11075	0.033053
11086	0.019847
11136	0.042741
11150	0.039432
11178	0.018869
11180	0.034200
11193	0.021004
11267	0.084076
11291	0.022708
11306	0.020545
11310	0.015871
11487	0.006767
11625	0.008029
11757	0.014879
11918	0.010854
11953	0.028604
11992	0.011530
12018	0.013927
12084	0.023268
12112	0.021165
12126	0.012964
12168	0.025927
12181	0.019218
12192	0.015155
12204	0.047974
12218	0.040016
12252	0.004044
12316	0.032066
