206
t_index	tf-idf
107	0.028562
132	0.016019
203	0.036644
216	0.060309
374	0.016115
390	0.025531
404	0.023797
449	0.013504
478	0.017444
494	0.017369
539	0.037153
566	0.051821
590	0.023797
628	0.061198
678	0.019726
768	0.015066
991	0.042099
1066	0.041446
1088	0.036053
1211	0.029314
1334	0.026970
1454	0.037153
1466	0.035501
1489	0.024989
1518	0.024989
1630	0.066457
1746	0.042099
1900	0.021608
1934	0.100833
1936	0.042099
1956	0.089440
1998	0.048736
2106	0.028214
2256	0.026690
2285	0.170971
2297	0.026161
2566	0.028562
2675	0.013085
2702	0.015659
2703	0.013905
2808	0.030154
2851	0.017222
2898	0.016529
3084	0.022776
3201	0.093072
3268	0.012535
3548	0.036053
3549	0.024569
3558	0.057856
3607	0.015097
3641	0.019422
3659	0.025147
3734	0.016019
3752	0.037153
3800	0.032286
3811	0.044184
3826	0.031107
3887	0.020262
3888	0.011583
3889	0.022936
3930	0.011197
4027	0.020489
4078	0.030051
4102	0.009885
4131	0.019726
4132	0.037153
4166	0.023099
4167	0.018581
4377	0.013334
4481	0.044336
4548	0.012386
4733	0.029722
5000	0.009383
5064	0.019131
5117	0.033508
5246	0.044048
5289	0.044336
5396	0.030615
5429	0.029559
5467	0.022315
5468	0.038453
5497	0.028214
5515	0.026690
5520	0.021089
5522	0.023100
5628	0.031636
5662	0.040525
5682	0.023268
5686	0.032828
5796	0.013273
5801	0.016019
5847	0.040046
6027	0.029979
6059	0.023567
6077	0.019830
6100	0.031636
6115	0.018851
6118	0.016595
6143	0.014936
6151	0.042099
6155	0.008159
6191	0.017222
6217	0.082694
6250	0.026421
6273	0.014137
6288	0.020965
6353	0.009310
6403	0.019667
6437	0.070200
6577	0.010017
6597	0.094908
6650	0.011921
6712	0.022619
6750	0.027565
6778	0.058628
6809	0.031107
6903	0.037153
6945	0.009938
7142	0.027183
7185	0.011104
7251	0.014476
7254	0.007150
7361	0.105301
7417	0.014377
7473	0.062214
7529	0.012630
7584	0.022465
7607	0.024479
7726	0.028214
7748	0.025435
7809	0.035346
7824	0.029722
7827	0.012386
7831	0.023268
7836	0.023268
7896	0.030615
7926	0.031636
7978	0.016206
8063	0.033508
8084	0.011517
8161	0.017444
8171	0.072106
8316	0.014624
8318	0.011387
8319	0.015659
8356	0.043577
8419	0.031636
8487	0.022168
8710	0.038261
8859	0.016730
8864	0.055987
8916	0.042099
8930	0.028214
8947	0.042178
8948	0.018851
8957	0.028562
8983	0.037153
9033	0.021744
9082	0.034260
9139	0.021215
9184	0.056428
9329	0.008680
9429	0.019522
9463	0.037153
9494	0.023982
9537	0.014476
9558	0.018154
9559	0.026752
9566	0.008667
9571	0.035191
9617	0.138953
9647	0.025071
9661	0.034260
9850	0.053940
9957	0.024172
10133	0.015486
10187	0.018943
10452	0.012963
10604	0.036053
10607	0.031636
10611	0.009938
10641	0.024368
10645	0.014526
10854	0.018760
10873	0.015372
10941	0.042099
10971	0.016595
10972	0.013859
11002	0.011452
11058	0.008845
11097	0.012688
11208	0.017335
11210	0.018407
11310	0.008922
11321	0.074306
11439	0.042099
11491	0.040046
11625	0.009028
11717	0.030154
11909	0.019226
11994	0.007533
12039	0.012061
12051	0.013334
12053	0.028562
12086	0.014476
12252	0.009094
