268
t_index	tf-idf
41	0.030119
103	0.021908
111	0.021991
186	0.072232
194	0.031970
313	0.050841
330	0.020893
343	0.018823
344	0.008244
347	0.051077
374	0.011231
428	0.043359
432	0.036465
434	0.047754
478	0.024314
495	0.017060
547	0.017579
552	0.031527
576	0.020673
594	0.017903
628	0.017060
886	0.017473
894	0.031970
954	0.038635
990	0.070274
1052	0.051786
1141	0.051077
1147	0.034246
1182	0.052418
1272	0.033965
1345	0.021427
1371	0.026799
1448	0.101217
1521	0.021476
1573	0.019129
1662	0.041936
1686	0.075996
1734	0.047608
1774	0.062713
1784	0.062713
1814	0.031104
1816	0.054703
1877	0.062713
1893	0.016007
1916	0.031104
1927	0.017526
2023	0.036827
2026	0.042673
2044	0.113995
2103	0.022501
2108	0.026404
2124	0.032672
2179	0.022158
2244	0.035453
2264	0.015477
2354	0.010217
2371	0.019396
2539	0.022328
2576	0.038635
2620	0.059142
2628	0.008265
2642	0.037527
2654	0.048992
2660	0.031104
2718	0.045758
2820	0.022243
2826	0.015607
2851	0.024005
2893	0.034529
3046	0.036827
3110	0.079623
3274	0.071558
3276	0.045354
3330	0.017632
3348	0.053331
3362	0.055819
3470	0.020673
3505	0.055819
3603	0.026275
3628	0.036465
3659	0.017526
3735	0.041428
3743	0.046706
3802	0.022766
3827	0.025778
3873	0.026275
3875	0.024420
3888	0.048434
3987	0.042031
4027	0.057117
4098	0.076109
4121	0.033428
4141	0.076843
4171	0.038864
4427	0.016568
4447	0.011259
4543	0.023319
4570	0.037998
4650	0.021665
4707	0.025076
4782	0.026799
4790	0.031970
4817	0.036827
4822	0.024847
4874	0.039812
4881	0.120965
4936	0.024409
4967	0.031477
4996	0.013283
5000	0.052313
5029	0.042673
5046	0.021908
5064	0.026665
5176	0.020529
5293	0.018763
5346	0.042031
5465	0.034246
5635	0.041428
5662	0.028243
5733	0.111638
5792	0.050253
5796	0.027752
5833	0.036116
5836	0.014771
5839	0.019318
5920	0.103602
5931	0.031314
5968	0.062713
5970	0.064397
5994	0.025538
6001	0.007639
6003	0.019068
6059	0.016425
6061	0.034222
6072	0.014691
6143	0.020819
6155	0.034118
6202	0.037889
6207	0.032015
6214	0.041428
6257	0.048925
6270	0.026024
6273	0.019705
6343	0.111638
6377	0.028885
6399	0.051786
6402	0.016960
6429	0.016378
6445	0.045834
6456	0.038864
6577	0.013962
6578	0.032918
6580	0.035453
6725	0.020893
6765	0.020529
6784	0.017264
6825	0.055819
6925	0.082600
6927	0.022328
6967	0.143261
6995	0.028089
7010	0.033428
7018	0.016284
7036	0.037592
7200	0.022328
7222	0.025538
7223	0.059500
7350	0.046706
7417	0.020040
7435	0.033693
7477	0.015713
7500	0.014416
7503	0.046706
7529	0.017604
7538	0.030501
7580	0.021908
7595	0.055819
7597	0.103573
7607	0.051181
7773	0.047754
7810	0.057441
7846	0.025657
7885	0.047754
7944	0.056841
8028	0.056799
8053	0.037592
8090	0.014611
8148	0.017420
8216	0.015222
8316	0.006795
8394	0.030308
8475	0.064281
8524	0.124260
8616	0.024633
8642	0.032918
8700	0.053600
8858	0.026534
8881	0.011929
8952	0.022414
8953	0.092095
8960	0.095217
8991	0.019972
9079	0.040860
9106	0.028089
9130	0.028559
9151	0.053067
9238	0.028400
9258	0.017010
9264	0.014455
9329	0.036295
9361	0.062208
9400	0.038864
9424	0.017368
9464	0.025900
9569	0.017368
9571	0.024526
9639	0.047754
9649	0.033426
9660	0.034534
9749	0.038422
9889	0.011574
9914	0.018527
9972	0.035453
10058	0.055819
10097	0.022589
10124	0.030501
10220	0.034534
10326	0.039676
10384	0.021476
10412	0.018125
10491	0.063055
10515	0.053600
10522	0.032918
10565	0.053600
10589	0.016811
10639	0.049052
10810	0.026934
10819	0.044892
10840	0.022947
10854	0.026149
10950	0.018644
10970	0.020746
10971	0.023131
10972	0.019318
10979	0.023500
11027	0.007917
11071	0.013635
11136	0.022328
11198	0.043359
11310	0.018654
11620	0.012616
11625	0.037750
11866	0.031527
11875	0.033965
11896	0.023804
11927	0.042673
11948	0.023804
11953	0.022414
11976	0.042031
11994	0.010500
11998	0.042673
12017	0.021506
12165	0.012173
12168	0.020317
12174	0.014892
12181	0.030119
12192	0.015834
12252	0.006338
