115
t_index	tf-idf
76	0.028059
90	0.041404
117	0.039329
159	0.035593
320	0.053204
335	0.030907
374	0.015725
512	0.042982
571	0.029254
679	0.039329
768	0.014702
976	0.057210
977	0.018359
1111	0.041158
1311	0.065395
1325	0.058850
1575	0.050568
1584	0.040677
1640	0.075048
1859	0.039764
2097	0.034797
2148	0.042982
2199	0.052635
2369	0.047557
2454	0.065036
2462	0.061121
2573	0.046804
2628	0.011572
2779	0.050134
2796	0.043844
2936	0.032918
2982	0.037151
3152	0.031383
3427	0.042707
3542	0.141720
3587	0.039545
3602	0.040915
3726	0.053204
3734	0.031263
3735	0.058006
3811	0.028744
4127	0.066863
4389	0.075048
4427	0.023198
4566	0.145056
4800	0.048769
5106	0.053204
5107	0.033754
5123	0.049197
5220	0.018312
5257	0.047557
5315	0.136231
5368	0.058850
5617	0.029048
5695	0.065836
5754	0.055743
5796	0.012952
5931	0.043844
6001	0.010696
6035	0.068503
6082	0.055743
6156	0.078156
6353	0.018170
6444	0.051057
6445	0.016044
6740	0.025616
6870	0.048769
6945	0.019395
6975	0.028644
7072	0.057210
7264	0.015765
7476	0.030598
7477	0.022001
7511	0.312622
7529	0.008216
8084	0.022477
8158	0.022800
8356	0.141743
8372	0.033330
8417	0.061742
8563	0.039545
8745	0.028252
8947	0.041158
8977	0.025457
9139	0.082808
9197	0.064068
9329	0.022586
9566	0.016916
9604	0.040443
9662	0.028349
9795	0.067222
9796	0.058006
9861	0.045410
10095	0.042982
10210	0.024763
10218	0.040443
10267	0.156311
10268	0.038099
10310	0.025977
10384	0.015035
10418	0.038700
10741	0.016124
10901	0.033470
10951	0.021852
11027	0.011085
11071	0.019091
11135	0.054415
11310	0.008706
11484	0.040213
11487	0.014849
11561	0.070362
11647	0.062856
11899	0.048769
11994	0.014702
12056	0.087808
